,gameId,homeRoadFlag,gameDate
0,2011020523,R,2011-12-26
1,2011020416,R,2011-12-08
2,2011020381,H,2011-12-03
3,2011020361,H,2011-12-01
4,2011020342,R,2011-11-28
5,2011020334,R,2011-11-26
6,2011020284,H,2011-11-19
7,2011020233,R,2011-11-12
8,2011020108,R,2011-10-22
9,2011020017,R,2011-10-08
