,gameId,homeRoadFlag,gameDate
0,2021020363,R,2021-12-03
1,2021020312,R,2021-11-26
2,2021020251,R,2021-11-18
3,2021020226,R,2021-11-14
4,2021020215,H,2021-11-13
5,2021020173,R,2021-11-06
6,2021020142,R,2021-11-02
7,2021020119,R,2021-10-30
8,2021020043,H,2021-10-19
9,2021020017,H,2021-10-15
