gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2014-04-12,R,0,0,0,-1,0,0,0,0,0,26,NSH,0,20:32
2014-04-11,R,0,0,0,-1,0,0,0,0,1,21,WSH,2,16:00
2014-04-09,H,0,1,1,1,0,0,0,0,0,19,MTL,0,13:11
2014-04-06,H,0,0,0,2,0,0,0,0,1,26,STL,0,17:30
2014-04-04,R,0,0,0,-1,0,0,0,0,2,28,CBJ,0,20:10
2014-04-03,H,0,0,0,-1,0,0,0,0,1,31,MIN,0,25:27
2014-03-30,R,1,0,1,1,0,0,0,0,1,18,PIT,0,14:35
2014-03-28,R,0,0,0,1,0,0,0,0,1,18,OTT,0,15:04
2014-03-27,R,0,0,0,-1,0,0,0,0,1,19,BOS,0,15:59
2014-03-23,H,0,0,0,-1,0,0,0,0,1,11,NSH,5,8:39
2014-03-21,H,0,0,0,-1,0,0,0,0,0,9,CAR,0,6:16
2014-03-19,H,0,0,0,1,0,0,0,0,3,20,STL,0,14:12
2014-03-18,R,0,0,0,-2,0,0,0,0,0,15,PHI,5,8:08
2014-03-14,H,0,0,0,1,0,0,0,0,0,18,NSH,2,13:47
2014-03-12,R,0,0,0,-1,0,0,0,0,0,8,COL,5,4:33
2014-03-06,H,0,1,1,1,0,0,0,0,1,21,CBJ,0,19:08
2014-02-07,R,0,0,0,0,0,0,0,0,0,17,PHX,0,13:59
2014-02-05,R,0,0,0,0,0,0,0,0,3,20,ANA,0,15:32
2014-01-29,R,0,1,1,1,0,0,0,0,1,21,VAN,0,14:44
2014-01-26,H,0,0,0,0,0,0,0,0,3,15,WPG,0,14:12
2014-01-23,R,0,0,0,0,0,0,0,0,0,24,MIN,0,15:25
2014-01-19,H,0,0,0,0,0,0,0,0,0,20,BOS,0,13:41
2014-01-12,H,0,0,0,0,0,0,0,0,0,19,EDM,0,14:05
2014-01-03,R,0,0,0,0,0,0,0,0,0,19,NJD,2,12:50
2013-12-28,R,0,0,0,0,0,0,0,0,2,21,STL,0,11:43
2013-12-17,R,0,0,0,1,0,0,0,0,1,16,NSH,0,10:51
2013-12-15,H,0,0,0,0,0,0,0,0,2,15,LAK,0,10:59
2013-12-11,H,0,0,0,0,0,0,0,0,1,20,PHI,5,14:37
2013-12-06,H,0,0,0,0,0,0,0,0,2,21,ANA,0,16:21
2013-12-05,R,0,0,0,0,0,0,0,0,0,10,MIN,0,4:59
2013-12-03,H,0,1,1,1,0,0,0,0,0,11,DAL,0,7:49
2013-11-29,R,0,0,0,-1,0,0,0,0,2,23,DAL,0,15:18
2013-11-25,R,0,0,0,2,0,0,0,0,1,17,EDM,2,14:24
2013-11-23,R,0,0,0,0,0,0,0,0,0,11,VAN,0,6:23
2013-11-19,R,0,0,0,0,0,0,0,0,2,17,COL,0,9:18
2013-11-17,H,0,0,0,0,0,0,0,0,0,14,SJS,0,8:52
2013-11-16,R,0,0,0,-1,0,0,0,0,0,9,NSH,7,6:59
2013-11-14,H,0,0,0,-1,0,0,0,0,0,17,PHX,0,12:36
2013-11-10,H,0,0,0,0,0,0,0,0,0,8,EDM,0,6:47
2013-11-09,R,0,0,0,0,0,0,0,0,0,12,DAL,0,5:50
2013-11-06,H,0,0,0,0,0,0,0,0,0,10,WPG,0,8:14
2013-11-03,H,0,1,1,0,0,0,0,0,1,19,CGY,0,16:54
2013-10-29,H,0,0,0,0,0,0,0,0,3,22,OTT,2,14:08
2013-10-28,R,1,0,1,2,0,0,1,0,3,14,MIN,10,9:10
2013-10-22,R,0,0,0,0,0,0,0,0,0,20,FLA,0,19:42
2013-10-17,H,0,0,0,0,0,0,0,0,0,19,STL,0,13:41
2013-10-12,H,0,0,0,0,0,0,0,0,2,15,BUF,0,12:55
2013-10-09,R,0,0,0,0,0,0,0,0,1,18,STL,5,12:28
