gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2015-04-03,R,0,1,1,0,0,0,0,0,0,20,NJD,0,17:49
2015-03-12,H,0,0,0,-2,0,0,0,0,1,17,OTT,0,13:26
2015-03-10,H,0,0,0,0,0,0,0,0,0,16,TBL,0,13:18
2015-03-07,R,0,0,0,0,0,0,0,0,0,20,ARI,2,11:30
2015-03-04,R,0,0,0,0,0,0,0,0,0,20,ANA,0,12:59
2015-03-02,R,0,0,0,0,0,0,0,0,0,22,SJS,0,13:49
2015-02-28,H,0,0,0,1,0,0,0,0,0,23,TOR,0,19:48
2015-02-14,H,0,0,0,0,0,0,0,0,0,8,TOR,0,6:18
2015-02-12,H,0,0,0,1,0,0,0,0,1,21,EDM,0,16:09
2015-02-10,H,0,0,0,0,0,0,0,0,5,19,PHI,0,15:49
2015-02-08,R,0,0,0,0,0,0,0,0,0,19,BOS,0,14:06
2015-02-07,H,0,1,1,0,0,0,0,0,0,24,NJD,0,16:46
2015-02-03,H,0,0,0,-1,0,0,0,0,2,19,BUF,0,18:08
2015-01-31,H,0,0,0,0,0,0,0,0,0,21,WSH,0,17:12
2015-01-29,R,0,0,0,0,0,0,0,0,0,22,NYR,0,18:23
2015-01-27,H,0,1,1,0,0,0,0,0,1,27,DAL,0,19:22
2015-01-20,H,0,0,0,-1,0,0,0,0,0,24,NSH,0,20:50
2015-01-17,H,0,0,0,0,0,0,0,0,4,27,NYI,0,20:51
2015-01-15,R,0,0,0,1,0,0,0,0,3,23,OTT,0,18:59
2015-01-14,R,0,1,1,0,0,0,0,0,0,27,CBJ,0,21:06
2015-01-10,H,0,0,0,0,0,0,0,0,0,27,PIT,0,23:58
2015-01-06,H,0,2,2,2,0,0,0,0,0,23,TBL,0,19:06
2015-01-03,R,0,0,0,0,0,0,0,0,0,21,PIT,0,17:01
2015-01-02,R,0,1,1,1,0,0,0,0,0,21,NJD,2,14:38
2014-12-30,R,0,0,0,1,0,0,0,0,3,29,FLA,0,22:30
2014-12-29,R,0,1,1,1,0,0,0,0,0,25,CAR,0,18:34
2014-12-23,R,0,1,1,0,0,0,0,0,0,24,NYI,0,19:25
2014-12-20,H,0,0,0,0,0,0,0,0,1,25,OTT,0,20:16
2014-12-18,H,0,0,0,0,0,0,0,0,0,27,ANA,0,19:55
2014-12-16,H,0,0,0,-1,0,0,0,0,1,22,CAR,2,17:31
2014-12-12,H,0,1,1,0,0,0,0,0,0,24,LAK,0,18:10
2014-12-09,H,0,0,0,1,0,0,0,0,1,26,VAN,0,22:06
2014-12-06,R,0,0,0,0,0,0,0,0,5,26,DAL,0,20:19
2014-12-05,R,1,0,1,1,0,0,0,0,2,24,CHI,2,18:32
2014-12-03,R,0,0,0,0,0,0,0,0,1,23,MIN,0,19:07
2014-12-01,R,0,0,0,0,0,0,0,0,1,26,COL,0,20:04
2014-11-29,H,0,0,0,0,0,0,0,0,1,27,BUF,2,22:20
2014-11-28,R,0,0,0,0,0,0,0,0,1,25,BUF,2,18:46
2014-11-23,R,0,0,0,-1,0,0,0,0,2,20,NYR,0,17:11
2014-11-22,R,0,0,0,0,0,0,0,0,0,22,BOS,0,17:28
2014-11-20,H,0,0,0,1,0,0,0,0,1,25,STL,0,21:03
2014-11-18,H,0,0,0,0,0,0,0,0,1,25,PIT,0,21:28
2014-11-16,R,0,0,0,1,0,0,0,0,1,24,DET,4,18:14
2014-11-15,H,0,2,2,1,0,0,0,0,3,20,PHI,0,15:29
2014-11-13,H,0,0,0,0,0,0,0,0,3,25,BOS,0,20:08
2014-11-08,H,0,1,1,-1,0,0,0,0,0,19,SJS,0,13:17
2014-11-06,H,0,0,0,0,0,0,0,0,0,17,NSH,2,13:12
2014-11-04,H,0,0,0,0,0,0,0,0,1,19,LAK,0,12:36
