gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-14,R,0,0,0,-2,0,0,0,0,3,29,SEA,0,23:53
2025-03-12,H,0,1,1,-1,0,0,0,0,0,28,ANA,4,20:47
2025-03-10,H,0,1,1,1,0,0,0,0,1,36,TOR,0,26:10
2025-03-07,R,0,2,2,2,0,0,0,0,2,32,CHI,0,27:03
2025-03-06,R,0,0,0,0,0,0,0,0,2,29,DET,2,22:14
2025-03-01,H,1,0,1,0,0,0,0,0,2,29,NJD,0,23:17
2025-02-27,H,0,2,2,2,0,0,0,0,1,26,MIN,0,21:13
2025-02-25,H,0,0,0,0,0,0,0,0,1,25,CHI,0,23:29
2025-02-23,H,0,0,0,1,0,0,0,0,1,28,VAN,0,25:10
2025-02-22,R,0,0,0,-1,0,0,0,0,3,33,LAK,0,23:51
2025-02-09,R,0,1,1,-2,0,0,0,0,0,32,WSH,0,25:51
2025-02-08,R,0,1,1,-2,0,0,0,0,3,30,CAR,0,23:34
2025-02-06,R,0,0,0,-1,0,0,0,0,5,26,CBJ,0,27:37
2025-02-04,H,1,2,3,2,0,0,0,0,2,34,PHI,0,25:53
2025-02-02,H,0,0,0,0,0,0,0,0,2,26,STL,0,27:50
2025-01-31,H,0,0,0,1,0,0,0,0,1,28,CBJ,0,23:29
2025-01-29,H,1,0,1,0,1,1,0,0,3,35,PIT,0,25:57
2025-01-16,H,0,1,1,-2,0,0,0,0,2,29,NYR,2,22:16
2025-01-14,H,0,0,0,-3,0,0,0,0,0,24,MTL,0,24:07
2025-01-11,H,0,0,0,-1,0,0,0,0,2,29,NYI,0,26:41
2025-01-10,H,0,0,0,1,0,0,0,0,2,28,SJS,0,25:18
2025-01-08,H,0,1,1,-2,0,0,0,0,1,30,FLA,0,26:27
2025-01-04,R,0,0,0,-2,0,0,0,0,1,33,DAL,0,27:28
2025-01-02,R,0,1,1,2,0,0,0,0,3,33,CGY,0,27:14
2024-12-31,R,0,0,0,-2,0,0,0,0,2,29,EDM,0,24:08
2024-12-30,R,0,0,0,-4,0,0,0,0,2,27,SEA,2,24:26
2024-12-27,H,0,1,1,-4,0,0,0,0,1,32,COL,0,24:54
2024-12-23,H,0,0,0,-1,0,0,0,0,1,28,DAL,0,25:07
2024-12-22,H,0,2,2,1,0,0,0,0,1,36,ANA,0,31:03
2024-12-20,R,0,1,1,-1,0,0,0,0,1,35,MIN,0,29:15
2024-12-18,H,1,0,1,2,0,0,1,1,4,36,VAN,0,27:02
2024-12-14,R,0,2,2,-1,0,0,0,0,3,33,SJS,0,27:42
2024-12-12,R,0,0,0,1,0,0,0,0,0,30,COL,0,26:56
2024-12-10,H,0,2,2,-1,0,0,0,0,0,32,MIN,0,26:50
2024-12-08,R,0,1,1,2,0,0,0,0,2,29,PHI,0,27:04
2024-12-07,R,1,0,1,2,0,0,0,0,3,32,BUF,2,23:01
2024-12-02,H,0,0,0,-1,0,0,0,0,2,31,DAL,4,22:48
2024-11-30,R,0,1,1,2,0,0,0,0,2,29,VGK,0,21:44
2024-11-29,H,0,0,0,0,0,0,0,0,2,34,EDM,2,25:26
2024-11-26,R,1,0,1,3,0,0,1,1,1,34,MTL,2,30:43
2024-11-24,R,0,1,1,0,0,0,0,0,1,29,TOR,2,24:10
2024-11-23,R,1,0,1,2,0,0,1,0,1,29,PIT,0,24:22
2024-11-21,R,0,0,0,0,0,0,0,0,1,32,BOS,0,28:02
2024-11-18,H,0,0,0,-1,0,0,0,0,1,28,WSH,0,25:04
2024-11-15,H,1,0,1,0,1,1,0,0,2,34,VGK,0,24:25
2024-11-13,H,1,0,1,1,0,0,0,0,2,38,CAR,0,24:48
2024-11-09,R,0,0,0,-1,0,0,0,0,1,27,NSH,0,25:39
2024-11-07,R,0,1,1,2,0,0,0,0,1,31,STL,0,28:00
2024-11-05,R,0,0,0,-2,0,0,0,0,2,28,WPG,0,23:44
2024-11-02,R,0,0,0,-2,0,0,0,0,0,30,VGK,0,23:06
2024-10-30,H,1,2,3,1,1,1,0,0,1,29,CGY,2,22:46
2024-10-28,H,1,0,1,-1,0,0,0,0,4,35,SJS,0,26:35
2024-10-26,R,0,1,1,0,0,0,0,0,1,31,LAK,0,26:18
2024-10-24,H,0,0,0,0,0,0,0,0,4,29,COL,0,23:38
2024-10-22,H,0,0,0,-1,0,0,0,0,3,31,OTT,0,22:36
2024-10-19,H,0,0,0,-1,0,0,0,0,4,34,BOS,0,28:09
2024-10-16,R,0,1,1,1,0,0,0,0,1,36,ANA,0,27:52
2024-10-14,R,0,0,0,0,0,0,0,0,2,31,NJD,2,28:25
2024-10-12,R,0,0,0,1,0,0,0,0,0,40,NYR,0,28:48
2024-10-10,R,0,2,2,-1,0,0,0,0,1,37,NYI,0,24:59
2024-10-08,H,0,1,1,0,0,0,0,0,1,25,CHI,0,23:52
