gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-12,H,0,0,0,0,0,0,0,0,0,17,VAN,2,10:08
2025-03-08,H,0,0,0,1,0,0,0,0,1,22,MTL,0,12:57
2025-03-06,R,0,0,0,0,0,0,0,0,1,20,DAL,0,13:59
2025-03-04,R,0,1,1,2,0,0,0,0,1,25,PHI,0,15:42
2025-03-01,R,0,0,0,-1,0,0,0,0,0,18,FLA,2,11:53
2025-02-27,R,0,0,0,0,0,0,0,0,1,21,TBL,0,14:05
2025-02-25,R,0,0,0,1,0,0,0,0,0,19,WSH,2,12:22
2025-02-23,H,0,0,0,0,0,0,0,0,0,23,SJS,0,12:48
2025-02-08,H,0,0,0,-1,0,0,0,0,0,25,SEA,0,15:37
2025-02-06,H,0,0,0,0,0,0,0,0,0,20,COL,0,15:17
2025-02-04,H,0,0,0,-1,0,0,0,0,0,18,TOR,4,13:46
2025-02-02,R,0,0,0,0,0,0,0,0,2,18,SEA,2,12:18
2025-02-01,H,0,0,0,-1,0,0,0,0,2,17,DET,0,12:40
2025-01-30,H,0,0,0,0,0,0,0,0,0,23,ANA,4,17:24
2025-01-28,H,0,0,0,0,0,0,0,0,0,19,WSH,2,14:07
2025-01-26,R,0,0,0,1,0,0,0,0,1,21,WPG,0,15:58
2025-01-25,R,0,0,0,0,0,0,0,0,1,27,MIN,0,16:06
2025-01-23,H,0,2,2,1,0,0,0,0,1,25,BUF,0,17:02
2025-01-18,R,0,0,0,-1,0,0,0,0,0,21,WPG,0,14:44
2025-01-16,R,0,0,0,0,0,0,0,0,0,24,STL,11,15:19
2025-01-14,R,0,0,0,0,0,0,0,0,0,17,STL,2,13:51
2025-01-13,R,0,1,1,3,0,0,0,0,1,22,CHI,0,16:14
2025-01-11,H,0,0,0,0,0,0,0,0,0,22,LAK,0,15:45
2025-01-07,R,0,0,0,0,0,0,0,0,0,21,ANA,0,15:04
2025-01-04,H,0,0,0,-1,0,0,0,0,2,20,NSH,0,14:30
2025-01-02,H,1,0,1,2,0,0,0,0,2,17,UTA,2,13:25
2024-12-31,H,0,0,0,0,0,0,0,0,1,20,VAN,0,14:00
2024-12-29,R,0,0,0,0,0,0,0,0,0,21,VGK,2,13:53
2024-12-28,R,0,0,0,0,0,0,0,0,0,19,SJS,5,12:40
2024-12-21,H,0,0,0,1,0,0,0,0,0,16,CHI,10,11:24
2024-12-19,H,0,0,0,-1,0,0,0,0,0,23,OTT,5,15:05
2024-12-17,H,0,0,0,0,0,0,0,0,2,24,BOS,0,17:38
2024-12-14,H,0,0,0,0,0,0,0,0,2,26,FLA,2,16:15
2024-12-12,H,0,0,0,1,0,0,0,0,0,25,TBL,0,16:28
2024-12-10,R,1,0,1,1,0,0,0,0,1,22,NSH,0,14:38
2024-12-08,R,0,0,0,-1,0,0,0,0,1,24,DAL,2,16:16
2024-12-05,H,0,0,0,-1,0,0,0,0,1,21,STL,0,12:41
2024-12-03,H,0,0,0,0,0,0,0,0,0,21,CBJ,0,16:55
2024-11-30,R,0,0,0,-2,0,0,0,0,2,24,PIT,2,14:52
2024-11-29,R,0,0,0,0,0,0,0,0,3,25,CBJ,2,16:25
2024-11-27,R,0,0,0,0,0,0,0,0,0,21,DET,0,15:28
2024-11-25,R,0,0,0,-1,0,0,0,0,3,23,OTT,2,13:29
2024-11-23,H,0,0,0,0,0,0,0,0,2,20,MIN,0,14:09
2024-11-21,H,0,0,0,0,0,0,0,0,1,20,NYR,0,11:48
2024-11-19,H,0,0,0,0,0,0,0,0,0,20,NYI,0,12:58
2024-11-15,H,0,0,0,0,0,0,0,0,0,18,NSH,7,11:35
2024-11-12,R,0,0,0,-1,0,0,0,0,0,22,VAN,0,15:45
2024-11-11,H,0,0,0,0,0,0,0,0,1,20,LAK,4,14:33
2024-11-09,R,0,0,0,1,0,0,0,0,0,18,BUF,0,11:35
2024-11-07,R,0,0,0,0,0,0,0,0,3,17,BOS,0,11:33
2024-11-05,R,0,0,0,0,0,0,0,0,0,20,MTL,0,13:05
2024-11-03,H,0,0,0,0,0,0,0,0,1,19,EDM,0,12:15
2024-11-01,H,0,0,0,0,0,0,0,0,2,19,NJD,0,14:57
2024-10-30,R,0,0,0,0,0,0,0,0,2,25,UTA,0,20:26
2024-10-28,R,0,0,0,-2,0,0,0,0,1,20,VGK,0,14:33
2024-10-26,H,0,0,0,0,0,0,0,0,0,16,WPG,0,10:09
2024-10-24,H,0,0,0,1,0,0,0,0,1,21,CAR,2,12:56
2024-10-22,H,0,0,0,0,0,0,0,0,0,23,PIT,0,15:29
2024-10-19,R,0,0,0,0,0,0,0,0,1,25,SEA,0,16:23
2024-10-15,H,0,0,0,0,0,0,0,0,1,21,CHI,2,12:53
2024-10-13,R,0,0,0,0,0,0,0,0,2,22,EDM,0,15:30
2024-10-12,H,0,0,0,0,0,0,0,0,0,22,PHI,2,15:29
2024-10-09,R,0,1,1,0,0,0,0,0,0,26,VAN,0,18:19
