gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-14,H,0,0,0,-1,0,0,0,0,1,20,COL,0,12:56
2025-03-02,R,0,0,0,0,0,0,0,0,0,21,CAR,2,12:24
2025-02-08,H,0,1,1,2,0,0,0,0,2,28,SEA,2,19:07
2025-02-06,H,0,0,0,-1,0,0,0,0,0,22,COL,0,15:09
2025-02-02,R,0,0,0,0,0,0,0,0,2,16,SEA,0,8:48
2025-01-26,R,0,0,0,-2,0,0,0,0,1,25,WPG,0,17:44
2025-01-25,R,0,0,0,0,0,0,0,0,3,33,MIN,0,20:21
2025-01-23,H,0,0,0,2,0,0,0,0,0,28,BUF,2,19:11
2025-01-18,R,0,0,0,1,0,0,0,0,1,29,WPG,0,19:56
2024-12-29,R,0,0,0,-2,0,0,0,0,1,25,VGK,0,17:55
2024-12-12,H,0,0,0,-3,0,0,0,0,1,28,TBL,0,19:47
2024-12-10,R,0,0,0,2,0,0,0,0,1,28,NSH,0,20:44
2024-12-08,R,0,1,1,1,0,0,0,0,2,25,DAL,0,18:06
2024-12-05,H,0,1,1,2,0,0,0,0,0,30,STL,0,19:02
2024-12-03,H,0,0,0,0,0,0,0,0,0,29,CBJ,0,19:27
2024-11-30,R,0,0,0,0,0,0,0,0,1,24,PIT,0,15:35
2024-11-29,R,0,0,0,-3,0,0,0,0,3,32,CBJ,0,21:24
2024-11-27,R,0,0,0,0,0,0,0,0,2,25,DET,0,18:15
2024-11-25,R,0,0,0,0,0,0,0,0,1,24,OTT,0,17:12
2024-11-23,H,0,1,1,0,0,0,0,0,0,30,MIN,2,20:28
2024-11-21,H,0,0,0,0,0,0,0,0,2,32,NYR,0,19:15
2024-11-19,H,0,0,0,-1,0,0,0,0,3,31,NYI,0,21:21
2024-11-15,H,1,0,1,1,0,0,1,0,1,29,NSH,0,18:37
2024-11-12,R,0,0,0,0,0,0,0,0,0,25,VAN,2,17:00
2024-11-11,H,0,0,0,1,0,0,0,0,3,29,LAK,0,20:44
2024-11-09,R,0,0,0,1,0,0,0,0,1,29,BUF,0,20:47
2024-11-07,R,0,0,0,0,0,0,0,0,3,30,BOS,0,21:34
2024-11-05,R,0,1,1,2,0,0,0,0,2,29,MTL,2,20:56
2024-11-03,H,0,0,0,0,0,0,0,0,0,24,EDM,0,19:56
2024-11-01,H,0,0,0,1,0,0,0,0,0,24,NJD,0,15:02
2024-10-28,R,0,0,0,0,0,0,0,0,0,25,VGK,0,18:35
2024-10-26,H,0,0,0,0,0,0,0,0,3,28,WPG,0,18:20
2024-10-24,H,0,0,0,-1,0,0,0,0,1,28,CAR,0,19:48
2024-10-22,H,0,1,1,0,0,0,0,0,2,20,PIT,0,15:45
2024-10-15,H,0,0,0,0,0,0,0,0,0,24,CHI,0,18:10
2024-10-13,R,0,0,0,-1,0,0,0,0,1,22,EDM,0,16:09
2024-10-12,H,0,0,0,1,0,0,0,0,1,26,PHI,0,18:51
2024-10-09,R,0,0,0,0,0,0,0,0,0,25,VAN,0,17:47
