gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2022-12-22,R,0,0,0,-1,0,0,0,0,0,9,NYR,0,7:37
2022-12-19,R,0,0,0,0,0,0,0,0,2,15,COL,0,10:14
2022-12-17,R,0,1,1,1,0,0,0,0,2,15,VGK,0,11:32
2022-12-16,R,0,1,1,0,0,0,0,0,0,13,ARI,0,6:28
2022-12-13,R,0,0,0,0,0,0,0,0,0,11,BOS,0,7:45
2022-12-10,H,0,0,0,0,0,0,0,0,0,18,CAR,0,16:10
2022-12-09,R,0,0,0,0,0,0,0,0,1,13,NJD,0,7:25
2022-10-20,H,0,0,0,-1,0,0,0,0,0,16,NJD,0,12:48
2022-10-18,H,0,0,0,0,0,0,0,0,0,19,SJS,0,14:24
2022-10-15,H,2,0,2,4,0,0,0,0,3,21,ANA,0,17:05
2022-10-13,H,0,0,0,-2,0,0,0,0,1,15,FLA,4,11:28
