gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2022-04-26,R,0,0,0,0,0,0,0,0,2,13,OTT,0,8:41
2022-03-31,R,0,0,0,-2,0,0,0,0,1,10,BOS,15,5:16
2022-03-22,H,0,0,0,-1,0,0,0,0,0,8,NYR,0,5:38
2022-03-19,R,0,0,0,0,0,0,0,0,2,8,EDM,5,4:42
2022-03-16,R,0,0,0,-1,0,0,0,0,0,11,CGY,0,7:58
2022-03-12,H,0,0,0,0,0,0,0,0,0,5,ANA,0,3:33
2022-03-10,H,0,0,0,0,0,0,0,0,1,8,WPG,0,6:46
2022-03-08,H,0,0,0,0,0,0,0,0,0,4,COL,0,2:55
2022-03-04,R,0,0,0,0,0,0,0,0,0,14,NYR,2,8:27
2022-02-15,H,0,0,0,0,0,0,0,0,0,17,TBL,12,10:26
2022-02-13,H,0,0,0,-1,0,0,0,0,0,8,PIT,0,5:30
2022-02-10,R,0,0,0,1,0,0,0,0,1,11,STL,0,7:05
2022-02-08,R,0,0,0,2,0,0,0,0,1,21,MTL,0,11:45
2022-01-04,R,0,0,0,-1,0,0,0,0,0,13,BOS,0,7:38
2021-12-19,H,0,0,0,0,0,0,0,0,0,16,PIT,2,9:32
2021-12-18,R,0,0,0,0,0,0,0,0,2,17,DET,0,10:56
2021-12-16,H,0,0,0,-2,0,0,0,0,0,13,VGK,10,8:01
2021-12-11,R,0,0,0,0,0,0,0,0,0,4,NYI,7,2:51
2021-12-02,R,0,0,0,0,0,0,0,0,0,10,MIN,0,5:22
2021-11-28,H,0,0,0,0,0,0,0,0,1,13,PHI,5,5:54
2021-11-14,R,0,0,0,0,0,0,0,0,1,12,NYR,0,6:20
2021-11-05,R,0,0,0,0,0,0,0,0,0,12,LAK,0,8:07
2021-10-26,H,0,0,0,0,0,0,0,0,0,14,CGY,2,8:13
2021-10-21,H,0,0,0,-1,0,0,0,0,0,16,WSH,2,9:12
2021-10-19,H,0,0,0,0,0,0,0,0,0,6,SEA,15,3:07
