gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,R,0,0,0,0,0,0,0,0,3,27,LAK,0,21:11
2025-03-14,R,0,0,0,0,0,0,0,0,1,23,ANA,0,18:12
2025-03-11,R,0,0,0,0,0,0,0,0,0,22,SJS,0,16:36
2025-03-08,H,0,0,0,-2,0,0,0,0,1,17,CHI,0,12:47
2025-03-06,H,0,1,1,1,0,0,0,0,1,24,SEA,0,18:08
2025-03-04,R,0,0,0,1,0,0,0,0,2,26,BOS,0,20:31
2025-03-02,R,0,0,0,0,0,0,0,0,6,22,NYR,0,18:48
2025-03-01,R,1,1,2,0,0,0,0,0,3,25,NYI,0,17:47
2025-02-27,H,0,0,0,0,0,0,0,0,2,21,WPG,0,18:06
2024-12-19,H,0,0,0,1,0,0,0,0,0,18,PIT,0,14:38
2024-12-17,H,0,0,0,0,0,0,0,0,1,21,NYR,7,15:30
2024-12-14,R,0,0,0,-1,0,0,0,0,0,21,COL,0,15:50
2024-12-12,R,0,0,0,0,0,0,0,0,5,23,DAL,0,16:59
2024-12-10,H,0,0,0,1,0,0,0,0,1,25,CGY,2,20:24
2024-11-25,R,0,0,0,-1,0,0,0,0,0,20,NJD,0,12:52
2024-11-23,H,0,0,0,0,0,0,0,0,0,20,WPG,0,12:55
2024-11-20,R,0,0,0,0,0,0,0,0,2,15,SEA,0,13:39
2024-11-17,R,0,0,0,0,0,0,0,0,2,23,VAN,0,18:25
2024-11-15,R,0,0,0,-1,0,0,0,0,0,19,CGY,0,13:56
2024-11-14,R,0,0,0,0,0,0,0,0,2,21,EDM,0,15:17
2024-11-11,R,0,1,1,0,0,0,0,0,0,20,COL,0,15:19
2024-11-09,H,0,0,0,0,0,0,0,0,1,21,UTA,0,16:30
2024-11-07,R,0,1,1,1,0,0,0,0,0,23,FLA,2,16:20
2024-11-06,R,0,0,0,-1,0,0,0,0,2,20,WSH,2,15:13
2024-11-04,H,0,0,0,0,0,0,0,0,1,25,LAK,0,15:26
2024-11-02,H,0,1,1,1,0,0,0,0,0,25,COL,0,16:34
2024-10-31,H,0,0,0,-1,0,0,0,0,3,24,EDM,0,19:40
2024-10-25,R,0,0,0,1,0,0,0,0,2,16,CHI,2,11:15
2024-10-22,H,0,0,0,0,0,0,0,0,3,20,BOS,0,15:51
2024-10-19,H,0,0,0,0,0,0,0,0,3,26,DET,2,16:02
