gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2022-04-29,H,1,0,1,1,0,0,0,0,2,26,TBL,0,19:24
2022-04-28,H,0,0,0,1,0,0,0,0,1,27,WSH,0,20:58
2022-04-24,H,0,0,0,-2,0,0,0,0,0,22,CAR,2,18:05
2022-04-23,R,0,1,1,0,0,0,0,0,0,23,BUF,2,20:27
2022-04-21,H,0,1,1,0,0,0,0,0,1,24,NYR,0,20:47
2022-04-19,H,0,0,0,0,0,0,0,0,1,29,FLA,0,19:11
2022-04-17,R,0,0,0,-1,0,0,0,0,0,20,TOR,2,17:31
2022-04-15,R,0,0,0,2,0,0,0,0,0,23,MTL,0,18:22
2022-04-14,R,1,0,1,-1,0,0,0,0,2,23,PIT,0,17:49
2022-04-12,H,0,0,0,1,0,0,0,0,4,26,PIT,0,22:43
2022-04-09,R,0,0,0,-3,0,0,0,0,2,25,STL,2,19:31
2022-04-08,R,0,0,0,0,0,0,0,0,1,24,CAR,0,20:38
2022-04-05,R,0,0,0,1,0,0,0,0,0,25,DAL,0,18:37
2022-04-03,R,0,0,0,-3,0,0,0,0,0,26,NJD,0,21:22
2022-04-01,R,0,0,0,1,0,0,0,0,0,27,NYR,0,20:43
2022-03-31,H,0,0,0,0,0,0,0,0,0,23,CBJ,0,20:42
2022-03-29,R,0,0,0,2,0,0,0,0,1,25,CBJ,0,20:22
2022-03-27,H,0,0,0,0,0,0,0,0,0,27,TBL,2,20:16
2022-03-26,R,0,1,1,0,0,0,0,0,2,24,BOS,0,18:54
2022-03-24,H,0,0,0,2,0,0,0,0,1,24,DET,0,21:01
2022-03-22,H,0,0,0,1,0,0,0,0,1,20,OTT,0,20:38
2022-03-20,R,0,0,0,0,0,0,0,0,2,25,PHI,2,18:23
2022-03-19,H,0,0,0,1,0,0,0,0,1,21,DAL,0,19:40
2022-03-17,R,0,0,0,0,0,0,0,0,1,21,NYR,0,18:01
2022-03-15,R,0,1,1,1,0,0,0,0,3,22,WSH,0,19:41
2022-03-13,H,0,0,0,1,0,0,0,0,0,22,ANA,0,16:55
2022-03-11,H,0,0,0,0,0,0,0,0,2,19,WPG,0,16:02
2022-02-26,R,0,0,0,-1,0,0,0,0,0,13,LAK,0,8:55
2022-02-24,R,0,0,0,0,0,0,0,0,1,25,SJS,5,16:26
2022-02-22,R,0,1,1,1,0,0,0,0,2,24,SEA,0,20:21
2022-02-20,H,0,0,0,0,0,0,0,0,2,22,MTL,0,15:18
2022-02-17,H,0,1,1,1,0,0,0,0,1,23,BOS,0,19:21
2022-02-15,R,0,1,1,-1,0,0,0,0,1,21,BUF,2,17:36
2022-02-12,R,0,0,0,0,0,0,0,0,2,26,CGY,0,17:33
2022-02-11,R,0,0,0,0,0,0,0,0,0,24,EDM,0,16:36
2022-02-09,R,0,1,1,-1,0,0,0,0,1,23,VAN,2,17:19
2022-02-02,H,0,0,0,0,0,0,0,0,1,22,SEA,0,17:53
2022-02-01,H,0,1,1,1,0,0,0,0,2,24,OTT,0,18:29
2022-01-30,H,0,0,0,-1,0,0,0,0,2,20,MIN,0,18:05
2022-01-27,H,0,0,0,-1,0,0,0,0,1,25,LAK,0,18:14
2022-01-25,H,0,1,1,2,0,0,0,0,3,24,PHI,0,19:24
2022-01-22,H,0,0,0,0,0,0,0,0,2,21,TOR,0,19:00
2022-01-21,H,0,0,0,2,0,0,0,0,1,22,ARI,0,19:30
2022-01-18,R,0,0,0,-1,0,0,0,0,2,23,PHI,7,16:18
2022-01-17,H,0,0,0,1,0,0,0,0,0,29,PHI,0,21:46
2022-01-15,H,0,0,0,0,0,0,0,0,1,19,WSH,0,18:14
2022-01-13,H,0,0,0,0,0,0,0,0,2,25,NJD,0,18:31
2022-01-01,H,0,0,0,0,0,0,0,0,0,27,EDM,0,22:05
2021-12-30,H,0,0,0,2,0,0,0,0,2,23,BUF,0,22:11
2021-12-19,H,0,0,0,1,0,0,0,0,3,24,VGK,2,18:06
2021-12-16,H,0,0,0,1,0,0,0,0,1,27,BOS,2,19:23
2021-12-14,R,0,0,0,-1,0,0,0,0,0,24,DET,0,19:20
2021-12-11,H,0,0,0,1,0,0,0,0,0,19,NJD,17,14:00
2021-12-09,H,0,0,0,-1,0,0,0,0,1,23,NSH,7,17:27
2021-12-07,R,0,0,0,1,0,0,0,0,0,25,OTT,2,19:14
