gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-01-02,R,0,0,0,0,0,0,0,0,1,17,CGY,0,8:25
2024-12-10,H,0,0,0,0,0,0,0,0,0,10,MIN,0,6:57
2024-12-08,R,0,1,1,1,0,0,0,0,0,20,PHI,2,10:30
2024-12-07,R,0,0,0,0,0,0,0,0,1,26,BUF,0,15:50
2024-12-02,H,0,0,0,0,0,0,0,0,1,18,DAL,0,11:15
2024-11-30,R,0,0,0,1,0,0,0,0,1,26,VGK,0,15:55
2024-11-29,H,0,1,1,1,0,0,0,0,0,21,EDM,2,12:16
2024-11-26,R,0,0,0,-1,0,0,0,0,0,9,MTL,2,4:51
2024-11-23,R,0,0,0,0,0,0,0,0,0,24,PIT,0,14:07
2024-11-21,R,0,0,0,0,0,0,0,0,1,15,BOS,10,7:02
2024-11-05,R,0,0,0,0,0,0,0,0,0,11,WPG,0,6:06
2024-10-28,H,0,0,0,-1,0,0,0,0,0,18,SJS,0,12:55
2024-10-26,R,0,0,0,-1,0,0,0,0,2,20,LAK,0,12:09
2024-10-22,H,0,0,0,0,0,0,0,0,0,26,OTT,2,15:05
2024-10-19,H,0,0,0,0,0,0,0,0,0,22,BOS,2,10:46
2024-10-16,R,0,0,0,-2,0,0,0,0,0,18,ANA,2,10:02
