gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2017-01-21,R,0,0,0,-1,0,0,0,0,0,22,NYI,0,13:00
2016-12-22,R,0,0,0,0,0,0,0,0,2,22,NSH,0,15:41
2016-12-18,R,0,0,0,-1,0,0,0,0,1,20,BOS,0,15:40
2016-12-16,R,0,0,0,0,0,0,0,0,0,20,PIT,0,14:40
2016-12-15,R,0,1,1,0,0,0,0,0,0,22,DET,0,13:34
2016-11-26,H,0,0,0,0,0,0,0,0,0,20,CHI,4,12:42
2016-11-17,H,0,0,0,0,0,0,0,0,0,19,EDM,0,13:45
2016-11-15,R,0,0,0,-1,0,0,0,0,2,22,COL,0,15:52
2016-11-13,R,1,0,1,1,0,0,0,0,2,22,WPG,0,16:22
2016-11-11,R,0,0,0,0,0,0,0,0,1,21,OTT,0,14:51
2016-11-01,H,0,0,0,0,0,0,0,0,1,23,ANA,2,12:36
2016-10-30,R,0,0,0,0,0,0,0,0,1,28,CHI,0,21:07
2016-10-29,R,0,0,0,0,0,0,0,0,1,25,STL,0,17:59
2016-10-27,H,0,0,0,-2,0,0,0,0,0,20,NSH,0,15:26
2016-10-25,H,0,1,1,1,0,0,0,0,0,21,CBJ,0,17:47
2016-10-22,H,0,0,0,0,0,0,0,0,0,20,VAN,0,13:06
2016-10-20,R,0,1,1,0,0,0,0,0,0,23,DAL,0,15:06
2016-10-18,R,0,1,1,-1,0,0,0,0,1,23,MIN,0,18:59
