gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,R,0,0,0,-1,0,0,0,0,1,30,LAK,2,26:54
2025-03-14,R,0,1,1,-1,0,0,0,0,3,27,ANA,0,23:41
2025-03-11,R,0,1,1,-1,0,0,0,0,1,25,SJS,2,21:45
2025-03-08,H,0,0,0,1,0,0,0,0,1,25,CHI,4,17:49
2025-03-06,H,1,0,1,0,0,0,0,0,2,24,SEA,0,24:25
2025-03-04,R,0,0,0,2,0,0,0,0,1,25,BOS,0,24:20
2025-03-02,R,0,0,0,0,0,0,0,0,2,24,NYR,0,19:33
2025-03-01,R,0,0,0,-2,0,0,0,0,2,29,NYI,0,26:06
2025-02-27,H,0,0,0,0,0,0,0,0,2,24,WPG,0,23:40
2025-02-25,H,0,0,0,-1,0,0,0,0,1,29,FLA,0,22:41
2025-02-23,H,0,0,0,-1,0,0,0,0,2,27,NJD,0,21:07
2025-02-22,H,0,0,0,0,0,0,0,0,0,27,COL,2,21:24
2025-02-08,H,2,0,2,1,0,0,0,0,3,27,BUF,2,22:26
2025-02-07,R,0,0,0,-2,0,0,0,0,2,24,CHI,0,20:32
2025-02-03,H,0,0,0,-1,0,0,0,0,1,24,OTT,0,18:14
2025-02-01,R,0,0,0,-2,0,0,0,0,2,23,PIT,0,20:22
2025-01-31,R,1,1,2,1,0,0,0,0,1,27,BUF,2,21:53
2025-01-29,H,0,0,0,0,0,0,0,0,2,27,VAN,0,20:43
2025-01-25,R,0,0,0,0,0,0,0,0,1,26,ANA,2,18:06
2025-01-23,R,0,3,3,0,0,0,0,0,2,30,SJS,0,24:32
2025-01-21,H,0,0,0,-1,0,0,0,0,2,26,SJS,2,19:17
2025-01-18,H,1,0,1,1,0,0,0,0,4,29,MIN,2,21:13
2025-01-16,H,0,0,0,0,0,0,0,0,3,24,CHI,0,19:45
2025-01-14,H,0,0,0,0,0,0,0,0,1,24,VGK,0,21:00
2025-01-11,H,0,0,0,-2,0,0,0,0,0,25,WSH,0,21:25
2025-01-07,R,0,0,0,0,0,0,0,0,3,24,WPG,0,21:06
2025-01-04,R,0,0,0,0,0,0,0,0,1,28,CGY,0,21:51
2025-01-03,R,0,0,0,1,0,0,0,0,1,27,VAN,0,21:38
2024-12-31,R,0,2,2,1,0,0,0,0,3,33,MIN,2,24:06
2024-12-30,R,0,0,0,0,0,0,0,0,2,29,WPG,0,21:57
2024-12-27,R,0,0,0,-3,0,0,0,0,2,23,STL,0,19:50
2024-12-23,H,0,0,0,2,0,0,0,0,3,24,CAR,0,17:32
2024-12-21,H,0,0,0,0,0,0,0,0,1,29,LAK,0,21:26
2024-12-19,H,1,1,2,-1,0,0,0,0,3,27,PIT,2,22:51
2024-12-17,H,0,0,0,1,0,0,0,0,0,30,NYR,0,23:46
2024-12-14,R,0,0,0,1,0,0,0,0,3,31,COL,2,25:12
2024-12-12,R,0,0,0,0,0,0,0,0,2,28,DAL,0,22:36
2024-12-10,H,0,0,0,-1,0,0,0,0,2,28,CGY,0,27:54
2024-12-07,R,0,0,0,0,0,0,0,0,1,28,OTT,0,20:29
2024-12-05,R,0,0,0,0,0,0,0,0,1,24,MTL,0,21:06
2024-12-04,R,0,0,0,1,0,0,0,0,1,28,TOR,0,19:29
2024-11-30,R,0,0,0,0,0,0,0,0,3,29,MIN,0,23:49
2024-11-29,H,0,0,0,0,0,0,0,0,2,27,TBL,0,22:06
2024-11-27,H,0,1,1,2,0,0,0,0,2,29,PHI,0,20:18
2024-11-25,R,0,0,0,-1,0,0,0,0,4,29,NJD,0,23:44
2024-11-23,H,0,1,1,0,0,0,0,0,2,32,WPG,0,22:05
2024-11-20,R,0,0,0,-2,0,0,0,0,2,27,SEA,0,21:53
2024-11-17,R,0,1,1,2,0,0,0,0,1,29,VAN,0,19:47
2024-11-15,R,0,0,0,0,0,0,0,0,3,27,CGY,2,21:06
2024-11-14,R,0,0,0,1,0,0,0,0,0,28,EDM,0,21:25
2024-11-11,R,0,0,0,-1,0,0,0,0,2,30,COL,0,21:59
2024-11-09,H,0,0,0,1,0,0,0,0,0,25,UTA,0,20:47
2024-11-07,R,0,0,0,-3,0,0,0,0,0,27,FLA,0,19:33
2024-11-06,R,0,0,0,1,0,0,0,0,4,30,WSH,0,23:16
2024-11-04,H,0,0,0,-1,0,0,0,0,1,31,LAK,0,21:30
2024-11-02,H,0,0,0,0,0,0,0,0,0,25,COL,0,19:34
2024-10-31,H,0,0,0,-2,0,0,0,0,2,24,EDM,0,21:30
2024-10-28,R,0,1,1,0,0,0,0,0,0,26,TBL,0,19:22
2024-10-26,H,0,2,2,2,0,0,0,0,2,30,CBJ,0,21:56
2024-10-25,R,1,0,1,-1,1,1,1,0,3,25,CHI,2,20:10
2024-10-22,H,0,1,1,3,0,0,0,0,4,29,BOS,4,19:37
2024-10-19,H,0,0,0,0,0,0,0,0,1,28,DET,0,20:46
2024-10-17,H,0,0,0,-1,0,0,0,0,3,30,EDM,2,23:00
2024-10-15,H,1,0,1,-1,0,0,0,0,5,28,SEA,0,22:51
2024-10-12,R,0,0,0,-2,0,0,0,0,4,27,DET,0,21:01
2024-10-10,H,0,0,0,-2,0,0,0,0,4,25,DAL,0,19:00
