gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2016-04-09,R,0,0,0,1,0,0,0,0,0,9,CBJ,0,7:03
2016-04-07,H,0,0,0,0,0,0,0,0,3,24,STL,2,13:37
2016-04-05,H,0,0,0,-2,0,0,0,0,1,22,ARI,0,15:51
2016-04-03,H,0,0,0,1,0,0,0,0,3,23,BOS,0,16:20
2016-04-01,R,0,0,0,0,0,0,0,0,0,24,WPG,0,15:22
2016-03-29,R,0,0,0,-1,0,0,0,0,0,20,MIN,0,12:42
2016-03-27,R,0,0,0,-2,0,0,0,0,1,20,VAN,0,12:58
2016-03-26,R,0,0,0,-1,0,0,0,0,1,16,CGY,0,11:14
2016-02-21,R,0,0,0,-1,0,0,0,0,1,23,MIN,0,16:05
2016-02-15,H,1,0,1,0,0,0,0,0,2,24,TOR,0,19:31
2016-02-13,H,0,0,0,0,0,0,0,0,2,14,ANA,0,12:38
2016-02-02,R,0,1,1,1,0,0,0,0,3,26,COL,0,13:45
2015-11-12,H,0,0,0,-1,0,0,0,0,0,20,NJD,0,15:39
2015-11-08,H,0,0,0,2,0,0,0,0,2,26,EDM,0,20:12
2015-11-06,R,0,0,0,-1,0,0,0,0,1,22,NJD,0,14:43
2015-11-04,H,0,0,0,0,0,0,0,0,5,26,STL,0,19:05
2015-11-02,H,0,1,1,0,0,0,0,0,0,28,LAK,0,22:08
2015-10-30,R,0,0,0,-1,0,0,0,0,1,21,MIN,2,14:39
2015-10-29,R,0,0,0,-1,0,0,0,0,0,27,WPG,0,16:42
2015-10-26,H,0,0,0,0,0,0,0,0,2,30,ANA,0,19:16
2015-10-24,H,0,0,0,0,0,0,0,0,1,30,TBL,0,19:25
2015-10-22,H,0,0,0,1,0,0,0,0,1,21,FLA,0,14:55
2015-10-17,H,0,0,0,0,0,0,0,0,3,23,CBJ,0,16:52
2015-10-15,R,1,0,1,0,0,0,0,0,4,22,WSH,0,16:54
2015-10-14,R,0,0,0,0,0,0,0,0,0,23,PHI,0,15:08
2015-10-10,H,0,0,0,0,0,0,0,0,1,23,NYI,0,16:17
2015-10-09,R,0,0,0,0,0,0,0,0,2,26,NYI,0,16:19
