gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,R,0,0,0,-2,0,0,0,0,1,23,PIT,0,16:14
2025-03-13,H,0,0,0,0,0,0,0,0,0,25,EDM,0,16:55
2025-03-11,H,0,1,1,1,0,0,0,0,1,22,CBJ,0,14:35
2025-03-09,R,0,0,0,-1,0,0,0,0,0,27,PHI,0,18:10
2025-03-07,H,0,0,0,0,0,0,0,0,0,23,WPG,0,16:17
2025-03-05,R,1,0,1,1,0,0,0,0,2,25,VAN,0,18:17
2025-03-04,R,0,0,0,0,0,0,0,0,0,25,EDM,0,19:25
2025-03-01,H,0,1,1,-1,0,0,0,0,0,23,CHI,0,17:55
2025-02-27,H,0,0,0,3,0,0,0,0,1,27,VAN,0,21:58
2025-02-25,R,0,0,0,-1,0,0,0,0,1,23,BUF,0,18:01
2025-02-23,R,0,0,0,1,0,0,0,0,0,26,DET,2,19:08
2025-02-22,R,0,1,1,0,0,0,0,0,2,28,BOS,0,22:14
2025-02-08,R,1,0,1,1,0,0,0,0,1,28,LAK,0,21:09
2025-02-04,H,0,0,0,1,0,0,0,0,1,25,DAL,0,19:20
2025-02-02,H,0,0,0,2,0,0,0,0,0,23,MTL,0,19:26
2025-01-30,R,0,0,0,-2,0,0,0,0,0,23,CGY,2,17:22
2025-01-28,R,0,0,0,1,0,0,0,0,2,27,SEA,0,20:56
2025-01-25,H,0,1,1,0,0,0,0,0,0,24,NSH,0,21:41
2025-01-23,H,0,1,1,1,0,0,0,0,2,21,PIT,2,17:33
2025-01-21,H,0,0,0,-1,0,0,0,0,1,21,FLA,0,17:51
2025-01-18,R,0,0,0,-1,0,0,0,0,1,20,FLA,0,15:51
2025-01-16,R,0,1,1,1,0,0,0,0,0,24,TBL,0,18:19
2025-01-14,R,0,0,0,-1,0,0,0,0,1,23,WSH,0,17:55
2025-01-12,R,0,1,1,1,0,0,0,0,0,26,CAR,0,19:53
2025-01-11,R,0,0,0,-2,0,0,0,0,0,27,PHI,0,22:15
2025-01-09,R,0,0,0,-4,0,0,0,0,0,26,STL,0,19:32
2025-01-07,H,0,0,0,0,0,0,0,0,1,31,CGY,0,24:09
2025-01-05,H,0,0,0,1,0,0,0,0,1,27,TBL,0,21:49
2025-01-03,R,0,0,0,-1,0,0,0,0,3,26,EDM,0,23:18
2025-01-02,R,0,1,1,1,0,0,0,0,1,28,WPG,0,21:48
2024-12-31,H,0,1,1,1,0,0,0,0,0,28,NJD,0,19:04
2024-12-29,H,0,0,0,1,0,0,0,0,1,22,EDM,0,20:08
2024-12-28,H,0,0,0,0,0,0,0,0,1,24,PHI,0,18:06
2024-12-23,R,0,0,0,-1,0,0,0,0,1,24,VGK,0,18:37
2024-12-22,R,0,0,0,1,0,0,0,0,1,23,UTA,0,16:17
2024-12-20,H,0,0,0,0,0,0,0,0,1,27,COL,0,21:00
2024-12-18,H,0,0,0,1,0,0,0,0,1,26,WPG,0,19:35
2024-12-14,R,0,0,0,-1,0,0,0,0,0,27,CBJ,0,20:26
2024-12-12,R,0,0,0,-2,0,0,0,0,0,28,TOR,0,20:47
2024-12-11,R,0,0,0,0,0,0,0,0,0,23,OTT,0,20:52
2024-12-09,R,0,0,0,0,0,0,0,0,1,25,MTL,0,17:35
2024-12-06,H,0,0,0,-1,0,0,0,0,1,23,MIN,0,20:29
2024-12-04,H,0,0,0,-2,0,0,0,0,0,25,VGK,0,19:33
2024-12-01,H,0,0,0,-1,0,0,0,0,0,27,OTT,0,19:03
2024-11-29,H,0,0,0,0,0,0,0,0,2,22,LAK,0,20:48
2024-11-27,R,0,0,0,0,0,0,0,0,1,30,SEA,0,22:49
2024-11-25,H,0,1,1,0,0,0,0,0,1,27,SEA,0,22:28
2024-11-22,H,0,0,0,1,0,0,0,0,0,24,BUF,0,21:02
2024-11-19,R,0,0,0,-1,0,0,0,0,2,30,CHI,0,22:09
2024-11-18,R,0,0,0,0,0,0,0,0,0,29,DAL,0,21:14
2024-11-15,H,0,2,2,3,0,0,0,0,1,26,DET,0,20:35
2024-11-13,H,0,0,0,1,0,0,0,0,1,23,VGK,0,19:47
2024-11-10,H,0,1,1,2,0,0,0,0,2,25,CBJ,0,21:09
2024-11-08,H,0,0,0,1,0,0,0,0,2,19,MIN,0,16:42
2024-11-05,H,0,0,0,-3,0,0,0,0,1,26,VAN,0,21:44
2024-11-03,H,0,0,0,-1,0,0,0,0,3,21,CHI,0,17:54
2024-10-31,R,0,0,0,0,0,0,0,0,1,28,PIT,0,21:30
2024-10-29,R,0,0,0,0,0,0,0,0,0,26,NYI,2,17:30
2024-10-27,R,0,0,0,0,0,0,0,0,0,23,NJD,0,18:29
2024-10-26,R,0,0,0,0,0,0,0,0,1,23,NYR,0,18:56
2024-10-22,H,0,0,0,0,0,0,0,0,3,22,SJS,2,16:43
2024-10-20,H,0,0,0,0,0,0,0,0,1,25,LAK,0,19:59
2024-10-18,R,0,1,1,1,0,0,0,0,2,26,COL,0,18:45
2024-10-16,H,0,1,1,1,0,0,0,0,2,25,UTA,0,18:45
2024-10-13,R,0,0,0,0,0,0,0,0,0,25,VGK,0,20:39
2024-10-12,R,0,0,0,0,0,0,0,0,2,23,SJS,0,19:06
