gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2014-04-10,H,0,0,0,0,0,0,0,0,1,12,NYI,15,6:29
2014-04-01,R,0,0,0,1,0,0,0,0,0,26,TBL,10,18:43
2014-03-29,R,0,0,0,0,0,0,0,0,0,25,FLA,0,18:02
2014-03-25,H,0,0,0,0,0,0,0,0,2,15,BUF,2,10:13
2014-03-24,R,0,0,0,0,0,0,0,0,0,20,BOS,2,14:33
2014-03-22,R,0,0,0,2,0,0,0,0,0,16,TOR,0,10:13
2014-03-15,H,0,0,0,0,0,0,0,0,1,19,OTT,0,11:46
2014-03-12,H,0,0,0,-1,0,0,0,0,3,21,BOS,0,13:00
2014-03-08,R,0,0,0,-1,0,0,0,0,0,27,SJS,0,17:33
2014-03-06,R,0,0,0,-1,0,0,0,0,0,21,PHX,0,14:56
2014-03-05,R,0,0,0,0,0,0,0,0,1,25,ANA,0,18:53
2014-03-03,R,0,0,0,0,0,0,0,0,0,24,LAK,0,20:17
2014-03-01,H,0,0,0,-1,0,0,0,0,0,26,TOR,0,17:57
2014-02-27,R,0,0,0,0,0,0,0,0,0,27,PIT,4,17:52
2014-02-26,H,0,0,0,0,0,0,0,0,0,17,DET,0,15:02
2014-02-08,R,0,0,0,0,0,0,0,0,1,19,CAR,0,13:58
2014-02-06,H,0,0,0,1,0,0,0,0,0,22,VAN,0,16:44
2014-02-04,H,0,0,0,1,0,0,0,0,0,20,CGY,0,16:09
2014-02-02,H,0,0,0,-1,0,0,0,0,1,20,WPG,0,15:35
2014-02-01,H,0,0,0,0,0,0,0,0,0,19,TBL,0,16:20
2014-01-30,R,0,0,0,1,0,0,0,0,2,24,BOS,0,16:26
2014-01-28,H,0,0,0,0,0,0,0,0,0,20,CAR,0,17:17
2014-01-25,H,0,0,0,-1,0,0,0,0,0,27,WSH,0,18:51
2014-01-24,R,0,0,0,-2,0,0,0,0,1,21,DET,0,18:36
2014-01-22,R,0,0,0,0,0,0,0,0,1,25,PIT,0,19:24
2014-01-16,R,0,0,0,0,0,0,0,0,1,19,OTT,0,12:24
2014-01-14,H,0,0,0,0,0,0,0,0,0,11,NJD,0,8:31
2014-01-11,H,0,0,0,0,0,0,0,0,0,18,CHI,0,13:52
2014-01-08,R,0,0,0,-1,0,0,0,0,0,13,PHI,0,10:22
2014-01-06,H,0,0,0,1,0,0,0,0,0,20,FLA,0,12:34
2014-01-04,H,0,2,2,1,0,0,0,0,1,17,OTT,0,13:53
2014-01-02,R,0,0,0,0,0,0,0,0,1,21,DAL,0,17:06
2013-12-21,R,0,0,0,0,0,0,0,0,0,20,NSH,0,15:03
2013-12-19,R,0,0,0,-2,0,0,0,0,0,19,STL,0,16:11
2013-12-17,H,0,0,0,0,0,0,0,0,0,19,PHX,0,13:22
2013-12-15,H,0,0,0,-1,0,0,0,0,0,18,FLA,0,11:28
2013-12-14,R,0,0,0,0,0,0,0,0,1,19,NYI,0,13:54
2013-12-12,R,0,0,0,-1,0,0,0,0,0,20,PHI,0,15:33
2013-12-07,H,0,0,0,0,0,0,0,0,1,20,BUF,0,15:12
2013-12-05,H,0,0,0,0,0,0,0,0,2,16,BOS,0,12:27
2013-12-02,H,0,0,0,-2,0,0,0,0,1,18,NJD,0,13:37
2013-11-30,H,0,0,0,0,0,0,0,0,1,22,TOR,0,14:24
2013-11-27,R,0,0,0,0,0,0,0,0,1,14,BUF,5,11:04
2013-11-22,R,0,0,0,0,0,0,0,0,0,16,WSH,0,10:30
2013-11-15,R,0,0,0,-1,0,0,0,0,0,12,CBJ,0,9:39
2013-11-12,H,0,0,0,-1,0,0,0,0,0,17,TBL,0,11:58
2013-11-10,H,0,0,0,0,0,0,0,0,0,19,NYI,0,14:15
2013-11-07,R,0,0,0,0,0,0,0,0,0,16,OTT,0,9:40
2013-11-05,H,0,0,0,-1,0,0,0,0,1,23,STL,0,16:16
2013-11-02,R,0,0,0,-1,0,0,0,0,0,16,COL,0,12:44
2013-11-01,R,0,0,0,-1,0,0,0,0,1,18,MIN,0,13:29
2013-10-29,H,0,0,0,0,0,0,0,0,0,17,DAL,2,12:00
2013-10-28,R,0,0,0,0,0,0,0,0,0,22,NYR,2,14:21
