gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,H,0,0,0,1,0,0,0,0,1,27,TBL,2,20:57
2025-03-13,R,0,0,0,0,0,0,0,0,2,22,OTT,0,17:39
2025-03-11,H,0,1,1,1,0,0,0,0,5,25,FLA,7,22:48
2025-03-08,R,1,0,1,1,0,0,0,0,3,24,TBL,0,20:31
2025-03-06,R,0,0,0,-1,0,0,0,0,0,30,CAR,0,21:55
2025-03-04,H,0,0,0,-1,0,0,0,0,0,27,NSH,0,18:14
2025-03-02,R,0,0,0,0,0,0,0,0,1,22,MIN,0,20:16
2025-03-01,R,0,1,1,1,0,0,0,0,0,27,PIT,2,24:19
2025-02-27,H,0,0,0,-1,0,0,0,0,1,30,NYI,0,18:24
2025-02-25,H,0,0,0,-1,0,0,0,0,2,32,TOR,0,21:44
2025-02-22,H,0,0,0,0,0,0,0,0,1,29,ANA,0,25:18
2025-02-08,H,1,1,2,2,0,0,0,0,2,29,VGK,0,25:55
2025-02-05,R,0,1,1,1,0,0,0,0,1,25,NYR,0,20:17
2025-02-04,H,0,0,0,2,0,0,0,0,2,23,MIN,2,20:44
2025-02-01,H,0,0,0,2,0,0,0,0,2,30,NYR,0,26:01
2025-01-30,H,0,0,0,0,0,0,0,0,2,26,WPG,0,21:49
2025-01-28,R,0,0,0,-3,0,0,0,0,4,27,BUF,12,21:02
2025-01-25,H,0,0,0,2,0,0,0,0,1,26,COL,0,20:35
2025-01-23,H,0,0,0,1,0,0,0,0,1,27,OTT,12,19:27
2025-01-22,R,0,0,0,0,0,0,0,0,1,23,NJD,0,23:31
2025-01-20,H,0,0,0,2,0,0,0,0,1,27,SJS,0,21:25
2025-01-18,R,0,0,0,-1,0,0,0,0,3,29,OTT,2,24:26
2025-01-14,H,0,1,1,2,0,0,0,0,1,24,TBL,7,18:24
2025-01-11,R,0,0,0,-1,0,0,0,0,1,30,FLA,0,21:34
2025-01-09,R,0,0,0,0,0,0,0,0,1,28,TBL,4,22:12
2025-01-07,H,0,0,0,0,0,0,0,0,1,25,EDM,2,19:22
2025-01-05,H,0,1,1,1,0,0,0,0,2,26,NYI,0,19:39
2025-01-04,R,0,0,0,-1,0,0,0,0,1,29,TOR,0,22:53
2025-01-02,R,0,0,0,0,0,0,0,0,2,28,NYR,0,22:16
2024-12-31,R,0,0,0,0,0,0,0,0,1,20,WSH,2,13:38
2024-12-28,H,0,0,0,0,0,0,0,0,0,23,CBJ,7,19:17
2024-12-27,R,0,0,0,1,0,0,0,0,1,26,CBJ,0,21:59
2024-12-23,H,0,0,0,3,0,0,0,0,0,28,WSH,0,21:37
2024-12-21,H,0,1,1,2,0,0,0,0,0,22,BUF,0,17:51
2024-12-19,R,0,0,0,-2,0,0,0,0,1,28,EDM,2,21:04
2024-12-17,R,0,0,0,0,0,0,0,0,3,26,CGY,0,20:25
2024-12-14,R,0,0,0,1,0,0,0,0,0,26,VAN,0,23:39
2024-12-12,R,0,0,0,0,0,0,0,0,1,26,SEA,0,21:59
2024-12-10,R,0,0,0,-2,0,0,0,0,1,23,WPG,5,18:45
2024-12-07,H,0,0,0,1,0,0,0,0,2,29,PHI,0,21:44
2024-12-04,R,0,0,0,-1,0,0,0,0,0,26,CHI,2,21:12
2024-12-03,H,1,0,1,1,0,0,0,0,4,25,DET,6,20:35
2024-12-01,H,0,0,0,2,0,0,0,0,1,28,MTL,2,19:47
2024-11-29,H,0,0,0,-1,0,0,0,0,1,25,PIT,2,19:59
2024-11-27,R,1,1,2,2,0,0,0,0,2,26,NYI,2,21:32
2024-11-26,H,0,0,0,0,0,0,0,0,1,25,VAN,0,17:45
2024-11-23,R,0,0,0,1,0,0,0,0,1,27,DET,0,22:39
2024-11-21,H,0,0,0,0,0,0,0,0,1,21,UTA,0,19:51
2024-11-18,H,0,0,0,0,0,0,0,0,1,22,CBJ,0,18:59
2024-11-16,H,0,0,0,-1,0,0,0,0,1,25,STL,0,20:22
2024-11-14,R,0,0,0,-2,0,0,0,0,0,26,DAL,17,19:24
2024-11-12,R,0,0,0,0,0,0,0,0,2,26,STL,0,22:07
2024-11-09,H,0,1,1,0,0,0,0,0,1,27,OTT,2,18:11
2024-11-07,H,0,0,0,-1,0,0,0,0,0,25,CGY,2,18:14
2024-11-05,R,0,0,0,0,0,0,0,0,4,31,TOR,2,23:00
2024-11-03,H,0,1,1,1,0,0,0,0,1,23,SEA,0,17:31
2024-11-02,R,0,0,0,1,0,0,0,0,2,24,PHI,0,20:38
2024-10-31,R,0,0,0,-1,0,0,0,0,0,22,CAR,2,16:23
2024-10-29,H,0,0,0,-1,0,0,0,0,2,25,PHI,0,19:48
2024-10-26,H,0,0,0,2,0,0,0,0,1,27,TOR,0,17:39
2024-10-24,H,0,0,0,0,0,0,0,0,0,27,DAL,0,19:08
2024-10-22,R,0,0,0,-1,0,0,0,0,4,25,NSH,2,19:34
2024-10-19,R,0,0,0,0,0,0,0,0,1,27,UTA,2,20:21
2024-10-16,R,0,1,1,2,0,0,0,0,0,25,COL,7,18:20
2024-10-14,H,0,0,0,0,0,0,0,0,4,24,FLA,2,17:24
2024-10-12,H,0,0,0,0,0,0,0,0,1,26,LAK,2,19:32
2024-10-10,H,0,2,2,1,0,0,0,0,0,26,MTL,2,18:47
2024-10-08,R,0,0,0,-1,0,0,0,0,1,27,FLA,4,18:02
