gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-10,R,0,0,0,0,0,0,0,0,1,20,UTA,0,13:15
2025-03-08,R,0,0,0,-1,0,0,0,0,0,23,COL,2,16:06
2025-03-05,R,0,0,0,-1,0,0,0,0,1,25,VGK,0,17:16
2025-03-03,H,0,0,0,-1,0,0,0,0,1,28,SJS,5,18:04
2025-03-02,R,0,0,0,1,0,0,0,0,5,27,PIT,0,20:21
2025-02-28,R,0,0,0,2,0,0,0,0,0,26,NYR,0,18:28
2025-02-08,R,0,0,0,-1,0,0,0,0,1,22,VAN,2,15:09
2025-02-06,R,1,0,1,0,0,0,0,0,4,23,SEA,2,14:21
2025-01-29,H,0,0,0,0,0,0,0,0,1,18,MIN,0,12:37
2025-01-25,R,0,0,0,-1,0,0,0,0,2,20,OTT,0,12:33
2025-01-18,R,0,0,0,-2,0,0,0,0,0,13,MTL,0,8:14
2025-01-16,H,0,0,0,-1,0,0,0,0,0,24,NJD,0,15:49
2025-01-14,H,0,0,0,-1,0,0,0,0,3,26,DAL,0,18:38
2025-01-11,H,0,0,0,-1,0,0,0,0,2,22,VAN,0,18:17
2025-01-09,R,0,0,0,0,0,0,0,0,2,24,CAR,0,17:06
2025-01-07,R,0,1,1,1,0,0,0,0,0,27,PHI,0,18:26
2025-01-05,H,0,0,0,-1,0,0,0,0,2,26,PHI,0,18:24
2025-01-04,H,0,0,0,-1,0,0,0,0,2,27,BOS,0,17:32
2025-01-02,R,0,0,0,0,0,0,0,0,1,24,NYI,0,17:43
2024-12-31,H,0,0,0,0,0,0,0,0,0,24,NYI,0,16:49
2024-12-27,R,0,1,1,1,0,0,0,0,0,23,DET,0,19:31
2024-12-23,H,0,0,0,0,0,0,0,0,1,26,WPG,0,18:19
2024-12-15,H,0,0,0,1,0,0,0,0,2,22,BUF,0,17:00
2024-12-10,R,0,0,0,-1,0,0,0,0,0,22,NJD,0,14:33
2024-12-07,R,0,0,0,0,0,0,0,0,2,23,PIT,0,18:22
2024-12-06,H,0,0,0,0,0,0,0,0,0,21,WSH,0,17:30
2024-12-04,H,0,0,0,-1,0,0,0,0,2,26,NSH,0,18:05
2024-12-02,H,0,1,1,2,0,0,0,0,4,26,CHI,0,18:27
2024-10-26,R,0,0,0,-1,0,0,0,0,0,19,BOS,0,12:11
