gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2020-03-02,H,0,0,0,0,0,0,0,0,0,3,EDM,0,2:32
2020-02-29,H,0,0,0,0,0,0,0,0,1,18,COL,0,12:29
2020-02-27,H,0,0,0,0,0,0,0,0,0,15,CGY,0,13:42
2020-02-25,H,0,0,0,-1,0,0,0,0,1,16,OTT,0,13:35
2020-02-21,R,0,0,0,0,0,0,0,0,0,14,CHI,0,14:08
2020-02-18,H,0,0,0,-1,0,0,0,0,1,18,CAR,0,15:17
2020-02-16,H,0,0,0,-1,0,0,0,0,0,15,STL,0,14:54
2020-02-15,R,0,1,1,1,0,0,0,0,2,20,STL,0,16:11
2020-02-13,H,0,0,0,1,0,0,0,0,3,24,NYI,2,18:14
2020-02-10,R,0,0,0,0,0,0,0,0,0,18,VAN,10,14:16
2020-02-08,R,0,1,1,1,0,0,0,0,1,16,EDM,0,13:45
2020-02-06,R,0,0,0,0,0,0,0,0,1,18,CGY,2,12:20
2020-02-04,R,0,0,0,-1,0,0,0,0,2,21,WPG,0,16:00
2020-02-01,H,0,0,0,-2,0,0,0,0,2,17,VGK,0,16:20
2020-01-30,R,0,0,0,0,0,0,0,0,1,17,NJD,0,15:09
2020-01-29,R,0,1,1,1,0,0,0,0,1,19,WSH,0,14:52
2020-01-27,H,0,0,0,0,0,0,0,0,3,21,TOR,0,16:55
2020-01-18,H,0,0,0,0,0,0,0,0,0,16,BUF,0,13:32
2020-01-16,H,0,0,0,0,0,0,0,0,0,22,ANA,0,19:36
2020-01-14,R,0,0,0,0,0,0,0,0,0,20,EDM,0,12:57
2020-01-12,R,0,0,0,1,0,0,0,0,2,24,WPG,0,18:27
2020-01-09,R,0,0,0,1,0,0,0,0,0,27,CHI,0,18:03
2020-01-07,H,0,0,0,-1,0,0,0,0,2,23,BOS,0,18:20
2020-01-04,R,0,0,0,1,0,0,0,0,1,22,LAK,0,17:03
2020-01-01,R,0,0,0,0,0,0,0,0,0,24,DAL,0,17:18
2019-12-27,H,0,0,0,0,0,0,0,0,0,6,PIT,0,3:42
2019-12-23,H,0,0,0,0,0,0,0,0,0,16,ARI,0,11:41
2019-12-21,R,0,0,0,0,0,0,0,0,0,19,BOS,2,15:55
2019-12-19,R,0,0,0,1,0,0,0,0,0,20,OTT,0,12:42
2019-12-17,R,0,0,0,-1,0,0,0,0,0,23,NYI,0,17:49
2019-12-16,R,0,1,1,2,0,0,0,0,0,23,NYR,0,17:54
2019-12-14,H,0,1,1,0,0,0,0,0,0,25,DAL,0,17:20
2019-12-12,R,0,0,0,1,0,0,0,0,1,16,BUF,0,12:05
2019-12-10,H,0,0,0,0,0,0,0,0,2,19,SJS,2,14:11
2019-12-07,H,0,1,1,0,0,0,0,0,2,18,NJD,0,13:25
2019-12-03,H,0,0,0,0,0,0,0,0,0,19,TBL,0,12:57
2019-11-30,R,0,0,0,0,0,0,0,0,0,20,FLA,4,12:18
2019-11-29,R,0,0,0,2,0,0,0,0,0,23,CAR,0,17:05
2019-11-27,H,0,0,0,-1,0,0,0,0,1,21,VGK,0,14:42
2019-11-25,H,0,0,0,0,0,0,0,0,0,18,STL,0,13:58
2019-11-23,R,0,0,0,-1,0,0,0,0,0,20,STL,0,12:35
2019-11-21,H,0,0,0,1,0,0,0,0,3,18,VAN,0,13:25
2019-11-19,H,0,1,1,0,0,0,0,0,0,19,WPG,0,12:27
2019-11-16,H,0,0,0,-2,0,0,0,0,1,19,CHI,0,15:40
2019-11-12,R,0,0,0,0,0,0,0,0,1,18,VAN,0,12:00
2019-11-09,R,0,0,0,0,0,0,0,0,0,20,SJS,2,15:09
2019-11-07,R,0,0,0,1,0,0,0,0,0,25,COL,0,17:11
2019-11-04,R,0,1,1,2,0,0,0,0,0,22,DET,0,15:24
2019-11-02,H,0,0,0,-1,0,0,0,0,0,17,NYR,0,14:56
2019-10-31,H,0,0,0,2,0,0,0,0,1,20,CGY,0,14:04
2019-10-29,H,0,0,0,1,0,0,0,0,2,17,CHI,0,12:52
2019-10-26,R,0,0,0,0,0,0,0,0,2,20,TBL,0,15:59
2019-10-24,H,0,0,0,1,0,0,0,0,0,18,MIN,0,16:36
2019-10-22,H,0,0,0,1,0,0,0,0,2,19,ANA,0,14:38
2019-10-19,H,0,0,0,0,0,0,0,0,0,19,FLA,0,14:19
2019-10-17,R,0,0,0,0,0,0,0,0,0,22,ARI,2,13:51
2019-10-15,R,0,0,0,0,0,0,0,0,0,20,VGK,5,12:14
2019-10-12,R,0,0,0,0,0,0,0,0,0,18,LAK,4,15:08
2019-10-05,H,0,0,0,-2,0,0,0,0,2,19,DET,0,12:55
2019-10-03,H,0,0,0,-1,0,0,0,0,0,21,MIN,0,15:47
