gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2013-04-24,R,0,0,0,1,0,0,0,0,0,25,TBL,0,18:05
2013-04-20,R,0,0,0,0,0,0,0,0,1,29,OTT,0,18:08
2013-04-18,H,0,0,0,0,0,0,0,0,1,22,NYI,0,15:31
2013-04-16,R,0,0,0,-1,0,0,0,0,0,26,WSH,0,18:20
2013-04-15,H,0,0,0,0,0,0,0,0,0,23,NJD,6,16:35
2013-04-13,H,0,1,1,2,0,0,0,0,1,27,MTL,0,19:15
2013-04-10,R,0,0,0,0,0,0,0,0,0,23,NYR,0,15:44
2013-04-08,H,1,0,1,2,0,0,0,0,2,24,NYR,0,15:47
2013-04-02,R,0,0,0,0,0,0,0,0,0,21,NSH,2,15:11
2013-04-01,R,0,0,0,-2,0,0,0,0,1,22,DET,0,16:33
2013-03-30,H,0,0,0,0,0,0,0,0,1,27,NSH,4,20:35
2013-03-28,R,0,0,0,-2,0,0,0,0,0,20,VAN,0,17:28
2013-03-27,R,0,0,0,0,0,0,0,0,1,21,CGY,0,13:10
2013-03-23,R,0,0,0,-3,0,0,0,0,1,25,DAL,0,17:08
2013-03-20,H,0,0,0,0,0,0,0,0,1,30,DAL,0,20:26
2013-03-18,H,0,0,0,0,0,0,0,0,0,30,CHI,0,20:52
2013-03-16,H,0,0,0,1,0,0,0,0,0,25,MIN,5,16:26
2013-03-12,H,0,0,0,-1,0,0,0,0,0,25,EDM,4,17:04
2013-03-10,H,0,0,0,-1,0,0,0,0,1,26,SJS,2,17:01
2013-03-08,H,0,0,0,-1,0,0,0,0,1,27,CHI,0,20:49
2013-03-06,R,0,0,0,1,0,0,0,0,1,26,CHI,0,23:56
2013-03-05,R,0,0,0,0,0,0,0,0,0,23,DET,0,18:50
2013-03-03,R,0,0,0,0,0,0,0,0,1,29,CBJ,0,21:11
2013-02-28,H,1,0,1,2,0,0,0,0,1,30,CGY,2,18:41
2013-02-26,R,0,0,0,-2,0,0,0,0,2,29,SJS,2,18:02
2013-02-24,R,0,2,2,2,0,0,0,0,0,31,ANA,2,22:03
2013-02-23,R,0,0,0,0,0,0,0,0,0,27,LAK,2,18:32
2013-02-20,H,0,0,0,0,0,0,0,0,0,28,STL,0,22:01
2013-02-18,H,0,0,0,0,0,0,0,0,0,33,NSH,0,23:20
2013-02-16,R,0,0,0,-2,0,0,0,0,0,26,EDM,0,17:34
2013-02-14,R,0,0,0,1,0,0,0,0,1,31,MIN,0,22:01
2013-02-11,H,0,1,1,-1,0,0,0,0,1,26,PHX,2,17:26
2013-02-06,H,0,0,0,0,0,0,0,0,3,27,ANA,2,18:57
2013-02-04,H,0,0,0,0,0,0,0,0,2,28,DAL,2,19:54
2013-02-02,H,0,0,0,0,0,0,0,0,0,23,EDM,0,16:13
2013-01-31,R,0,0,0,-1,0,0,0,0,0,25,CGY,0,18:45
2013-01-30,R,0,0,0,0,0,0,0,0,0,26,VAN,0,22:02
2013-01-28,R,0,0,0,0,0,0,0,0,1,22,EDM,2,18:03
2013-01-26,R,0,0,0,-1,0,0,0,0,1,21,SJS,19,12:01
2013-01-24,H,0,0,0,2,0,0,0,0,0,26,CBJ,0,19:34
2013-01-22,H,0,0,0,0,0,0,0,0,0,30,LAK,0,20:33
2013-01-19,R,0,0,0,0,0,0,0,0,0,28,MIN,2,18:32
