gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,H,0,0,0,0,0,0,0,0,1,18,NYR,0,14:54
2025-03-13,H,0,0,0,0,0,0,0,0,1,25,VGK,0,21:10
2025-03-11,R,0,1,1,1,0,0,0,0,0,20,NJD,0,18:08
2025-03-09,R,0,0,0,0,0,0,0,0,0,21,NYR,2,15:14
2025-03-06,R,0,0,0,0,0,0,0,0,1,21,FLA,6,15:54
2025-03-04,R,0,0,0,-3,0,0,0,0,0,20,TBL,0,15:02
2025-03-01,H,1,0,1,1,0,0,0,0,1,23,DET,0,17:46
2025-02-27,R,0,0,0,-1,0,0,0,0,1,27,DET,0,20:35
2025-02-25,H,0,0,0,2,0,0,0,0,0,25,DAL,4,19:44
2025-02-22,H,1,0,1,1,0,0,0,0,4,23,CHI,0,21:32
2025-02-08,H,0,0,0,-1,0,0,0,0,1,23,NYR,0,17:47
2025-02-06,H,0,0,0,-1,0,0,0,0,0,27,UTA,0,20:40
2025-02-04,R,0,0,0,-1,0,0,0,0,1,20,BUF,0,19:50
2025-02-02,R,0,0,0,1,0,0,0,0,1,21,DAL,0,19:32
2025-01-31,R,0,0,0,0,0,0,0,0,1,22,UTA,0,16:41
2025-01-30,R,0,0,0,1,0,0,0,0,0,20,VGK,0,17:13
2025-01-25,H,0,0,0,0,0,0,0,0,1,17,LAK,0,16:23
2025-01-18,R,0,0,0,0,0,0,0,0,1,23,NYR,0,20:50
2025-01-16,H,0,0,0,-1,0,0,0,0,1,19,SJS,2,17:04
2025-01-14,H,0,0,0,0,0,0,0,0,1,24,PHI,0,19:12
2025-01-11,R,0,0,0,0,0,0,0,0,2,21,STL,0,16:43
2025-01-09,H,1,1,2,2,0,0,0,0,2,20,SEA,0,19:14
2025-01-07,R,0,0,0,0,0,0,0,0,3,22,PIT,0,21:41
2025-01-04,H,0,0,0,-2,0,0,0,0,0,22,STL,0,16:55
2025-01-02,H,0,0,0,0,0,0,0,0,1,19,DET,0,19:44
2024-12-31,H,0,1,1,0,0,0,0,0,1,19,CAR,0,13:56
2024-12-28,R,0,0,0,-1,0,0,0,0,0,22,BOS,0,16:42
2024-12-27,H,0,0,0,0,0,0,0,0,0,19,BOS,0,17:26
2024-12-23,H,0,0,0,0,0,0,0,0,0,24,MTL,0,18:36
