gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2016-04-10,R,1,0,1,0,1,1,0,0,1,28,NYI,0,19:15
2016-03-12,R,0,1,1,1,0,0,0,0,0,20,FLA,2,15:06
2016-03-03,H,0,0,0,-1,0,0,0,0,1,21,EDM,0,16:50
2016-02-29,H,0,0,0,0,0,0,0,0,1,24,CGY,2,17:46
2016-02-20,R,0,0,0,1,0,0,0,0,0,19,TOR,0,14:24
2016-02-19,R,0,1,1,1,0,0,0,0,2,21,MTL,0,18:06
2016-02-16,R,0,0,0,-1,0,0,0,0,3,30,NJD,0,23:24
2016-02-14,R,0,0,0,0,0,0,0,0,1,22,NYR,0,19:38
2016-02-07,R,0,0,0,-2,0,0,0,0,1,22,WSH,0,18:03
2016-02-06,H,0,0,0,0,0,0,0,0,2,20,NYR,0,13:31
2016-02-04,R,0,0,0,0,0,0,0,0,0,23,NSH,2,17:29
2016-02-02,H,0,0,0,0,0,0,0,0,2,23,MTL,0,18:35
2016-01-21,R,0,0,0,0,0,0,0,0,0,24,PIT,0,18:10
2016-01-19,H,0,1,1,-2,0,0,0,0,2,17,TOR,0,16:18
2016-01-17,R,0,0,0,1,0,0,0,0,1,26,DET,2,20:33
2016-01-16,H,0,0,0,0,0,0,0,0,0,22,NYR,2,17:09
2016-01-13,H,0,0,0,0,0,0,0,0,2,22,BOS,2,19:08
2016-01-09,H,1,0,1,1,0,0,0,0,3,27,NYI,2,20:24
2016-01-07,R,0,1,1,3,0,0,0,0,1,28,MIN,0,20:27
2016-01-02,R,0,0,0,0,0,0,0,0,1,19,LAK,2,17:29
2015-12-30,R,0,0,0,1,0,0,0,0,1,33,SJS,2,24:10
2015-12-27,R,0,0,0,-1,0,0,0,0,4,31,ANA,2,22:39
2015-12-21,H,1,0,1,1,0,0,1,0,2,28,STL,0,22:14
2015-12-19,R,0,0,0,1,0,0,0,0,5,27,CBJ,0,19:43
2015-12-17,H,0,1,1,2,0,0,0,0,2,28,VAN,0,19:24
2015-12-15,H,0,0,0,0,0,0,0,0,3,25,CAR,4,17:56
2015-12-11,R,0,0,0,-1,0,0,0,0,0,27,DAL,0,17:55
2015-12-10,R,0,0,0,0,0,0,0,0,1,25,STL,0,21:06
2015-12-08,H,0,0,0,0,0,0,0,0,3,32,NYI,2,23:19
2015-12-05,H,0,0,0,-1,0,0,0,0,3,30,CBJ,0,22:45
2015-12-04,R,0,1,1,1,0,0,0,0,1,28,NJD,2,19:54
2015-12-01,R,1,0,1,0,0,0,0,0,2,27,OTT,0,18:13
2015-11-28,R,0,0,0,1,0,0,0,0,4,34,NYR,0,25:52
2015-11-27,H,0,1,1,1,0,0,0,0,0,23,NSH,0,15:48
2015-11-12,H,0,0,0,-1,0,0,0,0,1,24,WSH,0,19:49
2015-10-30,R,0,0,0,-1,0,0,0,0,3,22,BUF,2,17:01
2015-10-29,H,0,0,0,-1,0,0,0,0,0,23,NJD,0,15:25
2015-10-27,H,0,0,0,0,0,0,0,0,1,23,BUF,0,20:01
2015-10-24,H,0,0,0,0,0,0,0,0,3,27,NYR,0,15:43
2015-10-21,R,0,0,0,1,0,0,0,0,3,20,BOS,0,17:45
2015-10-20,H,0,0,0,0,0,0,0,0,1,25,DAL,0,19:42
2015-10-14,H,0,0,0,1,0,0,0,0,1,21,CHI,0,15:52
2015-10-12,H,0,0,0,1,0,0,0,0,1,20,FLA,0,15:18
2015-10-10,R,0,0,0,-2,0,0,0,0,1,25,FLA,2,19:49
2015-10-08,R,0,1,1,0,0,0,0,0,1,26,TBL,2,18:09
