gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2015-04-11,H,0,1,1,-1,0,0,0,0,0,24,CBJ,0,22:12
2015-04-10,R,0,0,0,1,0,0,0,0,1,26,PIT,0,19:53
2015-04-07,R,0,1,1,1,0,0,0,0,3,20,PHI,2,17:17
2015-04-04,H,0,1,1,2,0,0,0,0,3,18,BUF,0,18:35
2015-04-02,R,0,0,0,-2,0,0,0,0,2,23,CBJ,0,21:43
2015-03-29,H,0,1,1,0,0,0,0,0,0,18,DET,0,16:15
2015-03-28,H,1,0,1,0,0,0,0,0,2,21,ANA,0,19:58
2015-03-13,H,0,1,1,-1,0,0,0,0,0,22,OTT,0,18:07
2015-03-10,H,0,0,0,-1,0,0,0,0,3,22,NYR,0,19:22
2015-03-09,R,0,0,0,1,0,0,0,0,3,26,TOR,0,22:09
2015-03-07,R,0,0,0,0,0,0,0,0,2,26,FLA,0,22:05
2015-03-05,R,0,1,1,-1,0,0,0,0,1,22,NSH,0,16:41
2015-03-03,R,0,0,0,0,0,0,0,0,2,21,DAL,0,19:52
2015-02-27,H,0,0,0,0,0,0,0,0,0,23,CGY,2,17:21
2015-02-24,H,0,0,0,0,0,0,0,0,3,19,ARI,0,18:55
2015-02-22,H,0,0,0,-1,0,0,0,0,2,20,VAN,0,19:37
2015-02-19,H,0,0,0,0,0,0,0,0,1,23,NSH,2,17:20
2015-02-16,H,0,0,0,-2,0,0,0,0,2,21,NYR,0,18:26
2015-02-14,H,0,1,1,2,0,0,0,0,2,20,CBJ,0,18:24
2015-02-12,H,0,0,0,-1,0,0,0,0,0,22,TOR,0,16:37
2015-02-10,H,0,0,0,2,0,0,0,0,2,22,EDM,0,19:37
2015-02-08,R,0,0,0,-2,0,0,0,0,2,19,BUF,0,17:09
2015-02-03,H,0,0,0,-2,0,0,0,0,0,22,FLA,0,20:50
2015-01-31,R,1,0,1,-1,1,1,0,0,3,19,DET,0,18:14
2015-01-04,R,0,0,0,-3,0,0,0,0,1,22,EDM,0,20:35
2015-01-02,R,0,0,0,0,0,0,0,0,1,25,CGY,0,18:42
2014-12-31,R,0,0,0,1,0,0,0,0,1,22,WPG,0,20:15
2014-12-29,H,1,0,1,0,1,1,0,0,1,26,WSH,0,20:18
2014-12-27,R,0,0,0,0,0,0,0,0,1,22,BUF,0,19:52
2014-12-23,H,0,1,1,0,0,0,0,0,2,23,MTL,2,16:30
2014-12-20,H,0,0,0,0,0,0,0,0,2,22,TBL,0,18:58
2014-12-19,R,0,1,1,0,0,0,0,0,2,21,DET,0,20:01
2014-12-15,H,0,0,0,0,0,0,0,0,3,27,NJD,0,22:42
2014-12-13,H,1,0,1,0,0,0,1,0,2,23,CHI,0,20:38
2014-12-11,R,0,0,0,-1,0,0,0,0,1,23,STL,0,18:51
2014-12-09,R,0,1,1,1,0,0,0,0,2,24,MIN,0,20:27
2014-11-28,R,0,0,0,0,0,0,0,0,0,13,WSH,0,11:14
2014-11-26,H,0,0,0,1,0,0,0,0,2,22,WSH,0,20:33
2014-11-24,H,0,0,0,0,0,0,0,0,3,23,PHI,0,18:44
2014-11-22,H,0,1,1,1,0,0,0,0,1,22,PIT,0,18:30
2014-11-21,R,0,0,0,0,0,0,0,0,0,22,PIT,0,20:28
2014-11-18,H,0,1,1,1,0,0,0,0,2,24,TBL,0,20:38
2014-11-15,R,0,0,0,-1,0,0,0,0,0,19,TBL,0,19:04
2014-11-14,R,0,0,0,2,0,0,0,0,2,23,FLA,0,20:57
2014-11-11,H,0,1,1,2,0,0,0,0,2,20,COL,0,20:20
2014-11-08,R,0,0,0,0,0,0,0,0,2,19,ARI,0,17:42
2014-11-06,R,0,0,0,0,0,0,0,0,1,30,LAK,0,23:40
2014-11-05,R,0,1,1,-1,0,0,0,0,3,27,ANA,0,22:27
2014-11-01,R,0,0,0,-1,0,0,0,0,2,24,SJS,0,22:14
2014-10-30,R,0,0,0,-1,0,0,0,0,3,23,COL,0,23:04
2014-10-28,H,0,1,1,1,0,0,0,0,1,22,WPG,0,22:51
2014-10-25,H,1,0,1,2,0,0,0,0,1,23,DAL,0,20:13
2014-10-23,R,0,0,0,-1,0,0,0,0,2,21,BOS,0,17:50
