gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,H,0,0,0,-2,0,0,0,0,2,31,OTT,2,23:48
2025-03-13,H,0,1,1,0,0,0,0,0,0,31,FLA,2,20:24
2025-03-10,R,0,0,0,-1,0,0,0,0,2,32,UTA,2,21:05
2025-03-08,R,0,0,0,0,0,0,0,0,2,32,COL,0,21:45
2025-03-05,R,0,0,0,-2,0,0,0,0,4,29,VGK,4,19:45
2025-03-03,H,0,0,0,-1,0,0,0,0,0,31,SJS,0,23:03
2025-03-02,R,0,0,0,-2,0,0,0,0,2,30,PIT,0,18:20
2025-02-28,R,1,0,1,-1,1,1,0,0,2,27,NYR,0,16:11
2025-02-25,R,0,2,2,3,0,0,0,0,1,43,BOS,0,27:25
2025-02-23,R,0,0,0,0,0,0,0,0,2,29,CHI,0,20:36
2025-02-22,H,0,0,0,-1,0,0,0,0,0,29,CAR,0,20:04
2025-02-08,R,0,1,1,1,0,0,0,0,2,30,VAN,2,23:13
2025-02-06,R,0,0,0,0,0,0,0,0,0,26,SEA,0,19:22
2025-02-04,R,0,0,0,1,0,0,0,0,0,31,CGY,0,22:12
2025-02-01,R,0,0,0,0,0,0,0,0,0,9,EDM,2,5:09
2025-01-29,H,0,0,0,1,0,0,0,0,1,27,MIN,0,23:08
2025-01-25,R,0,1,1,1,0,0,0,0,1,33,OTT,0,23:38
2025-01-22,H,0,1,1,0,0,0,0,0,1,30,CBJ,2,23:19
2025-01-20,H,0,1,1,1,0,0,0,0,1,31,TBL,0,23:37
2025-01-18,R,1,2,3,3,1,1,1,0,2,39,MTL,0,22:35
2025-01-16,H,0,0,0,0,0,0,0,0,5,28,NJD,4,21:38
2025-01-14,H,0,0,0,1,0,0,0,0,5,29,DAL,2,21:40
2025-01-11,H,0,0,0,0,0,0,0,0,0,29,VAN,0,22:46
2025-01-09,R,0,0,0,-1,0,0,0,0,0,28,CAR,0,20:16
2025-01-07,R,0,0,0,1,0,0,0,0,4,38,PHI,0,24:35
2025-01-05,H,1,0,1,1,0,0,0,0,2,36,PHI,0,24:24
2025-01-04,H,0,0,0,0,0,0,0,0,0,27,BOS,0,18:09
2025-01-02,R,0,1,1,0,0,0,0,0,1,24,NYI,0,18:25
2024-12-28,H,0,0,0,0,0,0,0,0,3,28,WSH,0,21:52
2024-12-27,R,0,1,1,0,0,0,0,0,1,26,DET,0,18:10
2024-12-23,H,0,0,0,-2,0,0,0,0,1,26,WPG,0,21:25
2024-12-21,H,0,1,1,1,0,0,0,0,1,29,NYI,0,21:56
2024-12-20,R,0,0,0,1,0,0,0,0,2,28,BUF,0,19:05
2024-12-18,R,0,0,0,2,0,0,0,0,0,33,DAL,0,22:06
2024-12-15,H,0,1,1,2,0,0,0,0,5,25,BUF,0,17:41
2024-12-14,R,0,0,0,0,0,0,0,0,0,26,DET,0,19:34
2024-12-12,H,0,0,0,1,0,0,0,0,2,25,ANA,0,18:34
2024-12-10,R,0,0,0,1,0,0,0,0,1,34,NJD,0,24:24
2024-12-07,R,0,1,1,0,0,0,0,0,1,31,PIT,0,21:12
2024-12-06,H,0,0,0,1,0,0,0,0,2,26,WSH,4,19:40
2024-12-04,H,0,0,0,0,0,0,0,0,2,31,NSH,0,24:13
2024-12-02,H,0,1,1,0,0,0,0,0,0,32,CHI,2,20:35
2024-11-30,R,0,0,0,1,0,0,0,0,0,28,TBL,2,21:31
2024-11-27,R,0,0,0,-2,0,0,0,0,3,27,FLA,0,23:05
2024-11-24,H,0,0,0,-1,0,0,0,0,1,23,UTA,0,18:41
2024-11-20,H,0,1,1,0,0,0,0,0,0,29,VGK,2,20:21
2024-11-16,H,0,1,1,2,0,0,0,0,1,29,EDM,0,22:28
2024-11-13,R,0,0,0,0,0,0,0,0,2,30,WSH,0,20:55
2024-11-12,H,0,0,0,-3,0,0,0,0,2,26,OTT,2,17:32
2024-11-09,H,0,0,0,0,0,0,0,0,2,32,MTL,2,21:14
2024-11-08,H,0,0,0,1,0,0,0,0,1,28,DET,0,19:43
2024-11-05,H,0,0,0,0,0,0,0,0,1,25,BOS,0,18:57
2024-11-03,R,0,0,0,0,0,0,0,0,2,25,MIN,4,21:29
2024-11-02,R,0,0,0,-1,0,0,0,0,1,29,STL,0,22:13
2024-10-31,H,0,0,0,1,0,0,0,0,3,24,SEA,0,21:29
2024-10-28,R,0,1,1,3,0,0,0,0,1,33,WPG,2,21:00
2024-10-26,R,0,0,0,-1,0,0,0,0,0,27,BOS,2,19:28
2024-10-24,H,1,0,1,0,0,0,0,0,3,28,STL,0,22:41
2024-10-22,R,0,0,0,-3,0,0,0,0,1,27,CBJ,0,20:02
2024-10-21,H,0,0,0,1,0,0,0,0,1,27,TBL,2,21:40
2024-10-19,H,0,1,1,-1,0,0,0,0,2,30,NYR,0,24:21
2024-10-16,H,0,2,2,2,0,0,0,0,4,31,LAK,2,21:00
2024-10-12,H,0,0,0,-1,0,0,0,0,5,30,PIT,0,25:02
2024-10-10,R,0,1,1,2,0,0,0,0,3,30,NJD,0,20:34
2024-10-09,R,0,0,0,0,0,0,0,0,3,27,MTL,2,20:45
