gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2022-01-25,R,0,1,1,1,0,0,0,0,1,15,VAN,0,10:15
2022-01-22,H,0,0,0,1,0,0,0,0,0,13,CGY,0,9:43
2022-01-05,R,0,0,0,1,0,0,0,0,1,19,TOR,2,13:56
2022-01-03,R,0,0,0,-1,0,0,0,0,2,17,NYR,2,12:40
2022-01-01,R,0,0,0,-1,0,0,0,0,0,17,NYI,0,12:25
2021-12-31,R,0,1,1,0,0,0,0,0,1,14,NJD,0,8:09
2021-12-29,R,0,1,1,0,0,0,0,0,0,26,STL,2,21:25
2021-12-18,R,0,0,0,3,0,0,0,0,2,23,SEA,0,16:02
2021-11-18,H,0,0,0,0,0,0,0,0,0,6,WPG,2,3:29
2021-11-16,R,0,0,0,-1,0,0,0,0,1,12,WPG,0,10:15
2021-11-11,R,0,0,0,0,0,0,0,0,0,14,BOS,4,9:56
2021-11-09,R,0,1,1,-1,0,0,0,0,0,14,DET,0,10:41
2021-11-05,H,0,0,0,-1,0,0,0,0,0,11,NYR,0,6:27
2021-11-01,H,0,0,0,0,0,0,0,0,0,16,SEA,2,13:14
2021-10-30,R,0,0,0,0,0,0,0,0,0,13,VAN,0,12:09
2021-10-27,H,0,0,0,0,0,0,0,0,1,15,PHI,2,10:45
2021-10-21,R,0,0,0,2,0,0,0,0,0,14,ARI,0,13:11
2021-10-19,H,0,0,0,-1,0,0,0,0,1,12,ANA,0,8:19
2021-10-16,H,0,0,0,0,0,0,0,0,1,15,CGY,0,9:17
