gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2019-04-06,H,0,0,0,1,0,0,0,0,0,23,VGK,2,17:04
2019-04-05,R,0,0,0,-1,0,0,0,0,3,20,ANA,0,15:44
2019-04-02,R,0,0,0,1,0,0,0,0,2,23,ARI,2,15:02
2019-03-26,R,0,0,0,-2,0,0,0,0,2,24,EDM,0,19:05
2019-03-25,R,0,1,1,1,0,0,0,0,1,22,CGY,2,13:27
2019-03-16,H,0,0,0,0,0,0,0,0,1,17,FLA,0,16:32
2019-03-14,H,0,0,0,-1,0,0,0,0,2,21,NSH,2,15:10
2019-03-10,R,0,0,0,0,0,0,0,0,0,22,ANA,0,13:25
2019-03-09,R,0,0,0,-1,0,0,0,0,2,23,ARI,0,16:22
2019-03-07,H,0,0,0,0,0,0,0,0,0,18,STL,2,14:21
2019-03-05,H,0,0,0,-1,0,0,0,0,2,17,MTL,0,14:28
2019-03-02,H,0,0,0,-1,0,0,0,0,0,28,CHI,0,19:31
2019-02-28,H,0,0,0,1,0,0,0,0,3,24,DAL,0,18:31
2019-02-26,R,0,0,0,0,0,0,0,0,0,26,CAR,0,20:10
2019-02-25,R,0,0,0,0,0,0,0,0,4,24,TBL,2,13:24
2019-02-23,R,0,0,0,-3,0,0,0,0,2,29,FLA,0,17:13
2019-02-21,R,0,1,1,1,0,0,0,0,2,21,NSH,5,16:02
2019-02-18,H,0,0,0,0,0,0,0,0,2,23,WSH,0,16:55
2019-02-16,H,0,0,0,0,0,0,0,0,0,20,BOS,0,14:42
2019-02-11,R,0,0,0,-1,0,0,0,0,0,19,WSH,0,12:14
2019-02-09,R,0,1,1,1,0,0,0,0,1,19,BOS,0,12:48
2019-02-05,R,1,0,1,1,0,0,0,0,1,24,NJD,2,15:25
2019-02-04,R,0,0,0,1,0,0,0,0,1,21,NYR,0,15:12
2019-02-02,R,0,0,0,-1,0,0,0,0,0,20,NYI,0,13:24
2019-01-21,H,0,0,0,1,0,0,0,0,0,14,STL,2,10:24
2019-01-19,R,0,0,0,-3,0,0,0,0,1,22,COL,7,13:33
2019-01-17,R,0,0,0,0,0,0,0,0,0,23,DAL,0,15:03
2019-01-15,R,0,1,1,0,0,0,0,0,1,19,MIN,0,13:40
2019-01-12,H,0,0,0,0,0,0,0,0,2,20,PIT,0,12:57
2019-01-10,H,0,0,0,0,0,0,0,0,3,17,OTT,0,13:14
2019-01-07,R,0,0,0,0,0,0,0,0,0,23,SJS,0,14:17
2019-01-05,H,0,0,0,3,0,0,0,0,0,20,EDM,0,14:02
2019-01-03,H,0,0,0,1,0,0,0,0,3,19,TBL,2,14:14
2019-01-01,R,0,0,0,-2,0,0,0,0,2,22,VGK,0,15:47
2018-12-31,R,0,0,0,0,0,0,0,0,1,21,COL,0,12:23
2018-12-11,R,0,0,0,0,0,0,0,0,4,18,BUF,2,11:22
2018-12-10,R,0,0,0,-2,0,0,0,0,1,23,DET,0,14:51
2018-12-08,H,0,0,0,-1,0,0,0,0,0,23,VGK,0,16:57
2018-12-06,H,0,0,0,-1,0,0,0,0,2,21,NJD,2,12:46
2018-12-04,H,0,0,0,-1,0,0,0,0,1,15,ARI,0,11:12
2018-12-02,H,0,0,0,0,0,0,0,0,1,19,CAR,0,14:58
2018-11-30,R,0,0,0,1,0,0,0,0,1,23,CGY,2,14:52
2018-11-29,R,0,0,0,1,0,0,0,0,0,22,EDM,0,12:08
2018-11-27,R,0,0,0,0,0,0,0,0,0,20,VAN,0,13:14
2018-11-25,H,0,0,0,0,0,0,0,0,2,21,EDM,0,11:56
2018-11-24,H,0,0,0,-2,0,0,0,0,0,19,VAN,0,15:11
2018-11-21,H,0,0,0,-2,0,0,0,0,2,26,COL,0,15:13
2018-11-19,R,0,0,0,0,0,0,0,0,1,17,STL,0,10:45
2018-11-17,R,0,0,0,1,0,0,0,0,2,22,NSH,2,15:33
2018-11-16,R,0,0,0,1,0,0,0,0,1,23,CHI,0,14:00
2018-11-13,H,0,1,1,0,0,0,0,0,1,20,TOR,0,13:18
2018-11-10,H,0,0,0,0,0,0,0,0,2,18,CGY,0,11:37
2018-11-08,H,0,0,0,-1,0,0,0,0,1,21,MIN,2,17:24
2018-11-06,H,0,0,0,-1,0,0,0,0,2,24,ANA,2,15:51
2018-11-03,H,0,0,0,-1,0,0,0,0,1,20,CBJ,5,15:32
2018-11-01,H,0,0,0,-2,0,0,0,0,1,21,PHI,0,16:25
2018-10-28,H,0,0,0,0,0,0,0,0,1,21,NYR,0,15:38
2018-10-25,R,0,0,0,-1,0,0,0,0,1,23,MIN,2,19:10
2018-10-23,R,0,0,0,-1,0,0,0,0,1,24,DAL,0,16:56
2018-10-20,H,0,0,0,0,0,0,0,0,0,19,BUF,2,15:32
2018-10-18,H,0,0,0,-4,0,0,0,0,3,21,NYI,0,16:32
2018-10-15,R,0,0,0,-1,0,0,0,0,2,21,TOR,0,16:22
2018-10-13,R,0,0,0,-1,0,0,0,0,2,24,OTT,0,19:04
2018-10-11,R,0,0,0,0,0,0,0,0,0,22,MTL,0,20:32
2018-10-09,R,0,0,0,0,0,0,0,0,0,21,WPG,0,16:44
2018-10-07,H,0,0,0,1,0,0,0,0,0,19,DET,2,13:06
2018-10-05,H,0,0,0,0,0,0,0,0,0,21,SJS,0,14:30
