gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2011-04-09,H,0,0,0,1,0,0,0,0,0,21,PHX,2,17:16
2011-04-08,R,0,1,1,1,0,0,0,0,1,21,PHX,0,14:35
2011-04-06,R,0,0,0,0,0,0,0,0,2,25,ANA,0,18:25
2011-04-04,H,0,0,0,0,0,0,0,0,2,25,LAK,0,19:14
2011-04-02,H,0,0,0,0,0,0,0,0,1,22,ANA,0,14:41
2011-03-31,H,0,0,0,1,0,0,0,0,0,25,DAL,0,16:16
2011-03-26,R,0,0,0,1,0,0,0,0,0,21,PHX,0,15:26
2011-03-24,R,0,0,0,0,0,0,0,0,0,24,LAK,0,17:35
2011-03-15,R,0,0,0,-1,0,0,0,0,0,11,DAL,0,7:16
2011-03-14,R,0,0,0,-1,0,0,0,0,3,23,CHI,0,16:57
2011-03-12,H,0,0,0,-2,0,0,0,0,3,26,NYR,0,18:20
2011-03-10,H,0,0,0,0,0,0,0,0,3,27,VAN,4,16:09
2011-03-08,H,0,0,0,1,0,0,0,0,0,28,NSH,0,20:49
2011-03-05,H,0,0,0,1,0,0,0,0,1,22,DAL,0,16:28
2011-03-03,H,0,0,0,0,0,0,0,0,0,23,DET,0,15:23
2011-03-01,H,0,0,0,0,0,0,0,0,3,23,COL,2,18:38
2011-02-25,R,0,0,0,1,0,0,0,0,1,27,CGY,0,17:22
2011-02-23,R,0,0,0,-1,0,0,0,0,3,23,PIT,0,15:50
2011-02-22,R,0,0,0,1,0,0,0,0,2,23,DET,0,18:17
2011-02-19,H,0,0,0,0,0,0,0,0,1,26,COL,0,16:13
2011-02-17,H,0,0,0,0,0,0,0,0,1,23,WSH,0,17:16
2011-02-15,R,0,0,0,1,0,0,0,0,3,23,NSH,0,15:37
2011-02-13,R,0,0,0,-2,0,0,0,0,1,24,FLA,0,17:33
2011-02-11,R,0,1,1,1,0,0,0,0,2,22,NJD,0,17:35
2011-02-09,R,0,0,0,2,0,0,0,0,1,25,CBJ,2,16:29
2011-02-08,R,0,0,0,0,0,0,0,0,1,25,WSH,2,16:16
2011-02-05,R,0,1,1,1,0,0,0,0,2,27,BOS,0,16:03
2011-02-02,R,0,0,0,1,0,0,0,0,0,25,ANA,0,16:29
2011-02-01,H,0,0,0,2,0,0,0,0,0,21,PHX,0,14:44
2011-01-26,R,0,0,0,0,0,0,0,0,1,22,LAK,0,15:42
2011-01-22,H,0,0,0,2,0,0,0,0,2,26,MIN,2,15:43
2011-01-20,R,0,0,0,0,0,0,0,0,2,24,VAN,0,15:31
2011-01-17,R,0,0,0,1,0,0,0,0,1,16,PHX,0,9:15
2011-01-15,H,0,0,0,-1,0,0,0,0,0,18,STL,2,11:47
2011-01-13,H,0,0,0,-2,0,0,0,0,0,22,EDM,2,13:21
2011-01-11,H,0,0,0,1,0,0,0,0,0,23,TOR,2,15:27
2011-01-09,R,0,0,0,0,0,0,0,0,0,19,ANA,0,13:19
2011-01-08,H,0,0,0,-1,0,0,0,0,3,22,NSH,0,16:23
2011-01-06,H,0,0,0,-1,0,0,0,0,3,21,BUF,0,15:02
2011-01-03,H,0,0,0,0,0,0,0,0,2,26,VAN,0,17:22
2011-01-01,R,0,0,0,0,0,0,0,0,0,22,LAK,0,16:22
2010-12-30,R,0,0,0,-1,0,0,0,0,1,23,CHI,0,12:49
2010-12-29,R,0,0,0,-1,0,0,0,0,1,22,MIN,4,13:50
2010-12-27,H,0,0,0,0,0,0,0,0,0,18,LAK,0,13:57
2010-12-23,H,0,0,0,0,0,0,0,0,1,24,PHX,0,17:57
2010-12-21,H,0,0,0,0,0,0,0,0,1,20,EDM,2,14:15
2010-12-18,R,0,0,0,0,0,0,0,0,0,24,STL,0,15:04
2010-12-16,R,0,1,1,2,0,0,0,0,0,21,DAL,0,13:45
2010-12-15,R,1,0,1,0,0,0,0,0,2,22,NSH,0,15:41
2010-12-13,H,0,0,0,0,0,0,0,0,2,27,DAL,0,19:55
2010-12-11,H,0,0,0,-1,0,0,0,0,1,24,CHI,0,16:24
2010-12-09,R,0,0,0,0,0,0,0,0,1,22,BUF,0,14:53
2010-12-08,R,0,1,1,-1,0,0,0,0,1,24,PHI,0,14:57
2010-12-06,R,1,0,1,1,0,0,0,0,2,20,DET,2,11:19
2010-11-27,R,0,0,0,0,0,0,0,0,0,2,EDM,0,1:36
2010-11-26,R,0,0,0,-2,0,0,0,0,4,23,VAN,0,15:33
2010-11-24,H,0,0,0,0,0,0,0,0,0,24,CHI,0,16:02
2010-11-20,H,0,0,0,0,0,0,0,0,1,20,CBJ,0,13:51
2010-11-15,H,0,0,0,0,0,0,0,0,1,20,LAK,0,13:11
2010-11-13,H,0,0,0,0,0,0,0,0,0,26,CGY,0,18:20
2010-11-11,H,0,0,0,0,0,0,0,0,3,24,NYI,2,17:06
2010-11-09,H,0,0,0,-1,0,0,0,0,1,28,ANA,0,21:07
2010-11-06,H,0,0,0,0,0,0,0,0,1,27,TBL,0,17:42
2010-11-04,R,0,0,0,0,0,0,0,0,1,24,STL,2,15:10
2010-11-02,R,0,0,0,0,0,0,0,0,2,20,MIN,0,14:29
2010-10-30,H,1,0,1,1,0,0,0,0,1,23,ANA,2,16:17
2010-10-27,H,0,0,0,-1,0,0,0,0,1,25,NJD,2,18:13
2010-10-24,R,0,0,0,-1,0,0,0,0,1,25,CGY,2,19:27
2010-10-23,R,0,0,0,0,0,0,0,0,0,27,EDM,2,20:50
2010-10-21,R,0,0,0,0,0,0,0,0,2,25,COL,2,17:25
2010-10-19,H,0,0,0,-2,0,0,0,0,2,26,CAR,0,16:24
2010-10-16,H,0,0,0,0,0,0,0,0,1,22,ATL,0,15:42
2010-10-09,H,0,0,0,0,0,0,0,0,0,24,CBJ,0,16:06
2010-10-08,R,0,0,0,-1,0,0,0,0,0,26,CBJ,4,18:10
