gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2012-03-20,R,0,0,0,0,0,0,0,0,1,9,LAK,0,5:25
2012-03-08,R,0,0,0,0,0,0,0,0,0,9,DAL,0,7:02
2012-03-06,H,1,0,1,1,0,0,0,0,3,11,EDM,0,10:46
2012-03-03,H,0,0,0,0,0,0,0,0,0,3,STL,0,1:43
2012-03-01,H,0,0,0,0,0,0,0,0,0,12,BUF,0,6:55
2012-02-28,H,0,0,0,0,0,0,0,0,1,12,PHI,0,7:14
2012-02-26,R,0,0,0,0,0,0,0,0,1,7,MIN,0,4:21
2012-02-25,R,0,0,0,0,0,0,0,0,2,15,NSH,0,9:34
2012-02-23,R,0,0,0,0,0,0,0,0,1,12,TOR,5,6:28
2012-02-17,R,0,0,0,0,0,0,0,0,1,18,CAR,0,12:40
2012-02-12,R,0,0,0,0,0,0,0,0,1,11,STL,0,5:07
2012-02-08,H,0,0,0,0,0,0,0,0,1,20,CGY,2,16:18
2012-02-02,H,0,0,0,0,0,0,0,0,1,17,DAL,0,9:32
2012-01-31,H,0,0,0,0,0,0,0,0,0,16,CBJ,12,11:20
2012-01-24,R,0,0,0,0,0,0,0,0,1,13,CGY,2,8:13
2011-12-06,H,0,0,0,0,0,0,0,0,3,21,MIN,0,15:51
2011-12-01,H,0,0,0,0,0,0,0,0,0,18,MTL,0,13:48
2011-11-28,R,0,0,0,-1,0,0,0,0,0,19,LAK,2,11:14
2011-11-26,H,0,1,1,-1,0,0,0,0,1,14,VAN,0,11:58
2011-11-23,H,0,0,0,0,0,0,0,0,0,19,CHI,0,15:57
2011-11-19,R,0,0,0,1,0,0,0,0,0,21,DAL,5,17:39
2011-11-03,H,0,1,1,1,0,0,0,0,0,20,PIT,0,14:37
2011-10-25,R,0,0,0,1,0,0,0,0,0,18,NSH,0,15:09
2011-10-22,R,0,1,1,1,0,0,0,0,0,20,BOS,5,12:08
2011-10-15,H,0,0,0,0,0,0,0,0,1,12,STL,0,9:23
