gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2015-04-11,H,0,0,0,-1,0,0,0,0,0,25,CGY,0,20:18
2015-04-09,R,0,0,0,0,0,0,0,0,1,22,COL,2,13:21
2015-04-07,R,0,0,0,1,0,0,0,0,1,15,STL,0,11:12
2015-04-06,R,0,0,0,0,0,0,0,0,2,21,MIN,0,13:10
2015-04-04,H,0,0,0,3,0,0,0,0,1,16,VAN,0,11:40
2015-03-24,R,0,0,0,0,0,0,0,0,0,19,VAN,0,12:18
2015-03-23,R,0,1,1,0,0,0,0,0,2,19,EDM,0,13:11
2015-03-21,H,0,0,0,0,0,0,0,0,1,10,WSH,0,10:38
2015-03-19,H,0,0,0,0,0,0,0,0,0,17,STL,2,12:31
2015-03-17,H,0,0,0,0,0,0,0,0,0,16,SJS,2,14:43
2015-03-14,R,0,0,0,1,0,0,0,0,0,21,TBL,0,11:38
2015-03-12,R,0,0,0,0,0,0,0,0,0,14,FLA,0,9:10
2015-03-10,R,0,0,0,0,0,0,0,0,0,17,STL,0,11:03
2015-03-07,R,0,0,0,0,0,0,0,0,0,12,NSH,0,10:30
2015-03-04,H,0,0,0,-2,0,0,0,0,4,21,OTT,0,18:18
2015-03-01,H,0,0,0,1,0,0,0,0,0,20,LAK,0,17:54
2015-02-26,H,0,0,0,-1,0,0,0,0,0,22,STL,0,15:28
2015-02-24,H,0,0,0,1,0,0,0,0,1,15,DAL,0,12:42
2015-01-27,R,0,0,0,-1,0,0,0,0,0,23,PIT,0,15:58
2015-01-21,H,0,1,1,1,0,0,0,0,0,22,CBJ,0,18:12
2015-01-18,H,0,0,0,1,0,0,0,0,1,23,ARI,0,16:03
2015-01-16,R,0,0,0,1,0,0,0,0,1,19,CHI,0,13:55
2015-01-15,R,0,0,0,1,0,0,0,0,0,25,DAL,0,19:00
2015-01-13,H,1,0,1,0,0,0,0,0,1,20,FLA,2,15:01
2015-01-11,R,0,0,0,-1,0,0,0,0,0,18,ANA,2,14:03
2015-01-10,R,0,0,0,-1,0,0,0,0,0,22,LAK,0,12:37
2015-01-08,R,0,0,0,0,0,0,0,0,2,23,ARI,0,20:40
2015-01-05,H,1,0,1,0,1,1,0,0,3,28,SJS,0,20:31
2015-01-03,H,0,0,0,0,0,0,0,0,0,26,TOR,2,20:29
2014-12-31,H,0,0,0,0,0,0,0,0,2,25,NYI,2,18:12
2014-12-29,H,0,0,0,-1,0,0,0,0,2,28,MIN,4,19:01
2014-12-27,R,0,0,0,1,0,0,0,0,0,27,MIN,0,21:42
2014-12-23,R,0,0,0,-1,0,0,0,0,0,26,CHI,5,18:45
2014-12-21,H,0,0,0,0,0,0,0,0,1,29,PHI,0,22:05
2014-12-19,H,0,1,1,1,0,0,0,0,1,27,BOS,0,20:18
2014-12-16,R,0,0,0,-2,0,0,0,0,2,23,MTL,2,18:49
2014-12-13,R,0,0,0,0,0,0,0,0,0,18,PHI,0,13:58
2014-12-08,H,0,0,0,0,0,0,0,0,1,16,NJD,2,12:29
2014-12-04,H,0,1,1,1,0,0,0,0,1,21,WSH,0,16:43
2014-11-29,H,0,0,0,-1,0,0,0,0,0,8,PIT,2,4:06
2014-11-28,R,0,0,0,0,0,0,0,0,1,18,PIT,0,12:12
2014-11-20,R,0,0,0,-1,0,0,0,0,1,23,LAK,0,15:56
2014-11-13,H,0,0,0,-1,0,0,0,0,1,17,WPG,0,16:06
2014-11-10,H,0,0,0,2,0,0,0,0,0,26,CGY,0,18:49
2014-11-08,R,0,0,0,0,0,0,0,0,2,21,WSH,0,16:07
2014-11-07,H,0,0,0,-1,0,0,0,0,1,19,CBJ,0,16:25
2014-11-04,R,0,0,0,0,0,0,0,0,2,21,CBJ,5,15:47
2014-11-02,H,0,0,0,-1,0,0,0,0,0,21,LAK,4,13:51
2014-11-01,H,0,0,0,0,0,0,0,0,0,27,ARI,0,20:29
2014-10-24,R,1,1,2,0,0,0,0,0,2,25,EDM,2,20:08
2014-10-21,R,0,0,0,0,0,0,0,0,1,26,WPG,2,18:53
2014-10-16,R,0,0,0,0,0,0,0,0,3,35,NYR,4,26:00
2014-10-14,H,0,1,1,1,0,0,0,0,3,24,BUF,0,20:47
2014-10-11,R,0,0,0,0,0,0,0,0,1,18,NYI,17,12:55
2014-10-10,H,0,0,0,-2,0,0,0,0,1,27,NYI,2,19:30
