gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,H,0,0,0,-3,0,0,0,0,0,24,TBL,0,22:47
2025-03-13,R,0,0,0,-4,0,0,0,0,3,29,OTT,0,24:41
2025-03-11,H,1,0,1,0,0,0,0,0,2,22,FLA,0,19:47
2025-03-08,R,0,0,0,0,0,0,0,0,1,26,TBL,0,23:54
2025-03-06,R,0,0,0,1,0,0,0,0,2,29,CAR,0,19:52
2025-03-04,H,0,0,0,-3,0,0,0,0,2,25,NSH,0,24:05
2025-03-02,R,0,0,0,-1,0,0,0,0,3,24,MIN,0,24:29
2025-03-01,R,1,0,1,1,1,1,0,0,3,24,PIT,0,21:43
2025-02-27,H,0,0,0,-1,0,0,0,0,4,28,NYI,0,23:51
2025-02-25,H,0,2,2,-1,0,0,0,0,6,28,TOR,2,22:05
2025-02-22,H,0,2,2,-2,0,0,0,0,4,28,ANA,2,22:57
2025-02-08,H,0,0,0,-1,0,0,0,0,0,28,VGK,0,19:46
2025-02-05,R,0,0,0,1,0,0,0,0,1,25,NYR,0,21:33
2025-02-04,H,0,0,0,1,0,0,0,0,2,22,MIN,0,17:33
2025-02-01,H,0,0,0,1,0,0,0,0,0,28,NYR,0,22:32
2025-01-30,H,0,0,0,-3,0,0,0,0,0,24,WPG,0,19:38
2025-01-28,R,1,0,1,-1,0,0,0,0,2,27,BUF,0,23:16
2025-01-25,H,0,0,0,-1,0,0,0,0,0,23,COL,0,18:58
2025-01-23,H,0,0,0,1,0,0,0,0,1,21,OTT,0,18:31
2025-01-22,R,0,0,0,0,0,0,0,0,0,21,NJD,0,19:38
2025-01-20,H,0,1,1,3,0,0,0,0,2,23,SJS,0,23:26
2025-01-18,R,0,2,2,1,0,0,0,0,0,22,OTT,0,17:08
2025-01-14,H,0,0,0,1,0,0,0,0,0,25,TBL,0,22:37
2025-01-11,R,0,2,2,1,0,0,0,0,1,25,FLA,2,20:42
2025-01-09,R,1,0,1,-2,0,0,0,0,1,21,TBL,2,18:47
2025-01-07,H,0,0,0,-3,0,0,0,0,1,20,EDM,0,17:42
2025-01-05,H,0,0,0,1,0,0,0,0,0,23,NYI,0,18:47
2025-01-04,R,0,0,0,-1,0,0,0,0,2,23,TOR,0,18:03
2025-01-02,R,0,0,0,-1,0,0,0,0,1,25,NYR,0,19:45
2024-12-31,R,0,0,0,-1,0,0,0,0,2,25,WSH,0,22:15
2024-12-28,H,0,1,1,4,0,0,0,0,0,25,CBJ,0,19:14
2024-12-27,R,0,0,0,-2,0,0,0,0,0,24,CBJ,0,20:32
2024-12-23,H,0,1,1,0,0,0,0,0,2,21,WSH,2,17:32
2024-12-21,H,0,1,1,0,0,0,0,0,1,20,BUF,0,16:12
2024-12-19,R,0,0,0,-2,0,0,0,0,1,24,EDM,2,17:41
2024-12-17,R,0,1,1,1,0,0,0,0,0,25,CGY,0,20:23
2024-12-14,R,0,0,0,2,0,0,0,0,1,22,VAN,0,17:14
2024-12-10,R,0,0,0,-3,0,0,0,0,0,24,WPG,0,17:35
2024-12-07,H,0,1,1,0,0,0,0,0,0,26,PHI,0,18:28
2024-12-04,R,0,2,2,1,0,0,0,0,0,22,CHI,0,17:05
2024-12-03,H,0,1,1,-1,0,0,0,0,2,25,DET,0,18:07
2024-12-01,H,0,0,0,-2,0,0,0,0,0,18,MTL,0,14:00
2024-11-29,H,0,0,0,-1,0,0,0,0,2,25,PIT,0,20:44
2024-11-27,R,0,0,0,-1,0,0,0,0,0,25,NYI,0,17:26
2024-11-26,H,0,0,0,-1,0,0,0,0,1,24,VAN,0,19:47
2024-11-23,R,0,1,1,0,0,0,0,0,2,23,DET,0,20:18
2024-11-21,H,0,0,0,0,0,0,0,0,1,24,UTA,0,19:42
2024-11-18,H,0,1,1,-4,0,0,0,0,0,26,CBJ,0,16:55
2024-11-16,H,0,1,1,2,0,0,0,0,1,23,STL,0,20:29
2024-11-14,R,0,1,1,-3,0,0,0,0,0,26,DAL,0,22:29
2024-11-12,R,0,0,0,2,0,0,0,0,0,24,STL,0,18:53
2024-11-09,H,0,0,0,0,0,0,0,0,1,20,OTT,0,14:25
2024-11-07,H,0,0,0,1,0,0,0,0,1,18,CGY,2,15:27
2024-11-02,R,0,0,0,0,0,0,0,0,1,18,PHI,0,16:24
2024-10-31,R,0,0,0,-1,0,0,0,0,0,24,CAR,2,19:05
2024-10-29,H,0,0,0,0,0,0,0,0,0,20,PHI,0,15:25
2024-10-26,H,0,0,0,1,0,0,0,0,3,20,TOR,0,17:58
2024-10-22,R,0,0,0,0,0,0,0,0,2,24,NSH,0,17:39
2024-10-19,R,0,0,0,0,0,0,0,0,2,21,UTA,0,18:15
2024-10-16,R,0,1,1,0,0,0,0,0,1,25,COL,0,17:00
2024-10-14,H,1,1,2,0,0,0,0,0,2,23,FLA,0,15:41
2024-10-12,H,0,1,1,1,0,0,0,0,0,20,LAK,0,15:54
2024-10-08,R,0,0,0,-3,0,0,0,0,2,24,FLA,0,16:16
