gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2016-01-02,H,0,0,0,-2,0,0,0,0,0,21,CGY,0,13:27
2015-12-31,H,0,0,0,0,0,0,0,0,1,17,CHI,0,13:04
2015-12-28,R,0,0,0,1,0,0,0,0,0,16,SJS,0,10:05
2015-12-27,H,0,0,0,0,0,0,0,0,1,17,ARI,0,10:52
2015-12-13,R,0,1,1,2,0,0,0,0,0,15,STL,0,9:28
2015-12-12,R,0,0,0,0,0,0,0,0,1,14,NSH,0,8:55
2015-12-09,H,0,0,0,0,0,0,0,0,0,18,PIT,0,10:54
2015-12-07,H,0,0,0,0,0,0,0,0,0,20,MIN,0,11:48
2015-12-05,R,0,0,0,-1,0,0,0,0,1,14,MIN,0,8:10
2015-12-03,R,0,0,0,0,0,0,0,0,0,21,NYR,0,11:20
2015-11-30,R,0,0,0,-3,0,0,0,0,0,20,NYI,0,12:03
2015-11-28,H,0,0,0,0,0,0,0,0,0,17,WPG,0,13:18
2015-11-25,H,0,0,0,0,0,0,0,0,1,19,OTT,0,11:41
2015-11-23,R,0,0,0,2,0,0,0,0,1,22,WPG,0,12:25
2015-11-21,R,0,0,0,1,0,0,0,0,0,20,WSH,0,13:18
2015-11-19,R,0,0,0,0,0,0,0,0,0,17,PIT,0,10:25
2015-11-17,R,0,0,0,0,0,0,0,0,0,19,TOR,2,12:07
2015-11-14,R,0,0,0,0,0,0,0,0,0,20,MTL,0,13:47
2015-11-12,R,0,0,0,0,0,0,0,0,2,17,BOS,0,12:04
2015-11-10,R,0,0,0,0,0,0,0,0,0,25,PHI,0,13:07
2015-11-06,H,0,0,0,-1,0,0,0,0,0,16,NYR,0,10:57
2015-11-05,R,0,0,0,-2,0,0,0,0,0,16,ARI,2,8:52
2015-11-03,H,0,0,0,0,0,0,0,0,0,24,CGY,2,16:17
2015-10-30,R,0,0,0,1,0,0,0,0,1,14,CAR,2,11:11
2015-10-24,H,0,0,0,-1,0,0,0,0,1,25,CBJ,0,19:37
2015-10-21,H,0,0,0,0,0,0,0,0,1,21,CAR,0,17:22
