gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2009-04-11,R,0,0,0,1,0,0,0,0,4,23,MTL,0,19:47
2009-04-09,H,1,1,2,3,0,0,0,0,3,25,NYI,4,18:16
2009-01-30,R,0,0,0,1,0,0,0,0,0,22,NJD,0,15:38
2009-01-28,H,0,1,1,2,0,0,0,0,2,22,NYR,0,17:15
2009-01-20,H,0,1,1,-1,0,0,0,0,3,20,CAR,0,20:30
2009-01-18,H,0,0,0,1,0,0,0,0,2,20,NYR,2,18:40
2009-01-16,H,0,0,0,0,0,0,0,0,1,26,ANA,2,22:40
2009-01-10,R,0,0,0,-2,0,0,0,0,2,23,COL,0,19:11
2009-01-08,R,0,0,0,-1,0,0,0,0,4,23,NSH,0,18:04
2009-01-06,H,0,0,0,0,0,0,0,0,0,19,ATL,0,21:56
2009-01-05,R,0,0,0,0,0,0,0,0,1,18,NYR,0,15:28
2008-12-30,H,0,0,0,1,0,0,0,0,1,16,BOS,0,15:48
2008-12-27,H,0,0,0,0,0,0,0,0,1,17,MTL,0,18:11
2008-12-26,R,0,0,0,0,0,0,0,0,2,20,NJD,0,18:23
2008-12-23,H,0,0,0,-1,0,0,0,0,0,24,TBL,2,19:58
2008-12-22,R,0,0,0,1,0,0,0,0,0,26,BUF,4,20:42
2008-12-20,H,0,0,0,1,0,0,0,0,0,23,TOR,0,21:37
2008-12-18,R,1,0,1,1,0,0,0,0,1,22,ATL,0,19:17
2008-12-13,R,0,0,0,0,0,0,0,0,0,21,PHI,2,22:17
2008-12-11,H,1,0,1,1,0,0,0,0,2,23,NYI,2,18:08
2008-11-28,R,0,0,0,0,0,0,0,0,1,7,BUF,0,4:27
2008-11-26,R,0,0,0,0,0,0,0,0,3,22,NYI,2,21:43
2008-11-22,H,0,0,0,0,0,0,0,0,0,25,VAN,0,26:17
2008-11-20,R,0,0,0,2,0,0,0,0,3,23,ATL,4,21:41
2008-11-18,H,0,0,0,0,0,0,0,0,1,22,MIN,0,21:02
2008-11-13,H,0,1,1,0,0,0,0,0,1,26,LAK,2,22:28
2008-11-11,R,0,0,0,0,0,0,0,0,1,23,LAK,2,20:10
2008-11-08,R,0,0,0,-1,0,0,0,0,0,22,SJS,0,16:00
2008-11-07,R,0,1,1,1,0,0,0,0,0,21,ANA,5,19:56
2008-11-01,R,0,0,0,-1,0,0,0,0,3,28,BOS,0,26:43
2008-10-31,R,0,0,0,-2,0,0,0,0,0,24,CHI,0,22:19
2008-10-29,H,0,0,0,0,0,0,0,0,4,23,MIN,0,22:26
2008-10-25,H,0,0,0,-2,0,0,0,0,3,25,WSH,0,22:18
2008-10-23,R,0,0,0,0,0,0,0,0,5,29,NYI,4,24:43
2008-10-22,R,0,0,0,-1,0,0,0,0,3,28,NJD,0,24:32
2008-10-20,R,0,0,0,1,0,0,0,0,3,23,NYR,0,17:49
2008-10-18,H,0,0,0,0,0,0,0,0,1,27,COL,0,22:51
2008-10-16,R,0,0,0,0,0,0,0,0,1,26,STL,0,21:23
2008-10-15,H,0,1,1,0,0,0,0,0,0,23,NSH,0,19:26
2008-10-11,R,0,0,0,0,0,0,0,0,2,24,NSH,0,24:22
2008-10-10,H,0,0,0,1,0,0,0,0,2,27,CBJ,2,20:05
