gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,H,0,1,1,1,0,0,0,0,0,18,FLA,0,17:03
2025-03-12,R,0,0,0,0,0,0,0,0,0,17,SEA,2,14:17
2025-03-11,R,0,0,0,1,0,0,0,0,1,23,VAN,2,16:39
2025-03-08,R,0,0,0,0,0,0,0,0,2,18,CGY,0,16:32
2025-03-06,R,0,0,0,0,0,0,0,0,0,23,EDM,0,17:13
2025-03-03,H,0,0,0,0,0,0,0,0,0,17,BUF,0,17:05
2025-03-01,R,0,0,0,0,0,0,0,0,0,20,BUF,0,15:35
2025-02-27,H,0,0,0,-1,0,0,0,0,1,20,SJS,0,17:35
2025-02-25,H,0,0,0,0,0,0,0,0,0,17,CAR,0,18:01
2025-02-22,R,0,1,1,1,0,0,0,0,1,25,OTT,0,17:52
2025-02-09,H,0,1,1,0,0,0,0,0,1,18,TBL,0,14:19
2025-02-08,H,0,0,0,-1,0,0,0,0,0,21,NJD,0,17:46
2025-02-05,R,0,0,0,-2,0,0,0,0,1,24,LAK,0,19:06
2025-02-04,R,0,0,0,-1,0,0,0,0,0,18,SJS,0,17:50
2025-02-02,R,0,0,0,0,0,0,0,0,0,22,ANA,0,14:26
2025-01-30,H,0,0,0,-1,0,0,0,0,1,17,MIN,0,16:05
2025-01-28,H,0,0,0,0,0,0,0,0,1,23,WPG,2,18:28
2025-01-25,H,0,0,0,0,0,0,0,0,1,18,NJD,0,12:37
2025-01-23,R,0,0,0,-1,0,0,0,0,1,18,DET,0,14:13
2025-01-21,H,0,0,0,-1,0,0,0,0,2,21,TBL,0,18:47
2025-01-19,H,0,0,0,-1,0,0,0,0,0,18,NYR,0,12:10
2025-01-18,H,0,0,0,-2,0,0,0,0,2,22,TOR,2,15:52
2025-01-16,R,0,0,0,2,0,0,0,0,2,18,DAL,0,15:43
2025-01-14,R,0,0,0,0,0,0,0,0,0,22,UTA,0,15:48
2025-01-11,H,0,0,0,0,0,0,0,0,0,15,DAL,0,12:56
2024-12-31,R,0,1,1,1,0,0,0,0,1,19,VGK,0,15:40
2024-12-29,R,0,0,0,0,0,0,0,0,0,21,TBL,0,17:27
2024-12-28,R,0,0,0,0,0,0,0,0,1,21,FLA,0,19:12
2024-12-23,R,1,1,2,2,0,0,0,0,3,22,CBJ,0,17:15
2024-12-21,H,0,1,1,1,0,0,0,0,0,16,DET,0,16:25
2024-12-20,R,0,0,0,1,0,0,0,0,2,21,DET,0,19:49
2024-12-17,H,0,1,1,1,0,0,0,0,1,18,BUF,2,16:10
2024-12-14,R,0,0,0,0,0,0,0,0,0,18,WPG,0,17:45
2024-12-09,H,0,0,0,0,0,0,0,0,0,23,ANA,0,22:18
2024-12-07,H,0,0,0,0,0,0,0,0,0,24,WSH,0,19:02
2024-12-05,H,0,0,0,1,0,0,0,0,0,24,NSH,2,21:08
2024-12-03,H,0,0,0,0,0,0,0,0,2,22,NYI,0,18:35
2024-12-01,R,0,0,0,-1,0,0,0,0,0,19,BOS,0,19:45
2024-11-30,R,0,0,0,-1,0,0,0,0,0,22,NYR,2,17:49
2024-11-27,R,0,0,0,0,0,0,0,0,1,25,CBJ,0,19:48
2024-11-26,H,0,1,1,1,0,0,0,0,0,19,UTA,12,17:53
2024-11-23,H,0,0,0,-1,0,0,0,0,1,23,VGK,0,18:53
2024-11-18,H,0,0,0,1,0,0,0,0,0,24,EDM,0,20:52
2024-11-14,R,0,0,0,-1,0,0,0,0,0,23,MIN,0,18:01
2024-11-11,R,0,0,0,3,0,0,0,0,0,20,BUF,0,17:53
2024-11-09,R,0,0,0,0,0,0,0,0,0,24,TOR,2,18:36
2024-11-07,R,0,0,0,0,0,0,0,0,3,23,NJD,0,19:09
2024-11-05,H,0,0,0,0,0,0,0,0,2,21,CGY,0,17:07
2024-11-02,R,0,0,0,0,0,0,0,0,1,20,PIT,2,19:44
2024-10-31,R,0,1,1,1,0,0,0,0,0,22,WSH,0,20:46
2024-10-29,H,0,0,0,-1,0,0,0,0,1,20,SEA,0,15:47
2024-10-27,R,0,1,1,0,0,0,0,0,0,24,PHI,0,22:15
2024-10-26,H,0,1,1,1,0,0,0,0,0,25,STL,0,21:00
2024-10-22,H,0,1,1,-1,0,0,0,0,1,22,NYR,0,20:39
2024-10-19,R,0,0,0,-1,0,0,0,0,0,23,NYI,0,20:35
2024-10-17,H,0,0,0,-1,0,0,0,0,2,20,LAK,0,18:58
2024-10-14,H,0,0,0,-3,0,0,0,0,0,18,PIT,0,16:25
2024-10-12,H,0,0,0,0,0,0,0,0,0,21,OTT,0,15:46
2024-10-10,R,0,0,0,-2,0,0,0,0,1,16,BOS,0,13:19
2024-10-09,H,0,0,0,0,0,0,0,0,0,24,TOR,0,20:05
