gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,H,0,0,0,-1,0,0,0,0,0,25,CAR,0,23:16
2025-03-13,H,0,0,0,1,0,0,0,0,1,33,TBL,0,29:06
2025-03-11,H,0,0,0,-2,0,0,0,0,2,29,OTT,0,22:10
2025-03-09,H,0,0,0,0,0,0,0,0,1,30,NJD,2,22:52
2025-03-08,H,0,0,0,-1,0,0,0,0,1,28,SEA,0,25:26
2025-03-06,H,0,0,0,-1,0,0,0,0,2,27,WPG,0,22:11
2025-03-04,H,0,0,0,-1,0,0,0,0,1,27,CGY,0,19:57
2025-03-01,R,0,0,0,-1,0,0,0,0,1,35,WPG,0,27:47
2025-02-27,R,0,0,0,-1,0,0,0,0,1,31,PIT,0,22:51
2025-02-25,H,0,0,0,2,0,0,0,0,1,29,PIT,0,22:21
2025-02-22,H,0,0,0,0,0,0,0,0,2,27,EDM,0,23:03
2025-02-08,H,0,1,1,0,0,0,0,0,1,31,PIT,0,26:15
2025-02-06,H,0,1,1,1,0,0,0,0,1,33,WSH,0,25:15
2025-02-04,R,0,1,1,-1,0,0,0,0,1,35,UTA,0,26:57
2025-02-02,R,0,0,0,-1,0,0,0,0,0,31,COL,0,20:53
2025-01-30,H,0,0,0,0,0,0,0,0,0,26,NYI,0,22:18
2025-01-29,R,0,0,0,-2,0,0,0,0,1,29,NJD,0,24:40
2025-01-27,H,0,0,0,-1,0,0,0,0,1,34,NJD,0,25:10
2025-01-24,R,0,0,0,-3,0,0,0,0,2,33,NYI,0,24:07
2025-01-23,R,0,0,0,-3,0,0,0,0,3,29,NYR,0,23:30
2025-01-21,H,0,0,0,0,0,0,0,0,3,31,DET,0,24:28
2025-01-18,R,0,0,0,0,0,0,0,0,2,30,NJD,0,21:22
2025-01-16,R,0,1,1,1,0,0,0,0,1,30,NYI,0,26:57
2025-01-14,R,0,0,0,0,0,0,0,0,4,30,CBJ,0,25:18
2025-01-13,H,0,1,1,0,0,0,0,0,1,30,FLA,0,24:10
2025-01-11,H,0,1,1,2,0,0,0,0,0,27,ANA,2,22:15
2025-01-09,H,0,0,0,0,0,0,0,0,1,30,DAL,0,23:44
2025-01-07,H,0,0,0,-1,0,0,0,0,2,30,TOR,0,23:15
2025-01-05,R,0,0,0,-1,0,0,0,0,0,33,TOR,0,22:41
2025-01-02,R,0,0,0,0,0,0,0,0,3,28,VGK,0,21:21
2024-12-31,R,0,0,0,0,0,0,0,0,1,27,SJS,0,22:43
2024-12-29,R,0,1,1,-1,0,0,0,0,1,29,LAK,2,22:13
2024-12-28,R,0,0,0,1,0,0,0,0,0,33,ANA,0,22:24
2024-12-23,R,0,0,0,1,0,0,0,0,1,33,PIT,0,24:01
2024-12-21,H,0,0,0,3,0,0,0,0,1,30,CBJ,0,25:42
2024-12-19,H,0,0,0,-4,0,0,0,0,1,31,LAK,0,22:46
2024-12-18,R,0,1,1,-1,0,0,0,0,1,30,DET,2,24:17
2024-12-14,R,1,0,1,0,0,0,0,0,1,32,MIN,2,24:07
2024-12-12,H,0,1,1,1,0,0,0,0,2,28,DET,0,22:06
2024-12-10,R,0,0,0,1,0,0,0,0,1,31,CBJ,2,21:35
2024-12-08,H,0,0,0,-1,0,0,0,0,1,27,UTA,2,23:45
2024-12-07,R,0,2,2,1,0,0,0,0,3,37,BOS,0,26:51
2024-12-05,H,0,0,0,0,0,0,0,0,3,31,FLA,0,25:24
2024-11-30,R,0,0,0,2,0,0,0,0,1,35,STL,0,24:07
2024-11-29,H,0,1,1,1,0,0,0,0,0,29,NYR,0,23:49
2024-11-27,R,0,1,1,0,0,0,0,0,1,33,NSH,2,26:23
2024-11-25,H,0,0,0,-1,0,0,0,0,7,33,VGK,0,27:08
2024-11-23,H,0,1,1,-2,0,0,0,0,0,31,CHI,0,25:10
2024-11-20,H,0,0,0,-1,0,0,0,0,3,29,CAR,0,24:40
2024-11-18,H,0,1,1,0,0,0,0,0,3,32,COL,0,31:07
2024-11-16,H,1,1,2,3,0,0,0,0,5,31,BUF,2,27:38
2024-11-14,R,1,2,3,3,0,0,0,0,2,37,OTT,2,28:22
2024-11-11,H,0,0,0,0,0,0,0,0,4,36,SJS,0,30:23
2024-11-09,R,0,0,0,-2,0,0,0,0,2,36,FLA,0,30:19
2024-11-07,R,0,0,0,1,0,0,0,0,2,34,TBL,0,28:21
2024-11-05,R,0,1,1,-1,0,0,0,0,0,32,CAR,0,25:10
2024-11-02,H,0,0,0,-2,0,0,0,0,0,31,BOS,2,23:15
2024-10-31,H,0,0,0,0,0,0,0,0,2,28,STL,0,25:48
2024-10-29,R,0,0,0,1,0,0,0,0,0,31,BOS,2,23:40
2024-10-27,H,2,1,3,2,0,0,0,0,3,28,MTL,0,24:50
2024-10-26,H,0,1,1,0,0,0,0,0,3,33,MIN,0,27:49
2024-10-23,R,0,0,0,0,0,0,0,0,4,29,WSH,0,23:00
2024-10-22,H,1,0,1,1,0,0,0,0,2,31,WSH,0,21:07
2024-10-19,H,0,0,0,-1,0,0,0,0,5,28,VAN,0,22:14
2024-10-17,R,0,0,0,0,0,0,0,0,1,32,SEA,2,24:53
2024-10-15,R,0,0,0,-3,0,0,0,0,3,31,EDM,2,21:55
2024-10-12,R,0,0,0,0,0,0,0,0,3,29,CGY,2,22:05
2024-10-11,R,0,0,0,1,0,0,0,0,2,29,VAN,0,24:18
