gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2017-04-09,R,0,0,0,0,0,0,0,0,1,12,EDM,0,8:39
2017-03-28,H,0,0,0,-1,0,0,0,0,1,17,ANA,0,13:19
2017-03-11,H,0,0,0,-1,0,0,0,0,0,17,PIT,0,12:58
2017-03-02,R,0,0,0,0,0,0,0,0,0,22,SJS,0,15:53
2017-02-28,H,0,0,0,2,0,0,0,0,2,23,DET,0,17:52
2017-02-25,H,0,0,0,1,0,0,0,0,1,27,SJS,0,19:53
2017-02-04,H,0,1,1,0,0,0,0,0,1,20,MIN,0,13:56
2017-02-02,H,1,0,1,0,0,0,0,0,1,20,SJS,0,16:38
2017-01-26,R,0,0,0,0,0,0,0,0,0,25,ARI,0,17:55
2016-12-06,R,0,0,0,0,0,0,0,0,0,10,NJD,0,6:56
2016-12-03,H,0,0,0,0,0,0,0,0,0,21,TOR,0,15:32
2016-12-01,H,0,0,0,-1,0,0,0,0,3,22,ANA,0,17:31
2016-11-29,H,0,0,0,0,0,0,0,0,0,21,MIN,0,15:39
2016-11-07,R,0,0,0,-1,0,0,0,0,1,24,NYI,0,18:34
2016-11-05,R,0,1,1,2,0,0,0,0,1,24,TOR,0,20:24
2016-11-03,R,0,0,0,0,0,0,0,0,1,24,OTT,0,21:07
2016-11-02,R,0,0,0,-2,0,0,0,0,4,23,MTL,2,18:10
2016-10-29,H,0,0,0,-2,0,0,0,0,1,20,WSH,0,19:22
2016-10-28,H,0,0,0,0,0,0,0,0,1,24,EDM,0,17:05
2016-10-25,H,0,0,0,-2,0,0,0,0,1,22,OTT,0,15:05
2016-10-23,R,0,1,1,0,0,0,0,0,0,19,ANA,2,14:58
2016-10-22,R,0,2,2,-2,0,0,0,0,4,20,LAK,0,16:42
2016-10-20,H,0,0,0,-1,0,0,0,0,1,23,BUF,0,17:11
2016-10-18,H,0,0,0,0,0,0,0,0,2,19,STL,0,18:12
2016-10-16,H,0,0,0,0,0,0,0,0,2,24,CAR,0,21:10
2016-10-15,H,0,0,0,0,0,0,0,0,3,23,CGY,0,17:14
