gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2023-04-09,R,0,1,1,-1,0,0,0,0,0,24,PHI,2,16:09
2023-04-08,H,0,0,0,1,0,0,0,0,2,20,NJD,0,15:28
2023-04-02,R,0,0,0,-1,0,0,0,0,0,23,STL,0,14:12
2023-03-30,H,0,0,0,0,0,0,0,0,1,16,CBJ,0,10:56
2023-03-26,R,0,0,0,-1,0,0,0,0,1,20,CAR,0,14:12
2023-03-23,H,0,1,1,2,0,0,0,0,1,20,MTL,0,12:13
2023-03-19,R,0,1,1,0,0,0,0,0,0,25,BUF,2,18:34
2023-02-23,R,0,0,0,0,0,0,0,0,0,9,SEA,0,7:27
2023-01-07,R,0,0,0,0,0,0,0,0,0,12,SJS,0,6:47
2022-11-23,R,0,0,0,-1,0,0,0,0,0,11,FLA,0,7:17
2022-11-13,H,0,0,0,0,0,0,0,0,1,19,VAN,2,12:09
2022-11-12,R,1,0,1,1,0,0,1,0,1,17,BUF,0,11:36
2022-11-10,H,0,0,0,-1,0,0,0,0,0,16,CGY,0,10:52
2022-11-07,H,0,0,0,-1,0,0,0,0,0,14,STL,0,10:49
2022-11-05,R,0,0,0,0,0,0,0,0,1,19,TOR,0,15:24
2022-10-27,H,0,0,0,0,0,0,0,0,1,16,DET,0,14:58
2022-10-22,H,0,0,0,0,0,0,0,0,0,22,MIN,0,16:30
2022-10-20,H,0,0,0,0,0,0,0,0,1,23,ANA,0,15:50
2022-10-18,R,0,0,0,0,0,0,0,0,0,21,OTT,0,15:42
2022-10-17,H,0,0,0,-2,0,0,0,0,1,20,FLA,0,12:53
2022-10-15,H,0,0,0,1,0,0,0,0,2,23,ARI,0,17:08
2022-10-12,R,0,0,0,2,0,0,0,0,0,24,WSH,0,15:16
