gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2011-01-05,H,0,1,1,0,0,0,0,0,0,14,DAL,0,7:28
2011-01-03,R,0,0,0,1,0,0,0,0,0,19,LAK,0,12:58
2011-01-02,R,0,0,0,-1,0,0,0,0,0,17,ANA,0,10:01
2010-12-30,H,0,0,0,-2,0,0,0,0,1,13,SJS,2,9:03
2010-12-28,R,0,0,0,0,0,0,0,0,1,17,STL,0,11:14
2010-12-26,H,0,1,1,1,0,0,0,0,0,22,CBJ,0,15:00
2010-12-22,H,0,1,1,1,0,0,0,0,3,20,NSH,2,15:13
2010-12-19,H,0,0,0,0,0,0,0,0,2,18,LAK,0,15:28
2010-12-17,H,0,0,0,-1,0,0,0,0,2,17,DET,0,14:12
2010-12-15,H,0,1,1,-1,0,0,0,0,2,14,COL,0,10:44
2010-12-13,R,0,0,0,0,0,0,0,0,1,15,COL,0,8:47
2010-12-11,R,0,0,0,0,0,0,0,0,0,18,SJS,2,9:51
2010-12-08,H,0,1,1,1,0,0,0,0,0,16,DAL,0,11:16
2010-12-05,H,0,0,0,0,0,0,0,0,0,10,CGY,0,7:07
2010-12-03,H,0,0,0,0,0,0,0,0,0,17,VAN,0,12:34
2010-11-30,H,0,0,0,-1,0,0,0,0,0,15,STL,0,8:59
2010-11-27,R,0,0,0,0,0,0,0,0,0,14,LAK,2,10:39
2010-11-26,R,0,0,0,1,0,0,0,0,0,20,ANA,0,13:01
2010-11-24,R,0,0,0,1,0,0,0,0,0,10,SJS,0,6:49
2010-11-20,R,0,0,0,1,0,0,0,0,0,18,VAN,0,11:56
2010-11-19,R,0,0,0,0,0,0,0,0,0,19,CGY,0,14:11
2010-11-17,R,0,0,0,2,0,0,0,0,0,22,EDM,0,19:04
2010-11-14,H,0,0,0,0,0,0,0,0,1,17,ANA,0,14:35
2010-11-13,R,0,0,0,0,0,0,0,0,1,20,NSH,0,16:57
2010-11-10,H,0,0,0,1,0,0,0,0,1,19,PHX,0,14:45
2010-11-03,H,0,0,0,0,0,0,0,0,0,16,NJD,0,10:22
2010-11-01,R,0,0,0,0,0,0,0,0,1,16,NYR,0,15:35
2010-10-30,R,0,0,0,0,0,0,0,0,0,23,MIN,0,17:01
2010-10-29,H,0,1,1,-1,0,0,0,0,0,21,EDM,0,16:23
2010-10-27,H,0,0,0,0,0,0,0,0,1,20,LAK,0,16:27
2010-10-23,H,0,0,0,0,0,0,0,0,1,14,CBJ,0,11:14
2010-10-22,R,0,0,0,-1,0,0,0,0,1,15,STL,0,11:29
2010-10-20,H,0,0,0,0,0,0,0,0,0,12,VAN,0,9:09
2010-10-18,H,0,1,1,2,0,0,0,0,1,14,STL,0,12:57
2010-10-16,H,0,0,0,-1,0,0,0,0,0,15,BUF,0,13:17
2010-10-15,R,0,1,1,1,0,0,0,0,2,24,CBJ,0,18:54
