gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2012-04-07,R,0,0,0,-2,0,0,0,0,0,16,WPG,0,13:02
2012-03-27,R,0,0,0,1,0,0,0,0,0,17,BOS,2,10:50
2012-03-26,R,0,0,0,3,0,0,0,0,0,21,PHI,4,14:47
2012-03-22,H,0,0,0,0,0,0,0,0,0,18,EDM,0,13:26
2012-03-17,H,0,0,0,1,0,0,0,0,0,23,STL,0,15:40
2012-03-15,H,0,0,0,0,0,0,0,0,1,15,TOR,0,11:58
2012-03-13,H,0,0,0,-1,0,0,0,0,0,20,BOS,7,14:22
2012-03-10,H,0,0,0,0,0,0,0,0,3,18,CAR,0,10:52
2012-03-08,R,0,0,0,0,0,0,0,0,1,21,WSH,0,15:14
2012-03-06,H,0,0,0,1,0,0,0,0,1,26,OTT,0,15:57
2012-03-03,R,0,0,0,0,0,0,0,0,0,24,CAR,2,17:06
2012-03-02,H,0,0,0,1,0,0,0,0,1,22,NYR,0,13:56
2012-02-28,H,0,0,0,0,0,0,0,0,0,24,MTL,2,15:32
2012-02-06,R,0,0,0,0,0,0,0,0,1,16,PHX,0,10:20
2012-02-04,R,0,0,0,0,0,0,0,0,1,14,EDM,7,8:41
2012-01-31,R,0,0,0,0,0,0,0,0,0,13,CGY,5,9:56
2012-01-25,R,0,1,1,0,0,0,0,0,2,18,MTL,0,14:23
2012-01-23,H,0,0,0,0,0,0,0,0,1,12,STL,0,9:43
2012-01-21,H,0,0,0,-1,0,0,0,0,2,18,CBJ,0,13:37
2012-01-17,R,0,0,0,0,0,0,0,0,1,16,DAL,0,10:58
2012-01-08,R,0,0,0,0,0,0,0,0,0,17,CHI,0,10:26
2012-01-03,R,0,0,0,1,0,0,0,0,1,23,DAL,0,12:34
2011-12-31,H,0,0,0,1,0,0,0,0,2,16,STL,5,13:22
2011-12-30,R,0,1,1,1,0,0,0,0,3,18,CHI,0,12:18
2011-12-27,H,0,0,0,0,0,0,0,0,0,17,STL,0,11:23
2011-12-26,R,0,0,0,0,0,0,0,0,2,20,NSH,0,13:42
2011-12-22,R,0,0,0,1,0,0,0,0,0,21,CGY,0,13:17
2011-11-15,R,0,0,0,0,0,0,0,0,0,14,STL,2,6:40
2011-11-05,H,0,0,0,0,0,0,0,0,0,17,ANA,0,13:06
2011-11-03,H,0,0,0,0,0,0,0,0,0,15,CGY,2,10:57
