gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2011-12-05,H,0,0,0,0,0,0,0,0,0,21,TOR,0,14:25
2011-12-03,R,0,0,0,0,0,0,0,0,1,29,TBL,0,19:18
2011-12-01,R,1,0,1,1,0,0,0,0,2,28,CAR,0,19:37
2011-11-29,H,0,0,0,1,0,0,0,0,0,22,PIT,0,21:12
2011-11-26,H,0,0,0,0,0,0,0,0,2,28,PHI,0,18:55
2011-11-25,R,0,0,0,2,0,0,0,0,1,28,WSH,4,20:14
2011-11-23,R,0,0,0,-1,0,0,0,0,1,23,FLA,0,19:51
2011-11-19,R,0,0,0,-1,0,0,0,0,1,27,MTL,0,17:38
2011-11-15,R,0,1,1,1,0,0,0,0,2,24,NYI,0,20:23
2011-11-11,H,0,1,1,1,0,0,0,0,1,26,CAR,0,19:38
2011-11-09,R,0,0,0,1,0,0,0,0,0,27,OTT,0,22:05
2011-11-06,H,0,0,0,0,0,0,0,0,1,26,WPG,0,19:06
2011-11-05,H,0,0,0,0,0,0,0,0,0,3,MTL,15,1:33
2011-11-03,H,0,0,0,0,0,0,0,0,0,32,ANA,0,21:40
2011-10-31,H,0,0,0,1,0,0,0,0,0,27,SJS,0,19:23
2011-10-29,H,0,0,0,2,0,0,0,0,1,31,OTT,2,20:10
2011-10-27,H,0,0,0,0,0,0,0,0,0,26,TOR,0,21:42
2011-10-08,R,0,0,0,0,0,0,0,0,1,30,ANA,0,18:55
2011-10-07,R,0,0,0,1,0,0,0,0,0,29,LAK,0,20:10
