gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2014-12-09,H,0,0,0,-1,0,0,0,0,1,8,NYI,0,3:55
2014-12-05,H,0,0,0,-1,0,0,0,0,0,17,ANA,5,8:34
2014-12-03,H,0,0,0,0,0,0,0,0,0,18,MTL,0,11:05
2014-11-29,H,0,0,0,0,0,0,0,0,0,14,STL,0,9:48
2014-11-26,H,0,0,0,-2,0,0,0,0,1,23,LAK,0,17:07
2014-11-24,R,0,0,0,0,0,0,0,0,0,18,FLA,6,10:31
2014-11-22,R,0,0,0,1,0,0,0,0,0,19,TBL,0,11:30
2014-11-20,R,0,0,0,0,0,0,0,0,0,21,PHI,4,14:48
2014-11-16,H,0,0,0,1,0,0,0,0,0,21,WPG,9,8:48
2014-11-15,R,0,0,0,0,0,0,0,0,1,31,DAL,0,21:18
2014-11-13,H,0,0,0,0,0,0,0,0,0,26,BUF,0,18:09
2014-11-11,R,0,0,0,0,0,0,0,0,1,20,NJD,0,13:01
2014-11-08,R,0,0,0,-1,0,0,0,0,1,20,MTL,0,13:04
2014-10-17,R,0,1,1,0,0,0,0,0,0,18,ANA,2,7:08
