gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2023-04-13,R,0,0,0,-1,0,0,0,0,1,22,DAL,0,14:29
2023-04-12,H,0,0,0,-1,0,0,0,0,0,26,DAL,0,19:10
2023-04-08,R,0,0,0,0,0,0,0,0,1,25,MIN,0,17:18
2023-04-06,H,0,0,0,0,0,0,0,0,1,19,NYR,0,17:26
2023-04-04,H,0,0,0,1,0,0,0,0,4,23,PHI,0,17:06
2023-04-02,H,0,0,0,-1,0,0,0,0,0,22,BOS,0,15:02
2023-04-01,R,1,0,1,1,0,0,0,0,2,24,NSH,0,16:53
2023-03-30,R,0,0,0,1,0,0,0,0,4,24,CHI,0,18:41
2023-03-26,R,0,1,1,2,0,0,0,0,0,20,LAK,0,13:40
2023-03-23,R,0,1,1,3,0,0,0,0,0,22,DET,0,15:50
2023-03-09,H,0,0,0,0,0,0,0,0,0,20,SJS,0,14:02
2023-02-21,R,0,0,0,-2,0,0,0,0,1,11,CAR,0,7:11
2023-02-19,R,0,0,0,-1,0,0,0,0,2,29,OTT,2,20:30
2023-02-18,H,0,0,0,-1,0,0,0,0,0,23,COL,0,16:50
2023-02-16,H,0,0,0,0,0,0,0,0,2,25,NJD,0,20:24
2023-02-14,H,0,0,0,2,0,0,0,0,2,28,FLA,0,21:52
2023-02-11,H,2,0,2,2,0,0,0,0,4,24,ARI,0,17:32
2023-01-30,R,0,0,0,1,0,0,0,0,2,22,WPG,0,15:03
2023-01-26,R,0,0,0,0,0,0,0,0,1,20,ARI,0,16:39
2023-01-21,H,0,0,0,-2,0,0,0,0,1,18,CHI,0,15:13
2023-01-19,H,0,1,1,1,0,0,0,0,2,23,NSH,0,18:08
2023-01-16,H,0,1,1,1,0,0,0,0,2,20,OTT,0,15:37
2023-01-14,H,0,0,0,2,0,0,0,0,1,23,TBL,0,19:16
2023-01-12,H,0,0,0,-1,0,0,0,0,0,26,CGY,0,20:33
2023-01-10,H,0,1,1,1,0,0,0,0,0,30,CGY,2,18:53
2023-01-08,R,0,0,0,0,0,0,0,0,1,24,MIN,0,15:40
2023-01-07,R,0,1,1,1,0,0,0,0,2,30,MTL,0,21:16
2023-01-05,R,0,0,0,0,0,0,0,0,0,22,NJD,0,14:26
2023-01-03,R,0,0,0,-1,0,0,0,0,0,18,TOR,0,11:56
2022-12-31,H,1,0,1,1,0,0,0,0,2,25,MIN,0,14:15
2022-12-29,H,1,0,1,1,0,0,1,0,1,18,CHI,0,11:48
2022-12-27,H,1,0,1,0,0,0,0,0,2,21,TOR,0,14:02
2022-12-08,H,0,1,1,-1,0,0,0,0,1,27,WPG,0,18:41
2022-12-06,R,0,0,0,1,0,0,0,0,1,26,NYI,2,15:52
2022-12-03,R,0,0,0,-1,0,0,0,0,1,20,PIT,0,12:03
2022-12-01,H,0,0,0,0,0,0,0,0,0,18,CAR,0,11:02
2022-11-28,H,0,0,0,1,0,0,0,0,0,21,DAL,0,13:31
2022-11-26,R,0,1,1,2,0,0,0,0,0,17,FLA,0,10:56
2022-11-23,R,0,0,0,1,0,0,0,0,2,25,BUF,0,16:35
2022-11-21,H,0,0,0,0,0,0,0,0,1,20,ANA,0,12:21
2022-11-19,H,0,0,0,0,0,0,0,0,2,20,ANA,2,18:47
2022-11-17,H,0,0,0,0,0,0,0,0,1,26,WSH,0,19:24
2022-11-16,R,1,0,1,2,0,0,0,0,2,27,CHI,0,18:27
2022-11-14,R,0,0,0,0,0,0,0,0,3,20,COL,0,14:04
2022-11-12,R,0,1,1,3,0,0,0,0,1,18,VGK,0,11:59
2022-11-10,H,1,1,2,2,0,0,1,0,2,20,SJS,0,12:36
2022-10-31,H,0,0,0,-1,0,0,0,0,2,22,LAK,0,13:00
2022-10-27,R,0,0,0,0,0,0,0,0,2,22,NSH,0,13:10
2022-10-22,R,0,0,0,0,0,0,0,0,0,8,EDM,0,5:19
