gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2019-01-15,H,0,0,0,-1,0,0,0,0,0,12,TBL,0,10:25
2019-01-12,H,0,0,0,0,0,0,0,0,0,15,STL,0,10:34
2019-01-10,R,0,0,0,0,0,0,0,0,3,21,PHI,0,14:32
2019-01-06,R,0,0,0,0,0,0,0,0,0,18,WPG,0,11:27
2019-01-04,H,0,0,0,-1,0,0,0,0,0,15,WSH,0,11:33
2019-01-02,H,0,0,0,-1,0,0,0,0,2,15,NJD,0,11:30
2018-12-31,H,0,0,0,0,0,0,0,0,0,15,MTL,0,10:56
2018-12-29,H,0,0,0,1,0,0,0,0,1,19,DET,2,15:09
2018-12-15,R,0,0,0,-1,0,0,0,0,4,23,COL,0,14:50
2018-12-13,R,0,1,1,0,0,0,0,0,3,26,SJS,0,19:20
2018-11-24,R,0,0,0,0,0,0,0,0,0,15,COL,0,9:52
2018-11-19,R,0,0,0,0,0,0,0,0,0,18,NYR,0,15:46
2018-11-18,R,0,1,1,2,0,0,0,0,1,14,NYI,0,8:49
2018-11-16,H,0,0,0,0,0,0,0,0,3,21,BOS,0,14:16
2018-11-12,H,0,0,0,0,0,0,0,0,3,24,CBJ,0,22:22
2018-11-10,H,0,1,1,0,0,0,0,0,2,29,NSH,0,17:49
2018-11-08,H,0,0,0,-2,0,0,0,0,0,25,SJS,0,15:06
2018-11-06,R,0,0,0,-2,0,0,0,0,2,22,CBJ,2,16:55
2018-11-05,R,0,0,0,1,0,0,0,0,1,21,BOS,0,16:01
2018-11-03,R,0,0,0,2,0,0,0,0,0,17,WSH,0,13:32
2018-11-01,R,0,0,0,0,0,0,0,0,0,22,TOR,0,11:51
2018-10-30,R,0,0,0,0,0,0,0,0,2,17,MTL,0,13:09
2018-10-28,R,0,0,0,0,0,0,0,0,2,20,DET,0,14:34
2018-10-25,H,0,1,1,3,0,0,0,0,1,19,ANA,0,13:58
2018-10-23,H,0,0,0,0,0,0,0,0,0,13,LAK,0,9:38
2018-10-19,H,0,0,0,0,0,0,0,0,2,20,MIN,2,14:58
2018-10-16,R,0,0,0,0,0,0,0,0,1,23,NJD,4,14:25
2018-10-15,R,0,0,0,-2,0,0,0,0,2,19,OTT,0,11:23
2018-10-13,H,0,0,0,-1,0,0,0,0,3,19,ANA,0,13:01
