gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,H,0,1,1,0,0,0,0,0,2,21,NSH,0,18:24
2025-03-13,H,0,0,0,0,0,0,0,0,0,20,WSH,0,14:48
2025-03-11,H,0,0,0,0,0,0,0,0,1,19,NYI,0,14:32
2025-03-09,R,1,1,2,1,0,0,0,0,2,22,VGK,0,14:23
2025-03-08,H,0,0,0,-1,0,0,0,0,1,16,STL,0,12:49
2025-03-05,H,0,0,0,0,0,0,0,0,0,13,STL,0,12:00
2025-02-28,R,0,0,0,0,0,0,0,0,0,13,DAL,0,10:57
2025-02-26,H,0,0,0,-1,0,0,0,0,1,18,VAN,0,16:49
2025-02-24,H,0,0,0,1,0,0,0,0,0,12,VGK,0,8:13
2025-02-22,H,0,0,0,0,0,0,0,0,0,7,UTA,0,5:15
2025-02-08,H,0,0,0,0,0,0,0,0,4,19,ANA,2,13:03
2025-02-07,H,0,0,0,-1,0,0,0,0,0,18,DAL,0,13:46
2025-02-05,H,1,0,1,0,0,0,0,0,3,19,MTL,0,14:29
2025-02-01,R,0,0,0,0,0,0,0,0,1,20,CAR,2,13:35
2025-01-27,R,0,0,0,-2,0,0,0,0,1,19,DET,0,14:37
2025-01-25,R,0,0,0,0,0,0,0,0,3,19,CBJ,0,13:55
2025-01-22,H,0,1,1,1,0,0,0,0,1,18,FLA,0,13:06
2025-01-20,H,0,0,0,-2,0,0,0,0,0,20,PIT,0,14:05
2025-01-18,R,0,0,0,-1,0,0,0,0,2,18,SEA,2,13:54
2025-01-16,R,0,1,1,3,0,0,0,0,1,18,VAN,2,14:59
2025-01-13,R,0,0,0,0,0,0,0,0,1,22,EDM,2,14:31
2025-01-11,R,0,0,0,0,0,0,0,0,1,20,CGY,2,18:38
2025-01-10,R,0,1,1,1,0,0,0,0,1,20,WPG,0,17:52
2025-01-04,H,0,0,0,0,0,0,0,0,3,20,TBL,2,13:48
2025-01-01,H,0,0,0,2,0,0,0,0,3,15,NJD,0,14:33
2024-12-29,H,0,1,1,1,0,0,0,0,0,18,PHI,0,14:28
2024-12-28,H,0,1,1,1,0,0,0,0,1,20,EDM,0,16:15
2024-12-22,R,0,1,1,-2,0,0,0,0,3,21,WSH,0,18:26
2024-12-21,R,0,0,0,0,0,0,0,0,0,19,NSH,0,14:27
2024-12-19,R,0,1,1,1,0,0,0,0,1,16,PHI,0,16:04
2024-12-17,R,0,0,0,-1,0,0,0,0,2,15,PIT,0,15:14
2024-12-14,R,0,1,1,2,0,0,0,0,3,17,NYR,0,12:57
2024-12-12,R,0,0,0,-1,0,0,0,0,1,21,NJD,0,18:32
2024-12-10,R,0,0,0,0,0,0,0,0,0,17,NYI,0,13:09
2024-12-07,H,0,0,0,0,0,0,0,0,1,14,MIN,0,12:56
2024-12-04,H,0,0,0,-1,0,0,0,0,2,17,DAL,0,15:12
2024-11-30,H,0,0,0,1,0,0,0,0,3,24,OTT,0,18:52
2024-11-29,R,0,1,1,1,0,0,0,0,2,23,ANA,2,15:48
2024-11-27,H,0,1,1,1,0,0,0,0,3,25,WPG,0,15:47
2024-11-25,R,1,0,1,1,0,0,0,0,3,20,SJS,0,15:31
2024-11-23,H,0,0,0,1,0,0,0,0,3,20,SEA,2,18:18
2024-11-20,H,0,0,0,0,0,0,0,0,0,21,BUF,0,21:42
2024-11-16,H,0,0,0,0,0,0,0,0,5,21,DET,0,18:09
2024-11-13,R,0,0,0,0,0,0,0,0,1,29,COL,0,20:12
2024-11-11,R,0,0,0,-1,0,0,0,0,4,27,CGY,0,24:18
2024-11-09,H,1,0,1,1,1,1,0,0,4,25,CBJ,0,22:52
2024-11-07,H,0,0,0,-2,0,0,0,0,1,24,VAN,2,20:01
2024-11-05,R,0,0,0,0,0,0,0,0,1,21,MIN,2,16:29
2024-11-04,R,0,1,1,2,0,0,0,0,1,20,NSH,0,18:38
2024-11-02,H,0,0,0,-1,0,0,0,0,6,27,CHI,2,21:53
2024-10-30,H,0,3,3,1,0,0,0,0,2,26,VGK,0,18:19
2024-10-29,R,0,1,1,1,0,0,0,0,5,24,SJS,0,22:50
2024-10-26,H,1,1,2,1,1,1,0,0,1,19,UTA,0,18:24
2024-10-24,H,0,1,1,1,0,0,0,0,2,18,SJS,0,15:13
2024-10-22,R,0,0,0,-3,0,0,0,0,1,24,VGK,0,22:00
2024-10-20,R,0,0,0,0,0,0,0,0,6,22,ANA,2,16:39
2024-10-17,R,0,0,0,0,0,0,0,0,1,17,MTL,0,14:46
2024-10-16,R,0,1,1,1,0,0,0,0,1,24,TOR,2,19:43
2024-10-14,R,0,3,3,0,0,0,0,0,1,22,OTT,2,17:35
2024-10-12,R,0,0,0,0,0,0,0,0,0,22,BOS,4,17:02
2024-10-10,R,0,0,0,0,0,0,0,0,1,20,BUF,2,17:23
