gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,R,0,0,0,1,0,0,0,0,0,24,MIN,0,15:59
2025-03-13,R,0,1,1,0,0,0,0,0,4,21,PIT,0,17:59
2025-03-08,R,0,0,0,-1,0,0,0,0,0,24,LAK,0,15:45
2025-03-07,R,0,0,0,-1,0,0,0,0,0,21,ANA,0,18:47
2025-03-05,R,0,0,0,-1,0,0,0,0,1,23,LAK,0,17:05
2025-03-02,R,0,0,0,0,0,0,0,0,0,21,DAL,0,15:10
2025-03-01,H,0,1,1,3,0,0,0,0,1,24,LAK,0,18:29
2025-02-27,R,0,1,1,0,0,0,0,0,0,21,WSH,0,19:06
2025-02-25,H,0,0,0,1,0,0,0,0,0,24,SEA,0,20:10
2025-02-23,H,0,0,0,-1,0,0,0,0,1,24,COL,0,18:35
2025-02-22,H,0,0,0,-2,0,0,0,0,0,20,WPG,0,16:19
2025-02-08,H,0,0,0,0,0,0,0,0,1,24,CHI,0,19:42
2025-02-06,H,0,1,1,1,0,0,0,0,1,26,FLA,0,17:38
2025-02-04,H,0,0,0,0,0,0,0,0,0,23,EDM,0,17:28
2025-02-02,R,0,0,0,0,0,0,0,0,0,24,UTA,2,17:07
2025-01-31,R,0,0,0,-1,0,0,0,0,0,25,COL,0,18:29
2025-01-27,H,0,0,0,0,0,0,0,0,1,23,VAN,0,16:27
2025-01-25,H,0,0,0,0,0,0,0,0,1,25,DAL,0,17:01
2025-01-23,H,0,0,0,-1,0,0,0,0,1,24,VGK,0,18:05
2025-01-20,R,0,0,0,-1,0,0,0,0,0,23,VGK,0,16:13
2025-01-18,R,0,0,0,1,0,0,0,0,2,25,UTA,2,20:26
2025-01-16,H,0,0,0,0,0,0,0,0,1,25,CGY,0,19:58
2025-01-14,H,0,0,0,1,0,0,0,0,1,21,CGY,2,15:33
2025-01-11,H,0,0,0,0,0,0,0,0,0,19,CBJ,0,17:36
2025-01-09,H,0,1,1,3,0,0,0,0,1,23,ANA,0,18:59
2025-01-07,R,0,1,1,2,0,0,0,0,1,21,MIN,0,16:36
2025-01-04,R,0,0,0,0,0,0,0,0,1,27,CBJ,0,20:39
2025-01-03,H,0,0,0,2,0,0,0,0,1,26,OTT,0,20:44
2024-12-31,R,0,0,0,0,0,0,0,0,1,27,CHI,0,18:42
2024-12-29,H,0,0,0,0,0,0,0,0,0,23,BUF,0,15:25
2024-12-27,H,0,0,0,1,0,0,0,0,0,23,NSH,0,17:54
2024-12-23,R,0,0,0,0,0,0,0,0,0,21,DET,0,16:20
2024-12-20,R,0,0,0,1,0,0,0,0,0,24,FLA,0,16:48
2024-12-19,R,0,0,0,0,0,0,0,0,0,28,TBL,0,22:02
2024-12-17,H,0,0,0,0,0,0,0,0,0,23,NJD,0,18:31
2024-12-15,H,0,0,0,-1,0,0,0,0,0,25,NYR,0,15:19
2024-12-14,R,0,0,0,0,0,0,0,0,1,27,DAL,0,16:01
2024-12-12,H,0,1,1,0,0,0,0,0,1,23,SJS,0,18:43
2024-12-10,R,0,0,0,-1,0,0,0,0,0,28,VAN,0,22:09
2024-12-07,R,0,0,0,-2,0,0,0,0,1,25,EDM,0,22:33
2024-12-05,R,0,1,1,1,0,0,0,0,0,33,CGY,0,25:01
2024-12-03,R,0,0,0,1,0,0,0,0,1,24,WPG,0,21:58
2024-11-30,H,0,0,0,-1,0,0,0,0,0,25,PHI,0,20:30
2024-11-27,R,0,0,0,1,0,0,0,0,1,26,NJD,0,24:39
2024-11-25,R,0,1,1,3,0,0,0,0,1,26,NYR,0,24:21
2024-11-23,R,0,0,0,-1,0,0,0,0,2,27,NYI,2,26:09
2024-11-21,H,0,0,0,-1,0,0,0,0,1,24,SJS,0,24:22
2024-11-19,H,0,0,0,-1,0,0,0,0,1,27,MIN,0,23:40
2024-11-17,R,0,0,0,-3,0,0,0,0,3,30,CAR,0,24:28
2024-11-16,R,0,0,0,0,0,0,0,0,1,29,BOS,0,25:24
2024-11-14,R,0,0,0,-1,0,0,0,0,0,35,BUF,0,33:06
2024-11-12,H,0,0,0,-3,0,0,0,0,1,27,BOS,2,20:39
2024-11-09,H,0,0,0,-3,0,0,0,0,0,24,WSH,4,20:45
2024-11-07,H,0,0,0,-1,0,0,0,0,1,30,UTA,0,23:09
2024-11-05,H,0,0,0,2,0,0,0,0,0,26,TBL,0,24:42
2024-11-02,H,0,2,2,3,0,0,0,0,0,29,TOR,0,26:29
2024-10-31,R,0,0,0,-1,0,0,0,0,0,28,PHI,2,22:49
2024-10-29,R,0,0,0,-2,0,0,0,0,1,26,OTT,0,23:09
2024-10-26,R,0,1,1,2,0,0,0,0,0,25,MTL,0,21:48
2024-10-24,R,0,0,0,2,0,0,0,0,1,29,TOR,2,25:40
2024-10-22,H,0,0,0,1,0,0,0,0,2,24,WPG,2,21:38
2024-10-19,H,0,0,0,1,0,0,0,0,2,25,CAR,0,24:17
2024-10-17,H,0,0,0,0,0,0,0,0,1,28,NYI,0,25:10
2024-10-15,H,0,0,0,0,0,0,0,0,1,23,MIN,0,18:05
2024-10-11,R,0,0,0,0,0,0,0,0,1,21,VGK,0,16:55
2024-10-10,R,1,0,1,1,0,0,0,0,2,23,SJS,0,14:14
2024-10-08,R,0,0,0,-1,0,0,0,0,2,21,SEA,0,14:54
