gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-14,H,0,0,0,-1,0,0,0,0,2,19,DAL,0,14:49
2025-03-11,H,0,0,0,0,0,0,0,0,1,20,NYR,0,14:07
2025-03-04,R,0,0,0,0,0,0,0,0,1,19,NYI,0,13:57
2025-02-27,R,0,0,0,0,0,0,0,0,0,14,NSH,0,9:33
2025-01-28,R,0,0,0,-1,0,0,0,0,0,12,MTL,0,10:01
2025-01-26,H,0,0,0,1,0,0,0,0,1,23,CGY,0,16:50
2025-01-24,H,0,0,0,0,0,0,0,0,3,23,UTA,0,17:08
2025-01-22,R,0,0,0,0,0,0,0,0,1,17,COL,0,13:19
2024-12-23,R,0,0,0,0,0,0,0,0,2,18,TOR,0,14:47
2024-12-21,H,0,0,0,0,0,0,0,0,1,21,MIN,0,20:37
2024-12-18,R,0,0,0,-2,0,0,0,0,0,27,ANA,0,20:51
2024-12-17,R,0,0,0,-1,0,0,0,0,1,25,SJS,0,22:33
2024-12-14,H,0,0,0,-1,0,0,0,0,0,23,MTL,0,19:32
2024-12-12,H,0,0,0,-1,0,0,0,0,2,24,VGK,0,19:23
2024-12-10,H,0,1,1,1,0,0,0,0,2,22,BOS,0,17:46
2024-12-08,H,0,0,0,-1,0,0,0,0,1,22,CBJ,0,17:14
2024-12-07,R,0,1,1,2,0,0,0,0,0,25,CHI,0,19:05
2024-12-05,R,0,1,1,1,0,0,0,0,2,26,BUF,0,18:41
2024-12-03,H,0,0,0,-1,0,0,0,0,0,27,STL,0,21:06
2024-12-01,R,0,1,1,1,0,0,0,0,2,31,DAL,2,22:24
2024-11-29,R,0,1,1,-1,0,0,0,0,1,22,VGK,0,17:28
2024-11-27,R,0,0,0,-1,0,0,0,0,0,28,LAK,0,17:31
2024-11-25,R,0,0,0,0,0,0,0,0,0,26,MIN,2,18:14
2024-11-23,R,0,0,0,-1,0,0,0,0,1,21,NSH,0,15:59
2024-11-22,R,0,0,0,0,0,0,0,0,1,18,PIT,0,13:21
2024-11-19,H,0,0,0,-1,0,0,0,0,1,18,FLA,0,13:59
2024-11-16,R,0,0,0,0,0,0,0,0,2,24,FLA,0,15:28
2024-11-14,R,0,1,1,-1,0,0,0,0,2,18,TBL,0,11:31
2024-11-12,R,0,0,0,0,0,0,0,0,1,19,NYR,0,13:18
2024-10-18,H,0,0,0,0,0,0,0,0,1,19,SJS,0,14:31
2024-10-13,H,0,0,0,0,0,0,0,0,2,20,MIN,0,16:09
2024-10-11,H,0,0,0,0,0,0,0,0,1,17,CHI,0,13:17
2024-10-09,R,0,0,0,0,0,0,0,0,1,19,EDM,0,16:15
