gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-16,R,0,0,0,-2,0,0,0,0,1,16,DET,0,13:20
2025-03-15,R,0,0,0,-1,0,0,0,0,0,19,BUF,0,15:01
2025-03-13,R,0,0,0,1,0,0,0,0,0,17,CBJ,0,14:02
2025-03-11,R,0,0,0,0,0,0,0,0,1,19,PIT,0,13:44
2025-03-09,H,0,1,1,1,0,0,0,0,3,21,LAK,0,15:27
2025-03-07,H,0,0,0,1,0,0,0,0,0,17,PIT,0,11:10
2025-03-05,H,0,1,1,2,0,0,0,0,0,17,TOR,0,13:27
2025-03-02,H,0,0,0,0,0,0,0,0,0,20,NJD,0,16:54
2025-02-27,H,0,0,0,0,0,0,0,0,1,21,CHI,0,14:30
2025-02-24,R,0,1,1,0,0,0,0,0,2,21,LAK,0,17:12
2025-02-22,H,0,1,1,0,0,0,0,0,1,17,VAN,0,14:44
2025-02-04,R,0,0,0,0,0,0,0,0,1,5,NYI,0,3:34
2024-12-06,H,0,0,0,-1,0,0,0,0,0,12,DAL,0,8:38
2024-12-04,R,0,0,0,1,0,0,0,0,0,18,ANA,0,13:14
2024-12-03,H,0,0,0,0,0,0,0,0,1,16,EDM,0,16:44
2024-11-30,H,0,0,0,0,0,0,0,0,1,20,UTA,0,15:50
2024-11-29,H,0,0,0,0,0,0,0,0,0,18,WPG,0,15:13
2024-11-27,R,0,0,0,0,0,0,0,0,0,16,COL,0,13:50
2024-11-25,R,0,0,0,-3,0,0,0,0,1,20,PHI,0,14:58
2024-11-23,R,0,0,0,-1,0,0,0,0,1,22,MTL,0,16:06
2024-11-21,R,0,0,0,1,0,0,0,0,0,18,OTT,0,12:28
2024-11-20,R,0,0,0,0,0,0,0,0,3,22,TOR,0,17:37
2024-11-17,H,0,0,0,-1,0,0,0,0,0,22,WSH,0,18:31
2024-11-15,R,0,1,1,1,0,0,0,0,1,21,UTA,0,12:15
2024-11-11,H,0,0,0,0,0,0,0,0,1,22,CAR,0,15:19
2024-10-30,R,0,1,1,2,0,0,0,0,0,18,LAK,0,16:37
2024-10-28,H,0,0,0,1,0,0,0,0,0,19,CGY,0,15:31
2024-10-26,H,0,0,0,3,0,0,0,0,4,18,SJS,0,15:20
2024-10-22,H,0,1,1,1,0,0,0,0,0,21,LAK,0,17:22
