gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2015-01-21,H,0,1,1,2,0,0,0,0,0,24,CGY,0,14:41
2014-12-19,R,0,0,0,0,0,0,0,0,1,23,OTT,0,16:43
2014-12-18,R,0,0,0,1,0,0,0,0,1,20,MTL,0,13:10
2014-12-13,R,0,0,0,1,0,0,0,0,0,19,WPG,0,14:18
2014-12-07,R,0,0,0,-1,0,0,0,0,0,22,WPG,0,17:25
2014-11-24,H,0,0,0,-1,0,0,0,0,0,13,MIN,0,9:47
2014-11-18,R,0,0,0,-1,0,0,0,0,2,17,LAK,0,12:49
2014-11-16,R,0,0,0,1,0,0,0,0,0,24,ANA,2,17:41
2014-11-14,H,0,0,0,0,0,0,0,0,1,17,NYI,0,15:28
2014-11-11,H,0,0,0,0,0,0,0,0,1,21,SJS,0,17:19
2014-11-04,R,0,0,0,0,0,0,0,0,0,19,BOS,0,12:05
2014-11-01,H,0,0,0,0,0,0,0,0,2,8,PHI,0,5:35
