gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2018-04-07,R,0,0,0,-1,0,0,0,0,0,24,PHI,0,17:46
2018-04-05,R,0,0,0,-1,0,0,0,0,3,22,NYI,2,15:17
2018-04-03,R,0,0,0,-1,0,0,0,0,1,26,NJD,0,20:18
2018-03-31,R,0,0,0,0,0,0,0,0,1,27,CAR,0,22:56
2018-03-30,H,0,0,0,0,0,0,0,0,1,23,TBL,0,18:51
2018-03-28,R,0,0,0,1,0,0,0,0,1,32,WSH,0,16:15
2018-03-26,H,0,1,1,1,0,0,0,0,1,22,WSH,0,18:19
2018-03-24,H,0,0,0,0,0,0,0,0,0,26,BUF,0,19:56
2018-03-22,R,0,1,1,0,0,0,0,0,4,20,PHI,0,14:11
2018-03-20,H,0,0,0,-1,0,0,0,0,0,22,CBJ,0,17:00
2018-03-17,R,0,0,0,0,0,0,0,0,0,22,STL,0,17:09
2018-03-14,H,0,0,0,0,0,0,0,0,1,21,PIT,0,18:34
2018-03-12,H,0,0,0,2,0,0,0,0,1,29,CAR,0,17:21
2018-03-10,R,0,0,0,-1,0,0,0,0,0,20,FLA,2,14:00
2018-03-08,R,0,1,1,1,0,0,0,0,0,24,TBL,0,15:19
2018-03-06,H,0,0,0,0,0,0,0,0,0,22,WPG,0,16:18
2018-03-03,R,0,0,0,0,0,0,0,0,0,26,EDM,0,18:45
2018-03-02,R,0,0,0,1,0,0,0,0,1,21,CGY,0,12:43
2018-02-28,R,0,0,0,-1,0,0,0,0,0,21,VAN,0,13:25
2018-02-25,H,0,0,0,-1,0,0,0,0,1,23,DET,0,19:54
2018-02-23,H,0,0,0,0,0,0,0,0,2,25,MIN,2,19:41
2018-02-22,R,0,0,0,-1,0,0,0,0,1,19,MTL,0,13:35
2017-11-24,H,0,0,0,-1,0,0,0,0,0,7,PIT,0,4:55
2017-11-22,R,0,0,0,0,0,0,0,0,0,17,NJD,0,10:44
2017-11-18,R,0,0,0,0,0,0,0,0,0,18,SJS,0,10:38
2017-11-16,R,0,0,0,0,0,0,0,0,1,21,LAK,0,12:14
2017-11-11,H,0,0,0,-2,0,0,0,0,1,15,TOR,0,11:41
2017-11-08,R,0,0,0,-1,0,0,0,0,0,15,NYR,0,10:35
2017-11-06,H,0,0,0,-1,0,0,0,0,0,17,MIN,0,12:46
2017-10-21,H,0,0,0,0,0,0,0,0,0,19,BUF,0,14:17
