gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2010-02-05,R,0,0,0,0,0,0,0,0,1,7,WSH,0,4:49
2010-02-02,H,0,0,0,1,0,0,0,0,0,19,TBL,0,13:14
2010-01-30,R,0,0,0,0,0,0,0,0,0,17,NSH,4,11:44
2010-01-28,R,0,0,0,0,0,0,0,0,0,18,PHI,0,13:18
2010-01-26,H,0,0,0,0,0,0,0,0,3,22,ANA,0,17:33
2010-01-23,R,0,0,0,0,0,0,0,0,1,15,TBL,5,11:16
2010-01-21,H,0,0,0,1,0,0,0,0,0,17,CAR,0,12:29
2010-01-19,H,0,0,0,1,0,0,0,0,1,16,TOR,2,11:18
2010-01-18,R,0,0,0,-1,0,0,0,0,0,19,FLA,0,15:38
2010-01-16,R,0,0,0,-1,0,0,0,0,1,22,CAR,2,15:05
2010-01-14,H,0,0,0,0,0,0,0,0,2,20,BUF,0,12:12
2010-01-12,H,0,0,0,1,0,0,0,0,1,19,OTT,5,17:02
2009-12-30,R,0,0,0,-1,0,0,0,0,1,21,BOS,0,14:29
2009-12-28,R,0,0,0,0,0,0,0,0,2,18,NJD,2,13:36
2009-12-26,R,0,0,0,0,0,0,0,0,0,19,TBL,7,11:19
2009-12-23,R,0,0,0,0,0,0,0,0,0,17,BOS,0,13:40
2009-12-21,H,0,0,0,0,0,0,0,0,3,14,MTL,0,9:44
2009-12-19,H,0,1,1,1,0,0,0,0,0,20,NJD,0,13:57
2009-12-16,R,0,0,0,0,0,0,0,0,1,20,FLA,0,14:18
2009-12-14,R,0,0,0,0,0,0,0,0,1,21,NYR,0,13:31
2009-12-12,H,0,0,0,0,0,0,0,0,1,16,MTL,2,11:54
2009-12-10,R,0,0,0,0,0,0,0,0,1,23,VAN,7,17:36
2009-12-09,R,0,1,1,0,0,0,0,0,2,19,CGY,0,14:29
