gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2024-03-30,R,0,0,0,-1,0,0,0,0,1,19,CBJ,0,13:02
2024-03-24,R,0,0,0,1,0,0,0,0,0,20,COL,0,12:40
2024-03-22,R,0,0,0,-1,0,0,0,0,1,20,DAL,0,11:46
2024-03-19,R,0,0,0,0,0,0,0,0,1,17,NJD,0,11:54
2024-03-17,H,0,0,0,0,0,0,0,0,1,14,DET,0,11:19
2024-03-16,H,1,0,1,0,0,0,0,0,1,18,NYR,0,14:49
2024-03-14,H,1,1,2,2,0,0,1,0,4,17,SJS,0,14:31
2024-03-12,R,0,0,0,0,0,0,0,0,0,16,OTT,5,11:06
2024-03-10,H,0,0,0,-2,0,0,0,0,0,11,EDM,17,7:49
2024-03-09,R,0,0,0,-1,0,0,0,0,0,19,BOS,2,13:55
2024-02-18,H,0,0,0,-1,0,0,0,0,0,13,LAK,0,9:30
2024-02-15,R,0,0,0,0,0,0,0,0,1,16,CHI,0,13:08
2024-02-14,H,1,0,1,-1,0,0,0,0,1,15,FLA,0,12:37
2024-02-10,R,0,0,0,-1,0,0,0,0,1,17,WPG,0,11:39
2023-12-31,H,0,0,0,-1,0,0,0,0,0,15,NYI,5,9:25
2023-12-30,H,0,0,0,1,0,0,0,0,0,16,STL,0,10:49
2023-12-27,R,0,0,0,0,0,0,0,0,0,17,NYI,0,15:43
2023-12-23,R,0,0,0,-1,0,0,0,0,0,17,OTT,4,8:32
2023-12-21,H,0,0,0,0,0,0,0,0,0,14,CAR,0,9:01
2023-12-18,H,0,0,0,-1,0,0,0,0,0,14,MIN,0,8:51
2023-12-16,R,0,0,0,-1,0,0,0,0,2,21,TOR,5,16:42
2023-12-13,R,0,0,0,-1,0,0,0,0,0,20,MTL,0,12:25
2023-12-12,H,0,0,0,0,0,0,0,0,2,17,ARI,0,12:39
2023-12-08,R,0,0,0,-1,0,0,0,0,0,14,FLA,0,11:30
2023-12-06,R,0,0,0,-1,0,0,0,0,1,19,TBL,0,12:54
2023-12-04,R,0,0,0,-1,0,0,0,0,1,18,PHI,0,12:26
2023-12-02,H,0,0,0,1,0,0,0,0,1,19,PHI,0,15:49
2023-11-30,R,0,0,0,-1,0,0,0,0,1,18,TBL,0,15:19
2023-11-28,R,0,1,1,0,0,0,0,0,2,15,NSH,5,10:28
2023-11-25,H,0,0,0,1,0,0,0,0,0,16,TOR,2,10:46
2023-11-24,R,0,0,0,0,0,0,0,0,1,15,BUF,0,11:42
2023-11-22,H,0,0,0,0,0,0,0,0,0,15,NYR,2,9:21
2023-10-24,H,0,0,0,-1,0,0,0,0,1,10,DAL,0,5:29
