gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-16,H,0,1,1,1,0,0,0,0,3,21,DAL,0,14:18
2025-03-11,R,0,0,0,1,0,0,0,0,1,19,MIN,0,16:13
2025-03-08,H,0,2,2,3,0,0,0,0,0,21,TOR,0,14:44
2025-03-04,H,0,0,0,0,0,0,0,0,1,22,PIT,2,12:59
2025-02-28,H,0,0,0,0,0,0,0,0,0,17,MIN,0,11:11
2025-02-26,H,0,0,0,2,0,0,0,0,3,19,NJD,0,14:18
2025-02-23,R,0,0,0,0,0,0,0,0,1,23,STL,0,21:17
2025-02-22,R,1,0,1,1,0,0,0,0,2,25,NSH,0,19:24
2025-02-07,R,0,0,0,0,0,0,0,0,0,21,EDM,0,14:51
2025-02-06,R,0,1,1,2,0,0,0,0,1,24,CGY,0,19:05
2025-02-04,R,0,0,0,0,0,0,0,0,1,19,VAN,0,13:32
2025-02-02,H,0,0,0,1,0,0,0,0,1,16,PHI,0,11:21
2025-01-31,H,0,0,0,2,0,0,0,0,1,20,STL,0,14:56
2025-01-28,R,0,0,0,-1,0,0,0,0,0,16,NYI,0,13:22
2025-01-26,R,0,0,0,0,0,0,0,0,1,16,NYR,0,12:14
2025-01-25,R,0,0,0,1,0,0,0,0,2,19,BOS,0,14:19
2025-01-22,H,0,0,0,-2,0,0,0,0,1,18,WPG,0,14:32
2025-01-14,H,0,0,0,-1,0,0,0,0,0,15,NYR,0,10:47
2025-01-11,R,0,0,0,-1,0,0,0,0,0,22,WPG,0,18:15
2025-01-09,R,0,0,0,2,0,0,0,0,2,22,MIN,0,16:49
2025-01-08,R,0,0,0,-1,0,0,0,0,2,14,CHI,0,11:34
2025-01-06,H,0,0,0,0,0,0,0,0,1,12,FLA,0,9:24
2025-01-04,H,0,0,0,0,0,0,0,0,0,21,MTL,0,15:17
2025-01-02,H,0,0,0,0,0,0,0,0,1,21,BUF,0,13:42
2024-12-31,H,0,0,0,-2,0,0,0,0,0,17,WPG,0,13:57
2024-12-27,R,0,1,1,1,0,0,0,0,1,15,UTA,0,10:35
2024-12-22,H,0,0,0,1,0,0,0,0,2,19,SEA,0,16:29
2024-12-20,R,0,0,0,-2,0,0,0,0,3,22,ANA,0,18:40
2024-12-19,R,0,0,0,1,0,0,0,0,2,18,SJS,0,15:15
2024-12-16,R,0,0,0,0,0,0,0,0,4,20,VAN,0,15:51
2024-12-14,H,0,0,0,0,0,0,0,0,2,27,NSH,0,19:16
2024-12-12,H,0,0,0,0,0,0,0,0,2,23,UTA,0,19:10
2024-12-10,R,0,0,0,2,0,0,0,0,2,22,PIT,2,16:48
2024-12-08,R,0,0,0,1,0,0,0,0,2,23,NJD,2,19:24
2024-12-07,R,0,0,0,0,0,0,0,0,3,23,DET,0,21:03
2024-12-05,R,0,0,0,1,0,0,0,0,0,25,CAR,0,16:27
2024-12-03,R,0,0,0,1,0,0,0,0,1,21,BUF,0,16:43
2024-11-30,H,0,0,0,-1,0,0,0,0,1,18,EDM,0,13:50
2024-11-29,R,0,0,0,0,0,0,0,0,3,23,DAL,0,15:43
2024-11-27,H,0,0,0,0,0,0,0,0,1,15,VGK,0,15:23
2024-11-25,R,0,0,0,-4,0,0,0,0,1,20,TBL,0,14:20
2024-11-23,R,0,0,0,1,0,0,0,0,2,23,FLA,0,19:47
2024-11-21,R,0,0,0,0,0,0,0,0,2,18,WSH,0,13:44
2024-11-18,R,0,0,0,0,0,0,0,0,0,19,PHI,0,15:29
2024-11-15,H,0,0,0,0,0,0,0,0,1,20,WSH,0,15:40
2024-11-13,H,0,0,0,1,0,0,0,0,3,18,LAK,0,14:52
2024-11-11,H,0,0,0,0,0,0,0,0,0,21,NSH,0,15:58
2024-11-09,H,1,0,1,1,0,0,0,0,1,22,CAR,2,15:54
2024-11-07,R,0,0,0,0,0,0,0,0,2,23,WPG,0,17:13
2024-11-05,H,0,0,0,-2,0,0,0,0,2,23,SEA,0,19:19
2024-11-02,R,0,0,0,0,0,0,0,0,0,22,NSH,0,15:57
2024-10-30,H,0,0,0,-2,0,0,0,0,1,20,TBL,0,13:47
2024-10-28,H,0,1,1,1,0,0,0,0,2,18,CHI,0,13:58
2024-10-27,H,0,0,0,0,0,0,0,0,0,21,OTT,0,15:39
2024-10-24,R,0,1,1,1,0,0,0,0,1,21,UTA,0,14:40
2024-10-22,R,0,1,1,1,0,0,0,0,2,17,SEA,0,13:38
2024-10-20,R,0,0,0,0,0,0,0,0,2,19,SJS,0,16:38
2024-10-18,H,0,0,0,1,0,0,0,0,1,24,ANA,0,18:01
2024-10-16,H,0,0,0,-1,0,0,0,0,2,19,BOS,0,13:07
2024-10-14,H,0,0,0,0,0,0,0,0,1,27,NYI,0,18:13
2024-10-12,H,0,0,0,-1,0,0,0,0,1,21,CBJ,0,16:45
2024-10-09,R,0,0,0,-1,0,0,0,0,1,18,VGK,0,13:43
