gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,H,0,1,1,0,0,0,0,0,0,25,FLA,0,21:37
2025-03-12,R,0,2,2,0,0,0,0,0,1,22,SEA,0,20:57
2025-03-11,R,0,0,0,2,0,0,0,0,1,24,VAN,0,21:01
2025-03-08,R,0,0,0,-1,0,0,0,0,1,25,CGY,0,24:40
2025-03-06,R,0,1,1,0,0,0,0,0,0,28,EDM,0,20:21
2025-03-03,H,0,2,2,0,0,0,0,0,0,19,BUF,0,19:11
2025-03-01,R,0,2,2,1,0,0,0,0,2,25,BUF,0,21:58
2025-02-27,H,0,1,1,1,0,0,0,0,1,27,SJS,0,25:08
2025-02-25,H,1,0,1,1,1,1,0,0,1,19,CAR,0,18:59
2025-02-22,R,0,1,1,2,0,0,0,0,1,24,OTT,0,19:26
2025-02-09,H,0,0,0,-2,0,0,0,0,1,23,TBL,0,22:05
2025-02-08,H,0,0,0,-2,0,0,0,0,2,24,NJD,0,22:05
2025-02-05,R,0,1,1,-1,0,0,0,0,0,26,LAK,0,19:33
2025-02-04,R,0,1,1,1,0,0,0,0,2,22,SJS,0,19:42
2025-02-02,R,0,0,0,-1,0,0,0,0,1,26,ANA,2,23:05
2025-01-30,H,0,0,0,-2,0,0,0,0,3,23,MIN,0,21:33
2025-01-28,H,0,0,0,-1,0,0,0,0,2,24,WPG,0,23:35
2025-01-25,H,0,0,0,0,0,0,0,0,1,30,NJD,0,23:23
2025-01-23,R,0,0,0,-2,0,0,0,0,0,24,DET,2,23:42
2025-01-21,H,0,1,1,0,0,0,0,0,1,21,TBL,2,21:01
2025-01-19,H,0,1,1,-1,0,0,0,0,2,25,NYR,0,25:10
2025-01-18,H,0,1,1,-5,0,0,0,0,0,22,TOR,2,18:40
2025-01-16,R,0,1,1,0,0,0,0,0,1,24,DAL,2,20:39
2025-01-14,R,0,3,3,3,0,0,0,0,0,23,UTA,0,21:41
2025-01-11,H,0,1,1,0,0,0,0,0,0,25,DAL,0,25:54
2025-01-10,R,0,1,1,0,0,0,0,0,1,23,WSH,0,23:13
2025-01-06,H,1,2,3,1,0,0,0,0,3,23,VAN,0,25:19
2025-01-04,R,0,1,1,1,0,0,0,0,2,26,COL,0,23:21
2025-01-03,R,0,0,0,0,0,0,0,0,1,22,CHI,0,26:44
2024-12-31,R,0,0,0,1,0,0,0,0,2,20,VGK,0,21:23
2024-12-29,R,0,0,0,2,0,0,0,0,0,20,TBL,2,20:56
2024-12-28,R,0,0,0,2,0,0,0,0,2,21,FLA,0,19:07
2024-12-23,R,1,0,1,0,0,0,0,0,2,25,CBJ,0,24:31
2024-12-21,H,0,2,2,2,0,0,0,0,0,19,DET,0,21:31
2024-12-20,R,0,1,1,-2,0,0,0,0,1,19,DET,0,20:26
2024-12-17,H,0,2,2,0,0,0,0,0,1,18,BUF,2,18:30
2024-12-14,R,1,0,1,0,0,0,0,0,1,23,WPG,0,21:58
2024-12-12,H,0,0,0,-2,0,0,0,0,1,17,PIT,0,20:48
2024-12-09,H,0,1,1,0,0,0,0,0,2,25,ANA,0,25:11
2024-12-07,H,0,1,1,0,0,0,0,0,1,21,WSH,2,23:57
2024-12-05,H,0,1,1,0,0,0,0,0,2,16,NSH,0,16:36
2024-12-03,H,0,1,1,-1,0,0,0,0,1,22,NYI,0,20:34
2024-12-01,R,0,2,2,-3,0,0,0,0,3,22,BOS,4,22:39
2024-11-30,R,0,1,1,2,0,0,0,0,2,21,NYR,0,21:36
2024-11-27,R,0,1,1,3,0,0,0,0,2,29,CBJ,0,25:29
2024-11-26,H,0,0,0,-1,0,0,0,0,0,24,UTA,0,26:28
2024-11-23,H,0,0,0,-3,0,0,0,0,2,24,VGK,0,21:28
2024-11-18,H,0,0,0,0,0,0,0,0,1,24,EDM,2,22:17
2024-11-16,H,0,1,1,0,0,0,0,0,2,24,CBJ,0,22:50
2024-11-14,R,0,0,0,-2,0,0,0,0,2,22,MIN,2,20:16
2024-11-11,R,0,2,2,1,0,0,0,0,1,21,BUF,0,23:44
2024-11-09,R,0,1,1,0,0,0,0,0,1,24,TOR,0,23:37
2024-11-07,R,0,0,0,-2,0,0,0,0,0,28,NJD,0,27:37
2024-11-05,H,0,0,0,-1,0,0,0,0,1,24,CGY,2,21:29
2024-11-02,R,0,0,0,-1,0,0,0,0,1,23,PIT,0,24:19
2024-10-31,R,0,2,2,1,0,0,0,0,0,22,WSH,0,19:00
2024-10-29,H,0,0,0,-2,0,0,0,0,1,25,SEA,0,23:27
2024-10-27,R,0,0,0,0,0,0,0,0,1,24,PHI,0,21:42
2024-10-26,H,0,1,1,2,0,0,0,0,1,27,STL,0,23:49
2024-10-22,H,0,0,0,-4,0,0,0,0,1,27,NYR,0,24:10
2024-10-19,R,0,0,0,2,0,0,0,0,1,22,NYI,2,24:10
2024-10-17,H,0,0,0,-2,0,0,0,0,1,27,LAK,0,30:05
2024-10-14,H,0,0,0,-4,0,0,0,0,0,22,PIT,0,24:45
2024-10-12,H,0,2,2,1,0,0,0,0,1,23,OTT,2,18:35
2024-10-10,R,0,2,2,2,0,0,0,0,1,25,BOS,2,22:48
2024-10-09,H,0,0,0,0,0,0,0,0,0,17,TOR,0,18:22
