gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2020-03-11,H,0,0,0,0,0,0,0,0,4,24,WPG,0,20:43
2020-03-09,H,0,1,1,0,0,0,0,0,3,27,VGK,2,22:27
2020-03-07,H,0,0,0,3,0,0,0,0,1,27,CBJ,0,22:11
2020-02-16,R,0,1,1,-2,0,0,0,0,2,30,CAR,0,30:57
2020-02-15,R,0,0,0,0,0,0,0,0,1,27,FLA,0,25:45
2020-02-13,R,0,0,0,-3,0,0,0,0,3,28,TBL,0,24:09
2020-02-11,H,0,0,0,0,0,0,0,0,1,28,CHI,2,24:40
2020-02-08,H,0,2,2,0,0,0,0,0,5,26,NSH,0,24:37
2020-02-06,H,0,0,0,-2,0,0,0,0,3,28,SJS,6,21:44
2020-02-04,R,0,0,0,-2,0,0,0,0,3,25,ARI,0,26:30
2020-02-01,R,0,2,2,2,0,0,0,0,2,30,CGY,0,23:45
2020-01-31,H,0,0,0,0,0,0,0,0,3,25,STL,2,24:11
2020-01-29,H,0,0,0,1,0,0,0,0,0,28,CGY,0,25:41
2020-01-18,H,0,0,0,1,0,0,0,0,2,24,ARI,0,20:37
2020-01-14,H,0,1,1,0,0,0,0,0,2,28,NSH,0,28:33
2020-01-11,R,0,0,0,0,0,0,0,0,3,25,CGY,0,24:46
2020-01-09,R,0,1,1,3,0,0,0,0,1,24,MTL,0,26:06
2020-01-06,R,1,0,1,1,0,0,0,0,4,24,TOR,0,27:56
2020-01-04,R,0,0,0,2,0,0,0,0,2,29,BOS,0,28:22
2020-01-02,R,0,0,0,1,0,0,0,0,3,30,BUF,0,27:16
2019-12-31,H,0,2,2,2,0,0,0,0,3,22,NYR,0,20:22
2019-12-27,H,0,0,0,-2,0,0,0,0,3,24,CGY,0,21:59
2019-12-23,R,1,0,1,-2,1,1,0,0,2,26,VAN,0,25:05
2019-12-21,H,0,0,0,0,0,0,0,0,2,25,MTL,0,28:05
2019-12-20,H,0,0,0,-2,0,0,0,0,5,25,PIT,0,25:55
2019-12-18,R,0,0,0,0,0,0,0,0,2,28,STL,4,26:02
2019-12-16,R,0,0,0,0,0,0,0,0,2,27,DAL,0,30:32
2019-12-14,H,0,1,1,0,0,0,0,0,4,27,TOR,0,28:11
2019-12-12,R,1,1,2,2,0,0,0,0,7,28,MIN,2,25:54
2019-12-10,H,0,0,0,-3,0,0,0,0,4,26,CAR,0,26:41
2019-12-08,H,0,0,0,-2,0,0,0,0,2,24,BUF,0,21:20
2019-12-06,H,0,0,0,0,0,0,0,0,3,27,LAK,0,19:21
2019-12-04,H,1,0,1,-4,1,1,0,0,5,26,OTT,0,27:33
2019-12-01,R,0,0,0,-1,0,0,0,0,3,30,VAN,0,26:19
2019-11-30,H,0,0,0,-2,0,0,0,0,3,25,VAN,0,24:29
2019-11-27,R,0,0,0,-3,0,0,0,0,2,30,COL,0,25:10
2019-11-24,R,0,1,1,1,0,0,0,0,3,25,ARI,0,25:41
2019-11-23,R,0,0,0,-1,0,0,0,0,1,27,VGK,0,23:28
2019-11-21,R,0,0,0,-1,0,0,0,0,2,26,LAK,0,26:13
2019-11-19,R,0,2,2,1,0,0,0,0,3,31,SJS,0,31:38
2019-11-16,H,0,1,1,0,0,0,0,0,4,27,DAL,2,25:58
2019-11-14,H,0,3,3,1,0,0,0,0,1,30,COL,0,27:30
2019-11-12,R,0,0,0,-1,0,0,0,0,1,29,SJS,0,24:24
2019-11-10,R,0,2,2,-1,0,0,0,0,2,29,ANA,0,26:19
2019-11-08,H,0,0,0,2,0,0,0,0,0,28,NJD,2,23:23
2019-11-06,H,0,0,0,-2,0,0,0,0,2,27,STL,0,25:36
2019-11-04,H,0,0,0,-1,0,0,0,0,1,25,ARI,0,27:35
2019-11-02,R,0,0,0,-1,0,0,0,0,2,26,PIT,0,27:42
2019-10-30,R,0,0,0,2,0,0,0,0,5,25,CBJ,0,27:19
2019-10-29,R,0,0,0,-1,0,0,0,0,2,28,DET,0,25:45
2019-10-27,H,0,0,0,-2,0,0,0,0,3,27,FLA,0,27:39
2019-10-24,H,0,0,0,1,0,0,0,0,3,27,WSH,0,25:54
2019-10-22,R,0,0,0,-1,0,0,0,0,3,26,MIN,2,25:12
2019-10-20,R,0,0,0,0,0,0,0,0,3,30,WPG,0,27:05
2019-10-18,H,0,0,0,0,0,0,0,0,3,25,DET,0,24:54
2019-10-16,H,0,2,2,2,0,0,0,0,2,29,PHI,0,24:01
2019-10-14,R,0,0,0,-2,0,0,0,0,1,27,CHI,0,23:30
2019-10-12,R,1,1,2,0,0,0,0,0,3,28,NYR,0,21:43
2019-10-10,R,0,1,1,-1,0,0,0,0,3,28,NJD,0,25:29
2019-10-08,R,0,1,1,1,0,0,0,0,0,24,NYI,0,26:44
2019-10-05,H,0,3,3,0,0,0,0,0,3,27,LAK,0,26:33
2019-10-02,H,0,0,0,-1,0,0,0,0,3,28,VAN,0,24:21
