gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2012-03-26,H,0,0,0,-1,0,0,0,0,0,13,OTT,0,7:31
2012-03-24,R,0,0,0,-1,0,0,0,0,1,19,NSH,2,10:40
2012-03-23,R,0,0,0,-1,0,0,0,0,0,20,WSH,0,11:52
2012-03-18,H,0,0,0,2,0,0,0,0,0,20,CAR,0,15:33
2012-03-16,H,0,0,0,0,0,0,0,0,0,20,WSH,0,17:49
2012-03-14,H,0,0,0,1,0,0,0,0,1,23,DAL,0,16:46
2012-03-09,R,0,0,0,0,0,0,0,0,1,18,CGY,0,11:42
2012-03-08,R,0,0,0,1,0,0,0,0,0,21,VAN,0,12:14
2012-03-05,H,0,0,0,0,0,0,0,0,1,18,BUF,0,15:46
2012-03-01,H,0,1,1,4,0,0,0,0,0,19,FLA,0,15:06
2012-02-27,H,0,0,0,-2,0,0,0,0,1,17,EDM,0,12:03
2012-02-25,H,0,0,0,0,0,0,0,0,0,21,STL,0,13:55
2012-02-23,H,0,0,0,1,0,0,0,0,0,16,TBL,0,12:37
2012-02-21,H,0,0,0,0,0,0,0,0,0,18,PHI,0,13:19
2012-02-19,H,0,0,0,1,0,0,0,0,1,19,COL,0,17:58
2012-02-17,H,0,0,0,0,0,0,0,0,0,19,BOS,0,14:19
2012-02-16,R,0,0,0,2,0,0,0,0,2,19,MIN,0,13:51
2012-01-31,R,0,0,0,0,0,0,0,0,1,19,PHI,0,14:28
2012-01-24,R,0,0,0,0,0,0,0,0,1,20,NYR,0,13:15
2012-01-23,R,0,0,0,-2,0,0,0,0,1,18,CAR,0,15:25
2012-01-21,H,0,0,0,0,0,0,0,0,0,20,FLA,0,17:49
2012-01-19,H,0,0,0,0,0,0,0,0,1,20,BUF,0,17:53
2012-01-17,R,0,0,0,-1,0,0,0,0,0,25,NJD,0,17:07
2012-01-16,R,0,0,0,0,0,0,0,0,0,23,OTT,0,14:09
2012-01-14,H,0,0,0,1,0,0,0,0,0,22,NJD,0,16:15
2012-01-12,H,0,0,0,-1,0,0,0,0,2,20,SJS,0,14:01
2012-01-10,R,0,0,0,0,0,0,0,0,0,25,BOS,2,17:50
2012-01-07,R,0,0,0,0,0,0,0,0,0,18,BUF,0,13:51
2012-01-05,R,0,0,0,0,0,0,0,0,1,20,TOR,0,15:11
2012-01-04,R,0,0,0,1,0,0,0,0,2,22,MTL,0,18:24
2011-12-10,R,0,0,0,-1,0,0,0,0,1,25,DET,0,18:51
2011-12-09,H,0,0,0,1,0,0,0,0,1,20,CAR,2,15:30
2011-11-03,R,0,0,0,0,0,0,0,0,0,16,NYI,0,18:55
2011-10-31,R,0,0,0,-1,0,0,0,0,2,25,FLA,0,21:21
2011-10-29,R,0,0,0,0,0,0,0,0,0,15,TBL,0,12:37
2011-10-27,R,1,0,1,2,0,0,0,0,1,15,PHI,0,12:19
2011-10-24,H,0,0,0,1,0,0,0,0,2,15,NYR,2,10:52
2011-10-22,H,0,0,0,0,0,0,0,0,0,17,CAR,0,13:48
2011-10-15,R,0,0,0,-3,0,0,0,0,0,17,PHX,0,14:54
