gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2024-03-13,R,0,0,0,0,0,0,0,0,0,19,EDM,0,14:25
2024-03-11,R,0,0,0,-1,0,0,0,0,1,18,WPG,0,14:42
2024-03-09,H,0,0,0,0,0,0,0,0,0,17,CHI,0,12:49
2024-03-07,R,0,0,0,1,0,0,0,0,0,15,PIT,0,12:43
2024-02-27,R,0,0,0,-1,0,0,0,0,1,16,DET,2,15:58
2024-02-26,H,0,1,1,2,0,0,0,0,0,19,OTT,0,15:24
2024-02-22,R,0,0,0,0,0,0,0,0,1,12,TBL,0,8:33
2024-02-20,H,0,0,0,0,0,0,0,0,1,20,NJD,0,12:12
2024-02-13,H,0,0,0,-2,0,0,0,0,1,17,COL,0,13:02
2024-02-11,H,0,0,0,0,0,0,0,0,0,15,VAN,0,12:14
2024-02-10,R,0,0,0,0,0,0,0,0,0,20,BOS,0,11:48
2024-02-08,R,0,0,0,1,0,0,0,0,0,20,FLA,0,15:51
2024-01-24,R,0,1,1,1,0,0,0,0,0,18,COL,2,16:12
2024-01-20,R,0,0,0,0,0,0,0,0,2,23,STL,0,17:05
2024-01-18,H,0,0,0,-1,0,0,0,0,1,17,STL,0,12:58
2024-01-16,H,1,0,1,1,0,0,1,0,3,22,ANA,2,16:07
2024-01-14,R,0,0,0,0,0,0,0,0,1,16,NYR,0,12:29
2024-01-13,H,0,0,0,-1,0,0,0,0,3,22,NYR,0,17:47
2024-01-11,H,0,0,0,-2,0,0,0,0,4,19,SEA,0,17:03
2024-01-07,H,0,0,0,-1,0,0,0,0,1,19,LAK,2,15:05
2024-01-05,H,0,0,0,-1,0,0,0,0,0,25,CAR,0,18:56
2024-01-03,H,0,0,0,-2,0,0,0,0,1,22,NJD,0,15:42
2024-01-02,R,0,1,1,0,0,0,0,0,1,24,PIT,2,18:34
2023-12-30,H,0,0,0,1,0,0,0,0,2,24,NSH,0,20:05
