gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-09,R,0,0,0,-2,0,0,0,0,0,15,CAR,2,9:06
2025-03-07,R,0,1,1,2,0,0,0,0,1,20,NJD,2,15:58
2025-03-06,R,0,0,0,0,0,0,0,0,1,19,PHI,0,15:52
2025-03-04,R,0,0,0,-1,0,0,0,0,0,28,NYI,0,22:26
2025-03-01,H,0,0,0,0,0,0,0,0,0,19,PHI,5,13:09
2025-02-27,R,0,0,0,0,0,0,0,0,1,17,NSH,2,10:44
2025-02-26,R,0,0,0,1,0,0,0,0,1,18,OTT,4,13:20
2025-02-24,H,0,0,0,0,0,0,0,0,1,14,SJS,0,10:57
2025-02-22,R,0,0,0,-1,0,0,0,0,2,28,STL,0,23:16
2025-02-07,H,0,0,0,1,0,0,0,0,1,21,NYI,0,14:51
2025-02-04,H,0,0,0,0,0,0,0,0,1,20,CAR,0,14:33
2025-02-01,R,0,0,0,0,0,0,0,0,1,18,WSH,0,13:24
2025-01-30,R,0,1,1,2,0,0,0,0,0,18,BOS,0,13:07
2025-01-28,R,0,0,0,-1,0,0,0,0,1,16,MTL,0,10:54
2025-01-26,H,0,0,0,1,0,0,0,0,2,25,CGY,0,16:53
2025-01-24,H,0,0,0,1,0,0,0,0,1,24,UTA,0,16:57
2025-01-22,R,0,0,0,0,0,0,0,0,2,19,COL,0,15:39
2025-01-20,R,0,0,0,0,0,0,0,0,1,21,UTA,0,17:41
2025-01-18,H,0,1,1,1,0,0,0,0,2,18,CGY,0,15:06
2025-01-16,H,0,0,0,0,0,0,0,0,1,15,SEA,2,13:11
2025-01-14,H,0,0,0,1,0,0,0,0,1,21,VAN,0,19:39
2025-01-11,H,0,0,0,0,0,0,0,0,0,19,COL,0,12:43
2025-01-10,H,0,0,0,0,0,0,0,0,2,22,LAK,0,16:43
2025-01-07,H,0,0,0,-1,0,0,0,0,1,31,NSH,4,23:26
2025-01-04,H,0,0,0,0,0,0,0,0,3,28,DET,0,21:55
2025-01-02,H,0,0,0,-2,0,0,0,0,0,24,ANA,0,20:23
2024-12-31,R,0,1,1,1,0,0,0,0,0,25,COL,0,20:08
2024-12-30,H,0,1,1,1,0,0,0,0,0,23,NSH,2,18:21
2024-12-28,H,0,1,1,0,0,0,0,0,0,26,OTT,0,19:14
2024-12-18,R,0,0,0,0,0,0,0,0,0,19,ANA,2,15:16
2024-12-17,R,0,0,0,0,0,0,0,0,0,20,SJS,0,16:06
2024-12-14,H,0,0,0,-1,0,0,0,0,0,19,MTL,0,16:50
2024-12-12,H,0,0,0,-1,0,0,0,0,0,24,VGK,0,18:45
2024-12-10,H,0,0,0,1,0,0,0,0,1,17,BOS,15,12:49
2024-12-08,H,0,0,0,0,0,0,0,0,1,15,CBJ,0,16:59
2024-12-07,R,0,1,1,1,0,0,0,0,1,17,CHI,0,13:06
2024-12-05,R,0,0,0,-1,0,0,0,0,1,14,BUF,17,10:20
2024-12-03,H,0,0,0,0,0,0,0,0,0,24,STL,0,16:55
2024-12-01,R,0,0,0,0,0,0,0,0,0,23,DAL,6,10:56
2024-11-29,R,0,0,0,0,0,0,0,0,0,19,VGK,0,14:31
2024-11-09,H,0,0,0,0,0,0,0,0,0,21,DAL,2,15:35
2024-11-07,H,0,0,0,0,0,0,0,0,0,18,COL,0,12:52
2024-11-05,H,0,0,0,0,0,0,0,0,1,21,UTA,2,14:32
2024-11-03,H,1,0,1,1,0,0,0,0,1,16,TBL,5,11:42
2024-11-01,R,0,0,0,2,0,0,0,0,2,18,CBJ,0,15:51
2024-10-30,R,0,1,1,0,0,0,0,0,2,18,DET,0,14:33
2024-10-28,H,0,0,0,0,0,0,0,0,0,26,TOR,4,16:11
2024-10-26,R,0,0,0,0,0,0,0,0,1,20,CGY,0,17:59
2024-10-24,R,0,0,0,1,0,0,0,0,0,20,SEA,0,14:49
2024-10-22,R,0,0,0,1,0,0,0,0,0,21,STL,0,16:28
2024-10-20,H,0,1,1,1,0,0,0,0,2,21,PIT,0,16:52
