gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2014-04-13,H,0,0,0,0,0,0,0,0,2,20,DAL,0,17:42
2014-04-10,R,0,0,0,0,0,0,0,0,0,23,NSH,0,17:33
2014-04-08,R,0,0,0,-2,0,0,0,0,0,24,CBJ,0,16:25
2014-04-04,H,0,0,0,0,0,0,0,0,2,29,EDM,0,20:55
2014-04-02,R,0,0,0,0,0,0,0,0,2,35,LAK,2,19:14
2014-04-01,H,0,0,0,0,0,0,0,0,1,32,WPG,0,21:27
2014-03-24,R,0,0,0,-3,0,0,0,0,1,26,NYR,0,15:33
2014-03-22,H,0,0,0,-2,0,0,0,0,3,24,BOS,0,19:02
2014-03-20,H,0,0,0,0,0,0,0,0,1,24,FLA,0,21:10
2014-03-17,R,0,0,0,1,0,0,0,0,0,23,LAK,0,16:35
2014-03-15,H,0,0,0,0,0,0,0,0,0,26,CGY,2,18:35
2014-03-13,R,0,0,0,-1,0,0,0,0,0,27,BOS,0,19:15
2014-03-08,R,0,0,0,0,0,0,0,0,2,23,WSH,0,18:30
2014-03-06,H,0,0,0,-1,0,0,0,0,1,26,MTL,0,18:07
2014-03-04,H,0,0,0,0,0,0,0,0,0,4,VAN,0,2:58
2014-03-02,H,0,0,0,-1,0,0,0,0,1,26,STL,0,19:12
2014-02-28,R,0,0,0,-1,0,0,0,0,1,26,COL,0,18:02
2014-02-27,R,0,0,0,0,0,0,0,0,2,30,WPG,2,19:05
2014-02-07,H,0,0,0,0,0,0,0,0,0,10,CHI,0,6:08
2014-02-04,H,0,0,0,0,0,0,0,0,2,29,DAL,2,23:26
2014-02-01,H,0,0,0,1,0,0,0,0,3,25,PIT,0,18:30
2014-01-30,H,0,0,0,0,0,0,0,0,1,27,BUF,0,19:33
2014-01-28,H,0,0,0,0,0,0,0,0,1,25,LAK,0,18:18
2014-01-26,R,0,1,1,2,0,0,0,0,0,29,VAN,4,16:24
2014-01-24,R,1,0,1,3,0,0,0,0,2,29,EDM,0,18:29
2014-01-22,R,0,0,0,1,0,0,0,0,2,28,CGY,0,20:04
2014-01-20,H,0,0,0,1,0,0,0,0,3,29,TOR,0,19:27
2014-01-18,H,0,0,0,1,0,0,0,0,0,22,NJD,0,19:55
2014-01-16,H,0,0,0,0,0,0,0,0,0,30,VAN,0,21:57
2014-01-14,R,0,0,0,0,0,0,0,0,1,28,STL,0,23:29
2014-01-13,R,0,0,0,-3,0,0,0,0,1,25,WPG,7,16:26
2014-01-11,H,0,0,0,-1,0,0,0,0,1,29,ANA,0,23:19
2014-01-09,H,0,0,0,-2,0,0,0,0,3,28,MIN,0,19:38
2014-01-07,H,0,0,0,2,0,0,0,0,0,27,CGY,0,21:35
2014-01-04,H,0,0,0,0,0,0,0,0,1,29,PHI,0,21:37
2014-01-02,H,0,0,0,0,0,0,0,0,0,31,CBJ,2,22:29
2013-12-31,H,0,1,1,1,0,0,0,0,1,34,EDM,2,21:58
2013-12-28,R,0,0,0,-1,0,0,0,0,0,28,ANA,0,22:38
2013-12-27,H,0,0,0,-1,0,0,0,0,2,35,SJS,4,24:09
2013-12-23,R,0,0,0,-1,0,0,0,0,0,27,BUF,2,21:37
2013-12-21,R,0,1,1,1,0,0,0,0,5,31,OTT,2,24:54
2013-12-19,R,0,0,0,0,0,0,0,0,6,30,TOR,0,26:02
2013-12-04,R,0,0,0,-1,0,0,0,0,0,26,CGY,0,19:08
2013-12-03,R,0,1,1,1,0,0,0,0,0,28,EDM,4,20:19
2013-11-30,H,0,0,0,0,0,0,0,0,3,32,CHI,2,25:11
2013-11-27,R,0,1,1,2,0,0,0,0,2,27,MIN,0,21:17
2013-11-25,R,0,0,0,0,0,0,0,0,0,27,NSH,0,19:14
2013-11-23,H,0,1,1,0,0,0,0,0,2,27,ANA,0,19:49
2013-11-21,H,0,0,0,0,0,0,0,0,3,32,COL,0,24:46
2013-11-05,H,0,0,0,1,0,0,0,0,0,3,VAN,0,3:05
2013-11-02,R,0,1,1,0,0,0,0,0,0,32,SJS,0,24:36
2013-10-31,H,1,0,1,0,0,0,0,0,3,32,NSH,0,20:55
2013-10-29,H,1,0,1,1,0,0,0,0,3,27,LAK,2,19:59
2013-10-26,H,0,0,0,-1,0,0,0,0,1,29,EDM,0,22:07
2013-10-24,R,0,1,1,-2,0,0,0,0,1,34,LAK,2,25:08
2013-10-22,H,0,0,0,0,0,0,0,0,1,26,CGY,0,17:07
2013-10-19,H,0,1,1,2,0,0,0,0,1,30,DET,0,22:06
2013-10-18,R,0,0,0,-1,0,0,0,0,2,28,ANA,0,20:16
2013-10-13,R,0,1,1,-1,0,0,0,0,0,34,CAR,0,20:16
2013-10-11,R,1,0,1,0,0,0,0,0,2,27,PHI,0,19:34
2013-10-10,R,1,1,2,2,0,0,0,0,2,29,DET,0,19:17
2013-10-05,R,0,0,0,0,0,0,0,0,0,16,SJS,0,10:59
2013-10-03,H,0,1,1,1,0,0,0,0,2,29,NYR,0,18:45
