gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-16,H,0,0,0,2,0,0,0,0,0,18,VGK,0,14:11
2025-03-14,R,0,0,0,0,0,0,0,0,0,21,CAR,0,15:57
2025-03-12,H,0,0,0,0,0,0,0,0,1,25,BUF,0,14:39
2025-03-10,R,0,0,0,1,0,0,0,0,1,21,OTT,4,12:58
2025-03-07,R,0,0,0,0,0,0,0,0,1,20,WSH,0,18:35
2025-03-06,H,0,0,0,0,0,0,0,0,1,20,UTA,0,11:57
2025-03-04,H,0,0,0,0,0,0,0,0,1,16,CAR,0,14:02
2025-03-01,R,0,0,0,-1,0,0,0,0,2,20,CBJ,0,14:14
2025-02-27,H,0,0,0,-1,0,0,0,0,1,19,CBJ,0,13:03
2025-02-25,R,0,0,0,0,0,0,0,0,0,17,MIN,0,12:16
2025-02-23,H,0,0,0,0,0,0,0,0,1,18,ANA,0,12:57
2025-02-22,H,0,0,0,0,0,0,0,0,0,16,MIN,2,15:29
2025-02-08,H,0,0,0,-1,0,0,0,0,0,17,TBL,0,13:16
2025-02-04,R,0,0,0,0,0,0,0,0,1,17,SEA,0,13:04
2025-02-02,R,0,0,0,-1,0,0,0,0,0,19,VAN,0,13:38
2025-02-01,R,0,0,0,0,0,0,0,0,0,22,CGY,0,15:47
2025-01-30,R,0,0,0,0,0,0,0,0,0,16,EDM,0,9:48
2025-01-27,H,0,0,0,-1,0,0,0,0,0,16,LAK,0,12:01
2025-01-25,H,0,0,0,0,0,0,0,0,1,16,TBL,0,10:41
2025-01-23,H,0,0,0,1,0,0,0,0,1,20,MTL,0,13:52
2025-01-21,R,0,0,0,0,0,0,0,0,0,19,PHI,0,16:32
2025-01-19,R,0,0,0,-2,0,0,0,0,2,21,DAL,0,16:07
2025-01-18,R,0,0,0,-1,0,0,0,0,0,19,TBL,0,15:45
2025-01-16,R,0,0,0,0,0,0,0,0,0,20,FLA,0,14:12
2025-01-14,H,0,0,0,0,0,0,0,0,0,15,SJS,0,13:26
2025-01-12,H,0,0,0,1,0,0,0,0,1,21,SEA,0,17:09
2025-01-10,H,0,1,1,2,0,0,0,0,2,20,CHI,0,13:30
2025-01-07,H,0,0,0,-1,0,0,0,0,1,22,OTT,2,18:26
2025-01-04,R,0,0,0,-2,0,0,0,0,0,21,WPG,0,16:54
2025-01-02,R,0,1,1,0,0,0,0,0,1,22,CBJ,0,15:00
2024-12-31,H,0,0,0,1,0,0,0,0,0,19,PIT,0,14:17
2024-12-29,H,0,0,0,-1,0,0,0,0,0,16,WSH,2,11:18
2024-12-27,H,0,0,0,0,0,0,0,0,0,21,TOR,0,16:08
2024-12-23,H,0,0,0,-2,0,0,0,0,1,25,STL,0,21:23
2024-12-21,R,0,0,0,-2,0,0,0,0,0,21,MTL,0,19:33
2024-12-20,H,0,0,0,0,0,0,0,0,1,21,MTL,0,17:06
2024-12-18,H,0,0,0,1,0,0,0,0,0,24,PHI,0,17:14
2024-12-14,H,0,0,0,0,0,0,0,0,0,15,TOR,0,11:57
2024-12-09,R,0,0,0,-2,0,0,0,0,2,20,BUF,0,14:48
2024-12-07,H,0,0,0,0,0,0,0,0,1,20,COL,0,14:31
2024-12-05,R,0,0,0,0,0,0,0,0,0,16,OTT,0,12:04
2024-12-03,R,0,0,0,0,0,0,0,0,0,16,BOS,0,14:41
2024-12-01,H,0,0,0,0,0,0,0,0,0,16,VAN,2,13:09
2024-11-29,H,1,0,1,1,0,0,0,0,1,20,NJD,2,15:44
2024-11-27,H,0,0,0,0,0,0,0,0,0,19,CGY,0,13:59
2024-11-25,R,0,1,1,1,0,0,0,0,0,17,NYI,0,13:05
2024-11-23,H,0,0,0,0,0,0,0,0,0,15,BOS,0,11:21
2024-11-18,R,0,0,0,0,0,0,0,0,0,17,SJS,0,13:09
2024-11-16,R,0,0,0,-1,0,0,0,0,0,17,LAK,0,14:18
2024-11-13,R,0,0,0,-1,0,0,0,0,1,20,PIT,0,16:19
2024-11-09,H,0,0,0,0,0,0,0,0,0,20,NYR,0,15:28
2024-11-08,R,0,0,0,0,0,0,0,0,0,24,TOR,0,19:21
2024-10-30,H,0,0,0,0,0,0,0,0,0,23,WPG,0,13:38
2024-10-26,R,0,0,0,-1,0,0,0,0,0,20,BUF,0,13:23
2024-10-24,H,0,0,0,2,0,0,0,0,2,19,NJD,0,13:16
2024-10-22,R,0,0,0,1,0,0,0,0,0,19,NYI,0,14:47
2024-10-17,H,0,0,0,0,0,0,0,0,1,21,NYR,0,16:15
2024-10-14,R,0,1,1,0,0,0,0,0,0,24,NYR,2,19:06
2024-10-12,H,0,0,0,1,0,0,0,0,0,27,NSH,0,18:10
