gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2020-02-27,H,0,0,0,-1,0,0,0,0,0,20,MIN,0,15:42
2020-02-25,H,0,0,0,0,0,0,0,0,1,19,NJD,0,14:40
2020-02-20,H,0,0,0,0,0,0,0,0,2,18,WPG,0,15:09
2020-02-18,H,0,0,0,0,0,0,0,0,0,15,BUF,0,9:37
2020-02-16,H,0,0,0,1,0,0,0,0,3,17,DAL,0,13:08
2020-02-15,H,1,0,1,1,0,0,0,0,1,12,TOR,2,7:30
2020-02-11,R,0,0,0,-1,0,0,0,0,1,14,COL,2,8:26
2020-02-08,R,0,0,0,0,0,0,0,0,0,21,WPG,0,16:19
2020-01-11,H,0,0,0,0,0,0,0,0,0,11,MTL,0,9:58
2020-01-10,R,0,0,0,0,0,0,0,0,1,14,DET,0,11:43
2020-01-04,H,0,0,0,-2,0,0,0,0,3,24,TBL,2,17:38
2020-01-02,H,0,0,0,1,0,0,0,0,0,23,FLA,0,19:01
2019-12-30,R,0,0,0,-2,0,0,0,0,1,30,PIT,0,24:23
2019-12-29,H,0,1,1,1,0,0,0,0,0,30,NJD,0,25:52
2019-12-23,H,0,0,0,1,0,0,0,0,0,31,BUF,0,25:59
2019-12-21,H,0,0,0,-3,0,0,0,0,1,24,PHI,0,23:32
2019-12-19,H,0,0,0,0,0,0,0,0,0,16,NSH,0,11:52
2019-12-17,R,0,0,0,-1,0,0,0,0,0,14,TBL,0,10:09
2019-12-16,R,0,0,0,1,0,0,0,0,2,28,FLA,0,22:57
2019-12-14,H,0,0,0,0,0,0,0,0,1,21,CBJ,0,13:57
2019-12-11,R,0,0,0,1,0,0,0,0,0,18,MTL,2,11:17
2019-12-09,H,0,0,0,1,0,0,0,0,0,17,BOS,0,12:13
2019-12-07,R,0,0,0,0,0,0,0,0,1,18,PHI,0,12:07
2019-11-20,R,0,0,0,0,0,0,0,0,0,20,MTL,0,14:12
2019-11-19,R,0,0,0,0,0,0,0,0,0,17,DET,0,12:50
2019-11-05,R,0,0,0,-1,0,0,0,0,0,22,NYI,0,14:42
