gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-16,R,0,0,0,0,0,0,0,0,1,26,COL,0,25:39
2025-03-14,R,0,0,0,-3,0,0,0,0,4,25,WPG,0,24:02
2025-03-09,R,1,0,1,1,0,0,0,0,3,20,VAN,0,21:32
2025-03-08,R,0,1,1,-3,0,0,0,0,5,24,EDM,0,26:06
2025-03-06,H,0,0,0,0,0,0,0,0,1,29,CGY,2,26:45
2025-03-04,H,1,1,2,0,0,0,1,0,2,25,NJD,0,25:55
2025-03-02,H,0,2,2,-1,0,0,0,0,1,26,STL,0,26:27
2025-02-28,H,0,2,2,0,0,0,0,0,3,26,LAK,2,23:35
2025-02-25,R,0,1,1,0,0,0,0,0,1,25,CBJ,0,28:24
2025-02-23,R,0,0,0,1,0,0,0,0,1,30,NYI,0,27:54
2025-02-22,R,1,0,1,2,1,1,0,0,4,28,NJD,2,24:22
2025-02-08,R,1,1,2,1,0,0,0,0,1,22,SJS,0,23:24
2025-02-07,R,1,0,1,-1,0,0,0,0,2,30,LAK,0,26:08
2025-02-04,R,0,0,0,-1,0,0,0,0,1,25,ANA,0,26:38
2025-02-02,H,0,2,2,2,0,0,0,0,2,24,CBJ,0,22:47
2025-01-31,H,0,1,1,2,0,0,0,0,1,25,VAN,0,24:17
2025-01-28,R,0,0,0,1,0,0,0,0,1,27,VGK,0,27:20
2025-01-25,R,0,0,0,1,0,0,0,0,2,23,STL,0,25:10
2025-01-24,H,0,0,0,0,0,0,0,0,0,25,VGK,0,25:31
2025-01-21,H,1,0,1,0,0,0,0,0,2,24,CAR,0,22:03
2025-01-19,H,0,0,0,1,0,0,0,0,1,26,DET,0,22:30
2025-01-18,R,0,0,0,-2,0,0,0,0,2,22,COL,0,21:09
2025-01-16,H,0,0,0,0,0,0,0,0,3,25,MTL,0,23:55
2025-01-14,R,0,1,1,0,0,0,0,0,2,26,TOR,0,21:14
2025-01-12,R,0,0,0,1,0,0,0,0,3,23,OTT,0,25:14
2025-01-11,R,0,0,0,0,0,0,0,0,4,28,MTL,0,23:42
2025-01-09,R,0,0,0,2,0,0,0,0,0,23,PHI,0,20:17
2025-01-07,R,1,2,3,0,0,0,0,0,6,29,NYR,2,24:41
2025-01-04,H,1,0,1,0,0,0,1,1,3,24,UTA,0,21:43
2025-01-02,H,0,0,0,0,0,0,0,0,1,23,OTT,0,20:46
2024-12-31,H,0,2,2,1,0,0,0,0,1,25,BUF,0,19:59
2024-12-29,R,0,0,0,4,0,0,0,0,2,22,CHI,0,19:26
2024-12-27,H,0,0,0,0,0,0,0,0,3,27,MIN,0,21:23
2024-12-23,R,0,1,1,0,0,0,0,0,2,25,UTA,0,22:32
2024-12-20,H,0,0,0,-1,0,0,0,0,1,23,NYR,0,22:09
2024-12-14,H,0,0,0,1,0,0,0,0,5,27,STL,0,27:46
2024-12-12,H,0,0,0,-1,0,0,0,0,2,23,NSH,0,24:10
2024-12-08,H,2,0,2,1,0,0,0,0,3,22,CGY,0,21:43
2024-12-06,R,0,0,0,-1,0,0,0,0,4,23,VGK,0,21:05
2024-12-04,R,0,0,0,0,0,0,0,0,2,24,LAK,0,22:44
2024-12-02,R,0,0,0,0,0,0,0,0,2,24,UTA,0,20:53
2024-12-01,H,0,2,2,1,0,0,0,0,4,24,WPG,0,20:22
2024-11-29,H,0,0,0,1,0,0,0,0,0,24,COL,0,23:16
2024-11-27,R,0,0,0,-1,0,0,0,0,2,23,CHI,0,23:30
2024-11-25,R,1,0,1,-1,0,0,0,0,1,28,CAR,0,20:37
2024-11-23,R,0,0,0,3,0,0,0,0,2,26,TBL,0,21:43
2024-11-20,H,0,1,1,3,0,0,0,0,1,27,SJS,0,21:52
2024-11-18,H,0,0,0,0,0,0,0,0,4,25,ANA,2,24:01
2024-11-16,R,0,0,0,2,0,0,0,0,4,24,MIN,0,20:11
2024-11-14,H,0,1,1,2,0,0,0,0,0,28,BOS,0,23:32
2024-11-11,R,0,0,0,0,0,0,0,0,1,25,PIT,0,20:16
2024-11-09,R,0,1,1,1,0,0,0,0,2,24,WPG,2,20:33
2024-11-07,H,0,0,0,0,0,0,0,0,6,24,CHI,2,20:35
2024-11-02,R,0,1,1,0,0,0,0,0,1,27,FLA,0,24:20
2024-11-01,H,0,0,0,-2,0,0,0,0,1,26,FLA,0,18:22
2024-10-26,H,0,1,1,2,0,0,0,0,1,25,CHI,0,22:28
2024-10-24,R,0,1,1,1,0,0,0,0,1,25,BOS,0,18:55
2024-10-22,R,1,0,1,1,0,0,0,0,1,28,BUF,0,22:31
2024-10-19,H,0,0,0,3,0,0,0,0,1,26,EDM,0,23:28
2024-10-17,R,0,0,0,-3,0,0,0,0,1,28,WSH,0,24:02
2024-10-15,H,0,0,0,-1,0,0,0,0,4,27,SJS,0,26:34
2024-10-13,H,0,1,1,1,0,0,0,0,3,26,SEA,0,22:32
2024-10-12,H,0,0,0,2,0,0,0,0,3,28,NYI,0,25:24
2024-10-10,R,0,1,1,0,0,0,0,0,4,27,NSH,0,19:23
