gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2014-04-01,R,0,0,0,1,0,0,0,0,0,23,CBJ,0,16:39
2014-03-27,H,0,1,1,1,0,0,0,0,0,20,VAN,0,13:45
2014-03-25,R,0,0,0,1,0,0,0,0,0,28,NSH,0,19:05
2014-03-21,H,0,0,0,0,0,0,0,0,2,19,BOS,0,13:40
2014-03-19,R,0,0,0,0,0,0,0,0,1,17,WPG,0,12:42
2014-03-16,R,0,0,0,0,0,0,0,0,0,21,OTT,0,14:13
2014-03-10,H,0,0,0,-1,0,0,0,0,1,11,WPG,2,7:16
2014-03-08,H,0,0,0,1,0,0,0,0,1,17,STL,0,12:42
2014-03-06,R,0,0,0,0,0,0,0,0,0,24,DET,0,16:12
2014-03-02,H,0,0,0,1,0,0,0,0,1,19,TBL,0,12:07
2014-02-28,H,0,0,0,1,0,0,0,0,2,24,PHX,2,19:16
2014-02-26,H,0,0,0,0,0,0,0,0,2,16,LAK,0,11:10
2014-01-11,R,0,0,0,2,0,0,0,0,0,23,MIN,0,19:07
2014-01-10,H,0,0,0,-1,0,0,0,0,0,24,NYI,2,16:48
2014-01-08,H,0,0,0,-1,0,0,0,0,1,26,OTT,2,16:54
2014-01-06,H,0,0,0,-3,0,0,0,0,1,24,CGY,0,16:47
2014-01-04,H,0,0,0,-1,0,0,0,0,0,27,SJS,0,17:08
2014-01-02,H,0,0,0,0,0,0,0,0,0,26,PHI,0,17:30
2013-12-31,H,0,0,0,1,0,0,0,0,0,29,CBJ,0,19:21
2013-12-29,H,0,0,0,-1,0,0,0,0,2,28,WPG,0,20:49
2013-12-23,R,0,0,0,0,0,0,0,0,2,25,SJS,0,17:23
2013-12-21,R,0,0,0,-1,0,0,0,0,2,27,LAK,0,20:42
2013-12-19,H,0,0,0,0,0,0,0,0,0,24,EDM,0,19:04
2013-12-17,R,0,0,0,-1,0,0,0,0,2,23,DAL,0,17:32
2013-12-16,H,0,1,1,1,0,0,0,0,4,26,DAL,4,17:57
2013-12-14,H,0,1,1,1,0,0,0,0,2,29,MIN,0,20:22
2013-12-12,R,0,1,1,2,0,0,0,0,0,24,WPG,2,20:23
2013-12-10,H,0,1,1,0,0,0,0,0,1,20,PHX,0,17:38
2013-12-08,R,0,0,0,-1,0,0,0,0,2,24,VAN,0,19:31
2013-12-06,R,0,0,0,1,0,0,0,0,0,27,CGY,0,18:38
2013-11-30,H,0,0,0,0,0,0,0,0,3,24,MIN,0,17:51
2013-11-29,R,0,0,0,0,0,0,0,0,0,22,MIN,0,18:54
2013-11-27,H,0,0,0,0,0,0,0,0,0,22,STL,0,15:32
2013-11-23,R,0,0,0,0,0,0,0,0,1,24,LAK,0,18:20
2013-11-21,R,0,0,0,0,0,0,0,0,0,23,PHX,2,14:06
2013-11-16,H,0,1,1,-2,0,0,0,0,0,25,FLA,0,19:19
2013-11-14,R,0,0,0,-1,0,0,0,0,2,17,STL,5,11:33
2013-11-12,R,0,0,0,0,0,0,0,0,1,22,CAR,0,17:23
2013-11-10,H,0,0,0,-1,0,0,0,0,1,23,WSH,4,20:13
2013-11-08,H,0,1,1,0,0,0,0,0,0,25,CGY,0,18:12
2013-11-06,H,0,1,1,0,0,0,0,0,1,27,NSH,0,21:03
2013-11-02,H,0,0,0,1,0,0,0,0,1,25,MTL,0,17:44
2013-11-01,R,0,0,0,1,0,0,0,0,2,24,DAL,0,15:19
2013-10-27,H,0,0,0,-2,0,0,0,0,0,24,WPG,2,15:46
2013-10-25,H,0,0,0,0,0,0,0,0,0,23,CAR,0,16:08
2013-10-21,R,0,1,1,1,0,0,0,0,0,22,PIT,2,16:19
2013-10-19,R,0,0,0,-1,0,0,0,0,0,24,BUF,0,19:21
2013-10-17,H,0,0,0,0,0,0,0,0,2,22,DET,5,15:42
2013-10-15,H,0,0,0,0,0,0,0,0,2,27,DAL,0,18:07
2013-10-12,R,0,0,0,2,0,0,0,0,1,24,WSH,2,19:40
2013-10-10,R,0,0,0,1,0,0,0,0,0,30,BOS,0,17:42
2013-10-08,R,1,0,1,2,0,0,0,0,1,28,TOR,2,18:13
2013-10-04,H,0,0,0,1,0,0,0,0,0,28,NSH,0,18:39
2013-10-02,H,0,0,0,2,0,0,0,0,1,29,ANA,0,19:20
