gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-14,H,0,0,0,0,0,0,0,0,0,21,UTA,0,19:25
2025-03-12,H,0,0,0,1,0,0,0,0,1,23,MTL,0,24:07
2025-03-09,R,0,1,1,1,0,0,0,0,2,24,WSH,0,20:57
2025-03-08,R,0,1,1,2,0,0,0,0,2,22,PHI,0,25:02
2025-03-06,R,1,0,1,1,0,0,0,0,1,22,NSH,2,18:58
2025-03-04,H,1,0,1,1,0,0,0,0,1,23,MIN,0,23:14
2025-03-01,H,0,0,0,1,0,0,0,0,2,24,VAN,0,22:07
2025-02-25,R,0,1,1,-1,0,0,0,0,2,23,STL,0,20:56
2025-02-23,R,0,0,0,-1,0,0,0,0,1,24,TBL,0,20:52
2025-02-22,R,0,1,1,1,0,0,0,0,0,24,FLA,2,23:03
2025-02-08,R,0,1,1,2,0,0,0,0,0,28,CGY,0,26:37
2025-02-06,H,0,0,0,0,0,0,0,0,1,26,TOR,0,21:40
2025-02-04,H,0,0,0,3,0,0,0,0,2,27,DET,0,27:04
2025-02-02,H,0,0,0,-1,0,0,0,0,0,19,CGY,0,23:47
2025-01-30,H,0,0,0,1,0,0,0,0,1,21,SJS,0,22:11
2025-01-28,H,0,0,0,-2,0,0,0,0,1,22,ANA,0,23:23
2025-01-27,R,0,0,0,1,0,0,0,0,0,21,EDM,0,18:51
2025-01-25,H,0,0,0,1,0,0,0,0,0,21,PIT,0,20:50
2025-01-23,H,0,0,0,-2,0,0,0,0,2,21,WSH,0,18:27
2025-01-20,H,1,1,2,1,0,0,1,0,2,23,BUF,0,21:54
2025-01-18,H,0,0,0,2,0,0,0,0,1,21,LAK,0,21:56
2025-01-16,R,0,0,0,0,0,0,0,0,2,24,WPG,0,23:24
2025-01-14,R,0,2,2,1,0,0,0,0,1,26,PIT,0,23:28
2025-01-12,R,0,0,0,-1,0,0,0,0,2,21,DET,2,19:31
2025-01-11,R,0,0,0,0,0,0,0,0,1,21,BUF,0,23:21
2025-01-09,R,0,0,0,0,0,0,0,0,2,19,CBJ,0,18:29
2025-01-06,H,1,0,1,-1,0,0,0,0,2,22,NJD,0,18:18
2025-01-04,H,0,0,0,-2,0,0,0,0,0,16,EDM,0,12:03
2025-01-02,H,0,0,0,0,0,0,0,0,0,23,VAN,0,22:22
2024-12-30,H,0,1,1,4,0,0,0,0,3,25,UTA,0,21:42
2024-12-28,R,0,0,0,0,0,0,0,0,1,19,VAN,0,17:08
2024-12-22,R,0,0,0,0,0,0,0,0,1,20,COL,0,20:20
2024-12-21,R,0,0,0,-2,0,0,0,0,1,22,VGK,0,19:17
2024-12-19,R,0,0,0,-1,0,0,0,0,0,22,CHI,0,23:39
2024-12-17,H,0,0,0,-2,0,0,0,0,0,19,OTT,0,16:22
2024-12-14,H,0,0,0,0,0,0,0,0,2,22,TBL,0,19:57
2024-12-12,H,0,0,0,1,0,0,0,0,0,22,BOS,0,19:50
2024-12-10,H,0,0,0,0,0,0,0,0,1,24,FLA,0,22:25
2024-12-08,R,0,0,0,-1,0,0,0,0,0,24,NYR,0,21:30
2024-12-06,R,0,0,0,-1,0,0,0,0,0,22,NJD,0,18:04
2024-12-05,R,0,3,3,3,0,0,0,0,1,24,NYI,0,21:42
2024-12-03,R,0,0,0,2,0,0,0,0,2,25,CAR,0,24:11
2024-11-30,H,0,0,0,0,0,0,0,0,0,24,SJS,2,20:00
2024-11-29,R,0,0,0,-2,0,0,0,0,3,22,SJS,0,19:00
2024-11-27,H,0,0,0,0,0,0,0,0,3,22,ANA,0,18:35
2024-11-25,R,0,0,0,1,0,0,0,0,2,23,ANA,0,24:56
2024-11-23,R,0,0,0,-1,0,0,0,0,2,22,LAK,0,21:06
2024-11-20,H,0,0,0,1,0,0,0,0,1,24,NSH,0,22:34
2024-11-17,H,0,0,0,-1,0,0,0,0,4,22,NYR,0,20:53
2024-11-16,H,0,0,0,2,0,0,0,0,1,21,NYI,0,20:09
2024-11-14,H,0,0,0,1,0,0,0,0,2,21,CHI,2,22:48
2024-11-12,H,0,0,0,2,0,0,0,0,1,23,CBJ,0,21:29
2024-11-08,H,0,0,0,0,0,0,0,0,3,23,VGK,0,20:38
2024-11-05,R,0,0,0,0,0,0,0,0,1,20,COL,0,22:44
2024-11-03,R,0,0,0,0,0,0,0,0,1,18,BOS,7,17:09
2024-11-02,R,0,0,0,-1,0,0,0,0,3,21,OTT,0,18:34
2024-10-31,R,0,0,0,-1,0,0,0,0,1,23,TOR,2,21:39
2024-10-29,R,0,0,0,1,0,0,0,0,0,22,MTL,0,22:31
2024-10-26,H,0,0,0,0,0,0,0,0,2,21,CAR,0,21:12
2024-10-24,H,0,0,0,-1,0,0,0,0,1,23,WPG,0,20:23
2024-10-22,H,0,0,0,0,0,0,0,0,1,23,COL,0,24:27
2024-10-19,H,0,0,0,0,0,0,0,0,1,19,CGY,0,17:36
2024-10-17,H,0,1,1,0,0,0,0,0,0,20,PHI,0,21:03
2024-10-15,R,1,1,2,2,0,0,0,0,3,27,NSH,0,21:14
2024-10-13,R,0,0,0,-1,0,0,0,0,0,23,DAL,0,22:11
2024-10-12,R,0,0,0,-2,0,0,0,0,3,26,MIN,0,22:28
2024-10-08,H,0,0,0,1,0,0,0,0,1,23,STL,4,19:17
