gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,H,0,1,1,1,0,0,0,0,2,23,VGK,0,16:30
2025-03-12,R,0,0,0,1,0,0,0,0,2,22,DET,0,16:16
2025-03-10,H,0,0,0,-1,0,0,0,0,0,22,EDM,0,15:44
2025-03-08,R,0,0,0,-1,0,0,0,0,1,22,FLA,0,16:44
2025-03-06,R,0,0,0,0,0,0,0,0,0,21,TBL,0,13:55
2025-03-04,H,0,0,0,-1,0,0,0,0,0,22,SJS,0,15:31
2025-03-03,R,0,1,1,1,0,0,0,0,0,26,MTL,0,16:11
2025-03-01,H,0,1,1,0,0,0,0,0,1,24,MTL,0,15:34
2025-02-08,R,0,0,0,-1,0,0,0,0,0,18,NSH,0,11:56
2025-02-04,H,0,0,0,0,0,0,0,0,1,19,CBJ,0,16:30
2025-02-02,H,0,0,0,0,0,0,0,0,0,17,NJD,0,13:38
2025-01-31,H,0,0,0,0,0,0,0,0,2,18,NSH,0,12:33
2025-01-28,H,0,0,0,1,0,0,0,0,0,23,BOS,0,14:20
2025-01-25,R,0,1,1,0,0,0,0,0,1,18,EDM,0,12:18
2025-01-20,R,0,0,0,-1,0,0,0,0,0,15,SEA,0,12:17
2025-01-11,H,0,0,0,-1,0,0,0,0,0,14,SEA,2,8:09
2025-01-09,R,0,0,0,1,0,0,0,0,0,18,OTT,0,11:21
2025-01-02,R,0,0,0,1,0,0,0,0,1,18,COL,0,13:20
2024-12-31,R,0,0,0,0,0,0,0,0,0,20,DAL,0,15:19
2024-12-29,R,0,0,0,1,0,0,0,0,0,17,STL,0,12:14
2024-12-27,H,0,0,0,2,0,0,0,0,0,22,CHI,0,15:29
2024-12-23,R,0,1,1,2,0,0,0,0,0,24,NYI,0,15:30
2024-12-21,R,0,0,0,0,0,0,0,0,0,17,BOS,0,13:56
2024-12-15,R,0,0,0,-2,0,0,0,0,0,18,TOR,0,13:05
2024-12-09,H,0,0,0,0,0,0,0,0,0,18,DET,0,11:21
2024-12-07,H,0,0,0,-1,0,0,0,0,1,26,UTA,0,16:49
2024-12-05,H,0,0,0,0,0,0,0,0,0,24,WPG,2,14:52
2024-12-03,H,0,0,0,1,0,0,0,0,0,22,COL,0,14:54
2024-11-30,R,0,0,0,0,0,0,0,0,0,20,NYI,2,9:49
2024-11-29,H,0,0,0,0,0,0,0,0,1,14,VAN,0,10:30
2024-11-27,H,0,0,0,0,0,0,0,0,0,14,MIN,0,11:57
2024-11-23,R,0,0,0,-2,0,0,0,0,0,17,SJS,0,11:27
2024-11-22,R,0,0,0,-1,0,0,0,0,1,21,ANA,0,15:44
2024-11-20,R,0,0,0,0,0,0,0,0,0,18,LAK,0,11:46
2024-11-16,R,0,0,0,0,0,0,0,0,0,27,PHI,0,16:57
2024-11-14,H,0,1,1,-2,0,0,0,0,1,26,STL,0,15:09
2024-11-11,H,0,0,0,-2,0,0,0,0,1,26,MTL,0,19:19
2024-11-09,H,0,1,1,1,0,0,0,0,1,26,CGY,0,18:01
2024-11-07,R,0,0,0,0,0,0,0,0,1,26,NYR,2,17:30
2024-11-05,H,0,0,0,1,0,0,0,0,0,23,OTT,2,18:52
2024-11-02,R,0,0,0,0,0,0,0,0,0,17,DET,0,13:34
